Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"357","2001","August   ","Summer","Erie","ER0121","E058G01","ER58","9.7","41.685183","-82.93325","2001/08/08 20:04","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","01GC40I72","NO2+NO3","Nitrogen, Total Oxidized","0.637753","mg/l","Filtrate","LG203","","","","","","","","",
"358","2001","August   ","Summer","Erie","ER0121","E091G01","ER91M","10.7","41.840933","-82.916483","2001/08/08 17:36","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","01GC40I92","NO2+NO3","Nitrogen, Total Oxidized","0.099384","mg/l","Filtrate","LG203","","","","","","","","",
"359","2001","August   ","Summer","Erie","ER0121","E060G01","ER60","8.3","41.890833","-83.19675","2001/08/08 23:55","EDT","0","Synthetic Sample","surface water","Individual QC","field blank","01GC40R20","NO2+NO3","Nitrogen, Total Oxidized","0.001433","mg/l","Filtrate","LG203","","","","","","","","",
"360","2001","August   ","Summer","Erie","ER0121","E061G01","ER61","9.1","41.946667","-83.045817","2001/08/09 01:25","EDT","1","Surface","surface water","Individual","routine field sample","01GC40S01","NO2+NO3","Nitrogen, Total Oxidized","0.152783","mg/l","Filtrate","LG203","","","","","","","","",
"361","2001","August   ","Summer","Erie","ER0121","E061G01","ER61","9.1","41.946667","-83.045817","2001/08/09 01:25","EDT","3","Mid Epilimnion","surface water","Individual","routine field sample","01GC40S02","NO2+NO3","Nitrogen, Total Oxidized","0.150259","mg/l","Filtrate","LG203","","","","","","","","",
"362","2001","August   ","Summer","Erie","ER0121","E061G01","ER61","9.1","41.946667","-83.045817","2001/08/09 01:25","EDT","6","Bottom Minus","surface water","Individual","routine field sample","01GC40S11","NO2+NO3","Nitrogen, Total Oxidized","0.146138","mg/l","Filtrate","LG203","","","","","","","","",
"363","2001","August   ","Summer","Erie","ER0121","E060G01","ER60","8.3","41.890833","-83.19675","2001/08/08 23:55","EDT","1","Surface","surface water","Individual","routine field sample","01GC40S21","NO2+NO3","Nitrogen, Total Oxidized","0.202776","mg/l","Filtrate","LG203","","","","","","","","",
"364","2001","August   ","Summer","Erie","ER0121","E060G01","ER60","8.3","41.890833","-83.19675","2001/08/08 23:55","EDT","2.5","Mid Epilimnion","surface water","Individual","routine field sample","01GC40S22","NO2+NO3","Nitrogen, Total Oxidized","0.211871","mg/l","Filtrate","LG203","","","","","","","","",
"365","2001","August   ","Summer","Erie","ER0121","E060G01","ER60","8.3","41.890833","-83.19675","2001/08/08 23:55","EDT","5.5","Bottom Minus","surface water","Individual","routine field sample","01GC40S31","NO2+NO3","Nitrogen, Total Oxidized","0.209135","mg/l","Filtrate","LG203","","","","","","","","",
"366","2001","August   ","Summer","Erie","ER0121","E059G01","ER59","8.4","41.7266","-83.14975","2001/08/08 22:05","EDT","1.1","Surface","surface water","Individual","routine field sample","01GC40S41","NO2+NO3","Nitrogen, Total Oxidized","0.207694","mg/l","Filtrate","LG203","","","","","","","","",
"367","2001","August   ","Summer","Erie","ER0121","E059G01","ER59","8.4","41.7266","-83.14975","2001/08/08 22:05","EDT","2.9","Mid Epilimnion","surface water","Individual","routine field sample","01GC40S42","NO2+NO3","Nitrogen, Total Oxidized","0.200373","mg/l","Filtrate","LG203","","","","","","","","",
"368","2001","August   ","Summer","Erie","ER0121","E059G01","ER59","8.4","41.7266","-83.14975","2001/08/08 22:05","EDT","4.8","Bottom Minus","surface water","Individual","routine field sample","01GC40S51","NO2+NO3","Nitrogen, Total Oxidized","0.228230","mg/l","Filtrate","LG203","","","","","","","","",
"369","2001","August   ","Summer","Erie","ER0121","E058G01","ER58","9.7","41.685183","-82.93325","2001/08/08 20:04","EDT","1","Surface","surface water","Individual","routine field sample","01GC40S61","NO2+NO3","Nitrogen, Total Oxidized","0.627443","mg/l","Filtrate","LG203","","","","","","","","",
"370","2001","August   ","Summer","Erie","ER0121","E058G01","ER58","9.7","41.685183","-82.93325","2001/08/08 20:04","EDT","3.6","Mid Epilimnion","surface water","Individual","routine field sample","01GC40S62","NO2+NO3","Nitrogen, Total Oxidized","0.652278","mg/l","Filtrate","LG203","","","","","","","","",
"371","2001","August   ","Summer","Erie","ER0121","E058G01","ER58","9.7","41.685183","-82.93325","2001/08/08 20:04","EDT","6.5","Bottom Minus","surface water","Individual","routine field sample","01GC40S71","NO2+NO3","Nitrogen, Total Oxidized","0.644869","mg/l","Filtrate","LG203","","","","","","","","",
"372","2001","August   ","Summer","Erie","ER0121","E091G01","ER91M","10.7","41.840933","-82.916483","2001/08/08 17:36","EDT","1","Surface","surface water","Individual","routine field sample","01GC40S81","NO2+NO3","Nitrogen, Total Oxidized","0.098236","mg/l","Filtrate","LG203","","","","","","","","",
"373","2001","August   ","Summer","Erie","ER0121","E091G01","ER91M","10.7","41.840933","-82.916483","2001/08/08 17:36","EDT","4","Mid Epilimnion","surface water","Individual","routine field sample","01GC40S82","NO2+NO3","Nitrogen, Total Oxidized","0.099565","mg/l","Filtrate","LG203","","","","","","","","",
"374","2001","August   ","Summer","Erie","ER0121","E091G01","ER91M","10.7","41.840933","-82.916483","2001/08/08 17:36","EDT","7.3","Bottom Minus","surface water","Individual","routine field sample","01GC40S91","NO2+NO3","Nitrogen, Total Oxidized","0.101127","mg/l","Filtrate","LG203","","","","","","","","",
"375","2001","August   ","Summer","Erie","ER0121","E092G01","ER92","11.4","41.9498","-82.6865","2001/08/08 15:30","EDT","4","Mid Epilimnion","surface water","Individual QC","lab duplicate","01GC41C02","NO2+NO3","Nitrogen, Total Oxidized","0.101151","mg/l","Filtrate","LG203","","","","","","","","",
"376","2001","August   ","Summer","Erie","ER0121","E073G01","ER73","24.5","41.97675","-81.7546","2001/08/06 17:19","EDT","21.2","Bottom Minus","surface water","Individual QC","field duplicate","01GC41D71","NO2+NO3","Nitrogen, Total Oxidized","0.146791","mg/l","Filtrate","LG203","","","","","","","","",
"377","2001","August   ","Summer","Erie","ER0121","E092G01","ER92","11.4","41.9498","-82.6865","2001/08/08 15:30","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","01GC41I12","NO2+NO3","Nitrogen, Total Oxidized","0.103894","mg/l","Filtrate","LG203","","","","","","","","",
"378","2001","August   ","Summer","Erie","ER0121","E043G01","ER43","22","41.788267","-81.945917","2001/08/06 21:30","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","01GC41I32","NO2+NO3","Nitrogen, Total Oxidized","0.176188","mg/l","Filtrate","LG203","","","","","","","","",
"379","2001","August   ","Summer","Erie","ER0121","E042G01","ER42","22.2","41.964767","-82.040933","2001/08/06 19:30","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","01GC41I52","NO2+NO3","Nitrogen, Total Oxidized","0.159080","mg/l","Filtrate","LG203","","","","","","","","",
"380","2001","August   ","Summer","Erie","ER0121","E073G01","ER73","24.5","41.97675","-81.7546","2001/08/06 17:19","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","01GC41I72","NO2+NO3","Nitrogen, Total Oxidized","0.157486","mg/l","Filtrate","LG203","","","","","","","","",
"381","2001","August   ","Summer","Erie","ER0121","E036G01","ER36","23.7","41.934917","-81.478483","2001/08/06 15:06","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","01GC41I92","NO2+NO3","Nitrogen, Total Oxidized","0.175069","mg/l","Filtrate","LG203","","","","","","","","",
"382","2001","August   ","Summer","Erie","ER0121","E042G01","ER42","22.2","41.964767","-82.040933","2001/08/06 19:30","EDT","0","Synthetic Sample","surface water","Individual QC","field blank","01GC41R40","NO2+NO3","Nitrogen, Total Oxidized","-0.005264","mg/l","Filtrate","LG203","","","","","","","","",
"383","2001","August   ","Summer","Erie","ER0121","E092G01","ER92","11.4","41.9498","-82.6865","2001/08/08 15:30","EDT","1","Surface","surface water","Individual","routine field sample","01GC41S01","NO2+NO3","Nitrogen, Total Oxidized","0.078595","mg/l","Filtrate","LG203","","","","","","","","",
"384","2001","August   ","Summer","Erie","ER0121","E092G01","ER92","11.4","41.9498","-82.6865","2001/08/08 15:30","EDT","4","Mid Epilimnion","surface water","Individual","routine field sample","01GC41S02","NO2+NO3","Nitrogen, Total Oxidized","0.102686","mg/l","Filtrate","LG203","","","","","","","","",
"385","2001","August   ","Summer","Erie","ER0121","E092G01","ER92","11.4","41.9498","-82.6865","2001/08/08 15:30","EDT","8.2","Bottom Minus","surface water","Individual","routine field sample","01GC41S11","NO2+NO3","Nitrogen, Total Oxidized","0.120026","mg/l","Filtrate","LG203","","","","","","","","",
"386","2001","August   ","Summer","Erie","ER0121","E043G01","ER43","22","41.788267","-81.945917","2001/08/06 21:30","EDT","1","Surface","surface water","Individual","routine field sample","01GC41S21","NO2+NO3","Nitrogen, Total Oxidized","0.174845","mg/l","Filtrate","LG203","","","","","","","","",
"387","2001","August   ","Summer","Erie","ER0121","E043G01","ER43","22","41.788267","-81.945917","2001/08/06 21:30","EDT","7.5","Mid Epilimnion","surface water","Individual","routine field sample","01GC41S22","NO2+NO3","Nitrogen, Total Oxidized","0.180946","mg/l","Filtrate","LG203","","","","","","","","",
"388","2001","August   ","Summer","Erie","ER0121","E043G01","ER43","22","41.788267","-81.945917","2001/08/06 21:30","EDT","13.8","Lower Epilimnion","surface water","Individual","routine field sample","01GC41S23","NO2+NO3","Nitrogen, Total Oxidized","0.175858","mg/l","Filtrate","LG203","","","","","","","","",
"389","2001","August   ","Summer","Erie","ER0121","E043G01","ER43","22","41.788267","-81.945917","2001/08/06 21:30","EDT","16.6","Thermocline","surface water","Individual","routine field sample","01GC41S24","NO2+NO3","Nitrogen, Total Oxidized","0.183097","mg/l","Filtrate","LG203","","","","","","","","",
"390","2001","August   ","Summer","Erie","ER0121","E043G01","ER43","22","41.788267","-81.945917","2001/08/06 21:30","EDT","18.3","Upper Hypolimnion","surface water","Individual","routine field sample","01GC41S25","NO2+NO3","Nitrogen, Total Oxidized","0.185544","mg/l","Filtrate","LG203","","","","","","","","",
"391","2001","August   ","Summer","Erie","ER0121","E043G01","ER43","22","41.788267","-81.945917","2001/08/06 21:30","EDT","19.1","Bottom Minus","surface water","Individual","routine field sample","01GC41S31","NO2+NO3","Nitrogen, Total Oxidized","0.183651","mg/l","Filtrate","LG203","","","","","","","","",
"392","2001","August   ","Summer","Erie","ER0121","E042G01","ER42","22.2","41.964767","-82.040933","2001/08/06 19:30","EDT","1","Surface","surface water","Individual","routine field sample","01GC41S41","NO2+NO3","Nitrogen, Total Oxidized","0.147429","mg/l","Filtrate","LG203","","","","","","","","",
"393","2001","August   ","Summer","Erie","ER0121","E042G01","ER42","22.2","41.964767","-82.040933","2001/08/06 19:30","EDT","7.5","Mid Epilimnion","surface water","Individual","routine field sample","01GC41S42","NO2+NO3","Nitrogen, Total Oxidized","0.164373","mg/l","Filtrate","LG203","","","","","","","","",
"394","2001","August   ","Summer","Erie","ER0121","E042G01","ER42","22.2","41.964767","-82.040933","2001/08/06 19:30","EDT","14","Lower Epilimnion","surface water","Individual","routine field sample","01GC41S43","NO2+NO3","Nitrogen, Total Oxidized","0.149213","mg/l","Filtrate","LG203","","","","","","","","",
"395","2001","August   ","Summer","Erie","ER0121","E042G01","ER42","22.2","41.964767","-82.040933","2001/08/06 19:30","EDT","15.6","Thermocline","surface water","Individual","routine field sample","01GC41S44","NO2+NO3","Nitrogen, Total Oxidized","0.153631","mg/l","Filtrate","LG203","","","","","","","","",
"396","2001","August   ","Summer","Erie","ER0121","E042G01","ER42","22.2","41.964767","-82.040933","2001/08/06 19:30","EDT","16.6","Upper Hypolimnion","surface water","Individual","routine field sample","01GC41S45","NO2+NO3","Nitrogen, Total Oxidized","0.144113","mg/l","Filtrate","LG203","","","","","","","","",
"397","2001","August   ","Summer","Erie","ER0121","E042G01","ER42","22.2","41.964767","-82.040933","2001/08/06 19:30","EDT","18.5","Mid Hypolimnion","surface water","Individual","routine field sample","01GC41S50","NO2+NO3","Nitrogen, Total Oxidized","0.139702","mg/l","Filtrate","LG203","","","","","","","","",
"398","2001","August   ","Summer","Erie","ER0121","E042G01","ER42","22.2","41.964767","-82.040933","2001/08/06 19:30","EDT","19.2","Bottom Minus","surface water","Individual","routine field sample","01GC41S51","NO2+NO3","Nitrogen, Total Oxidized","0.145386","mg/l","Filtrate","LG203","","","","","","","","",
"399","2001","August   ","Summer","Erie","ER0121","E073G01","ER73","24.5","41.97675","-81.7546","2001/08/06 17:19","EDT","1","Surface","surface water","Individual","routine field sample","01GC41S61","NO2+NO3","Nitrogen, Total Oxidized","0.151928","mg/l","Filtrate","LG203","","","","","","","","",
"400","2001","August   ","Summer","Erie","ER0121","E073G01","ER73","24.5","41.97675","-81.7546","2001/08/06 17:19","EDT","7.5","Mid Epilimnion","surface water","Individual","routine field sample","01GC41S62","NO2+NO3","Nitrogen, Total Oxidized","0.153225","mg/l","Filtrate","LG203","","","","","","","","",
"401","2001","August   ","Summer","Erie","ER0121","E073G01","ER73","24.5","41.97675","-81.7546","2001/08/06 17:19","EDT","15","Lower Epilimnion","surface water","Individual","routine field sample","01GC41S63","NO2+NO3","Nitrogen, Total Oxidized","0.155162","mg/l","Filtrate","LG203","","","","","","","","",
"402","2001","August   ","Summer","Erie","ER0121","E073G01","ER73","24.5","41.97675","-81.7546","2001/08/06 17:19","EDT","17.1","Thermocline","surface water","Individual","routine field sample","01GC41S64","NO2+NO3","Nitrogen, Total Oxidized","0.143362","mg/l","Filtrate","LG203","","","","","","","","",
"403","2001","August   ","Summer","Erie","ER0121","E073G01","ER73","24.5","41.97675","-81.7546","2001/08/06 17:19","EDT","17.9","Upper Hypolimnion","surface water","Individual","routine field sample","01GC41S65","NO2+NO3","Nitrogen, Total Oxidized","0.143791","mg/l","Filtrate","LG203","","","","","","","","",
"404","2001","August   ","Summer","Erie","ER0121","E073G01","ER73","24.5","41.97675","-81.7546","2001/08/06 17:19","EDT","19.6","Mid Hypolimnion","surface water","Individual","routine field sample","01GC41S70","NO2+NO3","Nitrogen, Total Oxidized","0.142924","mg/l","Filtrate","LG203","","","","","","","","",
"405","2001","August   ","Summer","Erie","ER0121","E073G01","ER73","24.5","41.97675","-81.7546","2001/08/06 17:19","EDT","21.2","Bottom Minus","surface water","Individual","routine field sample","01GC41S71","NO2+NO3","Nitrogen, Total Oxidized","0.145923","mg/l","Filtrate","LG203","","","","","","","","",
"406","2001","August   ","Summer","Erie","ER0121","E036G01","ER36","23.7","41.934917","-81.478483","2001/08/06 15:06","EDT","1","Surface","surface water","Individual","routine field sample","01GC41S81","NO2+NO3","Nitrogen, Total Oxidized","0.163191","mg/l","Filtrate","LG203","","","","","","","","",
"407","2001","August   ","Summer","Erie","ER0121","E036G01","ER36","23.7","41.934917","-81.478483","2001/08/06 15:06","EDT","5","Mid Epilimnion","surface water","Individual","routine field sample","01GC41S82","NO2+NO3","Nitrogen, Total Oxidized","0.179445","mg/l","Filtrate","LG203","","","","","","","","",
"408","2001","August   ","Summer","Erie","ER0121","E036G01","ER36","23.7","41.934917","-81.478483","2001/08/06 15:06","EDT","10","Lower Epilimnion","surface water","Individual","routine field sample","01GC41S83","NO2+NO3","Nitrogen, Total Oxidized","0.181339","mg/l","Filtrate","LG203","","","","","","","","",
"409","2001","August   ","Summer","Erie","ER0121","E036G01","ER36","23.7","41.934917","-81.478483","2001/08/06 15:06","EDT","13.6","Thermocline","surface water","Individual","routine field sample","01GC41S84","NO2+NO3","Nitrogen, Total Oxidized","0.172710","mg/l","Filtrate","LG203","","","","","","","","",
"410","2001","August   ","Summer","Erie","ER0121","E036G01","ER36","23.7","41.934917","-81.478483","2001/08/06 15:06","EDT","15.4","Upper Hypolimnion","surface water","Individual","routine field sample","01GC41S85","NO2+NO3","Nitrogen, Total Oxidized","0.168726","mg/l","Filtrate","LG203","","","","","","","","",
