,Date,"Flow, CFS"
3991,2006-12-05,207.14286392857144
3992,2006-12-06,178.57142857142856
3993,2006-12-07,160.71428571428572
3994,2006-12-08,146.42856785714287
3995,2006-12-09,135.71428392857143
3996,2006-12-10,121.428575
3997,2006-12-11,114.64285857142859
3998,2006-12-12,122.5000025
3999,2006-12-13,122.85714499999999
4000,2006-12-14,117.85714107142857
4001,2006-12-15,109.99999714285713
4002,2006-12-16,100.7142832142857
4003,2006-12-17,91.78571178571428
4004,2006-12-18,84.28571071428571
4005,2006-12-19,77.14286035714284
4006,2006-12-20,71.42857142857143
4007,2006-12-21,67.14285714285714
4008,2006-12-22,99.99999821428571
4009,2006-12-23,223.9285707142857
4010,2006-12-24,173.9285675
4011,2006-12-25,146.78571892857144
4012,2006-12-26,230.71428714285716
4013,2006-12-27,226.42857678571426
4014,2006-12-28,171.78571214285714
4015,2006-12-29,141.07143035714284
4016,2006-12-30,122.5000025
4017,2006-12-31,111.071425
4018,2007-01-01,224.64285571428573
4019,2007-01-02,173.21428214285714
4020,2007-01-03,141.78571535714286
4021,2007-01-04,121.7857175
4022,2007-01-05,233.57142714285717
4023,2007-01-06,399.99999285714284
4024,2007-01-07,322.49999035714285
4025,2007-01-08,277.85715035714287
4026,2007-01-09,235.71428214285717
4027,2007-01-10,189.28572107142855
4028,2007-01-11,178.57142857142856
4029,2007-01-12,160.71428571428572
4030,2007-01-13,263.5714325
4031,2007-01-14,235.71428214285717
4032,2007-01-15,460.7142714285714
4033,2007-01-16,285.7142857142857
4034,2007-01-17,232.14285714285717
4035,2007-01-18,178.57142857142856
4036,2007-01-19,142.85714285714286
4037,2007-01-20,132.14285892857143
4038,2007-01-21,126.7857125
4039,2007-01-22,107.14285714285714
4040,2007-01-23,98.21428571428572
4041,2007-01-24,89.28571428571428
4042,2007-01-25,83.92856785714284
4043,2007-01-26,82.14285535714286
4044,2007-01-27,67.85714214285714
4045,2007-01-28,57.14285785714286
4046,2007-01-29,51.785716071428574
4047,2007-01-30,47.142858928571435
4048,2007-01-31,42.85714464285714
4049,2007-02-01,43.92857214285714
4050,2007-02-02,40.0
4051,2007-02-03,36.785713214285714
4052,2007-02-04,34.82142942857143
4053,2007-02-05,33.214285964285715
4054,2007-02-06,33.39285721428571
4055,2007-02-07,31.42857125
4056,2007-02-08,30.17857246428572
4057,2007-02-09,28.928571500000004
4058,2007-02-10,27.49999932142857
4059,2007-02-11,26.071429250000005
4060,2007-02-12,24.99999957142857
4061,2007-02-13,24.107143285714287
4062,2007-02-14,23.214284857142854
4063,2007-02-15,22.499999821428574
4064,2007-02-16,22.28571475
4065,2007-02-17,21.607143535714286
4066,2007-02-18,21.428572285714285
4067,2007-02-19,21.3571425
4068,2007-02-20,21.785714785714287
4069,2007-02-21,24.64285707142857
4070,2007-02-22,23.39285610714286
4071,2007-02-23,22.499999821428574
4072,2007-02-24,22.32142857142857
4073,2007-02-25,22.142857321428572
4074,2007-02-26,22.07142753571428
4075,2007-02-27,21.999999892857147
4076,2007-02-28,21.928572214285715
4077,2007-03-01,28.571429
4078,2007-03-02,41.07142785714286
4079,2007-03-03,33.928571000000005
4080,2007-03-04,30.357143714285716
4081,2007-03-05,26.785714285714285
4082,2007-03-06,25.178570821428572
4083,2007-03-07,24.46428578571428
4084,2007-03-08,24.285714535714288
4085,2007-03-09,26.785714285714285
4086,2007-03-10,107.14285714285714
4087,2007-03-11,142.85714285714286
4088,2007-03-12,178.57142857142856
4089,2007-03-13,250.0
4090,2007-03-14,642.8571428571429
4091,2007-03-15,878.5714428571428
4092,2007-03-16,303.57142857142856
4093,2007-03-17,239.2857075
4094,2007-03-18,185.71427892857145
4095,2007-03-19,164.28571071428573
4096,2007-03-20,146.42856785714287
4097,2007-03-21,135.71428392857143
4098,2007-03-22,197.1428564285714
4099,2007-03-23,237.8571375
4100,2007-03-24,228.21428107142856
4101,2007-03-25,223.9285707142857
4102,2007-03-26,208.21428285714282
4103,2007-03-27,211.7857082142857
4104,2007-03-28,183.57142392857142
4105,2007-03-29,151.07142928571432
4106,2007-03-30,127.85713999999999
4107,2007-03-31,111.4285675
4108,2007-04-01,106.42857214285713
4109,2007-04-02,107.49999964285713
4110,2007-04-03,93.21428214285713
4111,2007-04-04,95.00000321428571
4112,2007-04-05,85.00000392857143
4113,2007-04-06,73.92856892857142
4114,2007-04-07,67.49999964285713
4115,2007-04-08,61.428572499999994
4116,2007-04-09,56.785715357142855
4117,2007-04-10,55.71428357142857
4118,2007-04-11,54.64285607142857
4119,2007-04-12,62.8571425
4120,2007-04-13,71.78571392857144
4121,2007-04-14,70.35714392857143
4122,2007-04-15,68.92856964285714
4123,2007-04-16,67.14285714285714
4124,2007-04-17,64.28571249999999
4125,2007-04-18,61.785715
4126,2007-04-19,59.64285571428571
4127,2007-04-20,56.07143035714286
4128,2007-04-21,53.21428607142857
4129,2007-04-22,51.071426785714294
4130,2007-04-23,49.999999285714296
4131,2007-04-24,48.92857142857143
4132,2007-04-25,51.785716071428574
4133,2007-04-26,138.5714325
4134,2007-04-27,247.85714500000003
4135,2007-04-28,172.8571482142857
4136,2007-04-29,136.42856892857142
4137,2007-04-30,111.78571821428572
4138,2007-05-01,100.7142832142857
4139,2007-05-02,88.21428678571428
4140,2007-05-03,76.0714325
4141,2007-05-04,67.49999964285713
4142,2007-05-05,62.5
4143,2007-05-06,57.85714285714286
4144,2007-05-07,55.357141071428565
4145,2007-05-08,55.71428357142857
4146,2007-05-09,57.85714285714286
4147,2007-05-10,58.928570714285705
4148,2007-05-11,57.50000035714286
4149,2007-05-12,57.14285785714286
4150,2007-05-13,57.50000035714286
4151,2007-05-14,60.71428750000001
4152,2007-05-15,61.785715
4153,2007-05-16,63.92856999999999
4154,2007-05-17,59.64285571428571
4155,2007-05-18,51.071426785714294
4156,2007-05-19,39.6428575
4157,2007-05-20,35.53571446428571
4158,2007-05-21,33.07142853571429
4159,2007-05-22,31.142856392857148
4160,2007-05-23,29.107142785714284
4161,2007-05-24,26.785714285714285
4162,2007-05-25,24.607143214285717
4163,2007-05-26,22.535713642857147
4164,2007-05-27,21.82142860714286
4165,2007-05-28,21.10714360714286
4166,2007-05-29,20.249999000000006
4167,2007-05-30,19.714285214285713
4168,2007-05-31,20.00000007142857
4169,2007-06-01,20.00000007142857
4170,2007-06-02,20.178571357142857
4171,2007-06-03,19.96428625
4172,2007-06-04,22.357142392857146
4173,2007-06-05,25.142857
4174,2007-06-06,20.714285107142857
4175,2007-06-07,17.53571417857143
4176,2007-06-08,16.50000042857143
4177,2007-06-09,16.0000005
4178,2007-06-10,16.07142814285714
4179,2007-06-11,14.535714464285714
4180,2007-06-12,13.464285857142857
4181,2007-06-13,13.035714642857142
4182,2007-06-14,12.74999975
4183,2007-06-15,12.24999982142857
4184,2007-06-16,12.321428535714285
4185,2007-06-17,11.78571475
4186,2007-06-18,10.571428714285714
4187,2007-06-19,11.964286
4188,2007-06-20,10.964286107142858
4189,2007-06-21,10.214286178571427
4190,2007-06-22,9.857142607142855
4191,2007-06-23,9.357142678571428
4192,2007-06-24,9.107142678571428
4193,2007-06-25,9.142857571428571
4194,2007-06-26,9.035713964285717
4195,2007-06-27,8.857142714285715
4196,2007-06-28,8.35714275
4197,2007-06-29,7.571428464285713
4198,2007-06-30,6.964285464285713
4199,2007-07-01,6.071428642857143
4200,2007-07-02,4.785714392857143
4201,2007-07-03,4.107142928571428
4202,2007-07-04,4.857143107142857
4203,2007-07-05,5.321428714285714
4204,2007-07-06,4.6428569642857145
4205,2007-07-07,3.928571392857143
4206,2007-07-08,3.4999999071428567
4207,2007-07-09,3.1071427678571433
4208,2007-07-10,2.535714367857143
4209,2007-07-11,2.4642856535714293
4210,2007-07-12,2.6785715357142856
4211,2007-07-13,2.0714285107142856
4212,2007-07-14,1.4999999785714286
4213,2007-07-15,1.1785714214285714
4214,2007-07-16,0.8571428642857143
4215,2007-07-17,1.035714257142857
4216,2007-07-18,1.357142814285714
4217,2007-07-19,3.0357143178571433
4218,2007-07-20,3.178571482142857
4219,2007-07-21,1.4285713964285716
4220,2007-07-22,0.8571428642857143
4221,2007-07-23,0.678571407142857
4222,2007-07-24,0.7499999892857143
4223,2007-07-25,0.5714286000000001
4224,2007-07-26,0.3928571392857143
4225,2007-07-27,0.464285725
4226,2007-07-28,0.3571428492857143
4227,2007-07-29,0.28571429928571423
4228,2007-07-30,0.21428571607142854
4229,2007-07-31,0.3928571392857143
4230,2007-08-01,1.000000032142857
4231,2007-08-02,0.9285714464285714
4232,2007-08-03,0.8214285714285714
4233,2007-08-04,0.7142856999999999
4234,2007-08-05,0.5000000142857143
4235,2007-08-06,0.5714286000000001
4236,2007-08-07,0.678571407142857
4237,2007-08-08,0.5000000142857143
4238,2007-08-09,0.32142855749999993
4239,2007-08-10,0.4285714321428571
4240,2007-08-11,0.7499999892857143
4241,2007-08-12,0.8571428642857143
4242,2007-08-13,0.678571407142857
4243,2007-08-14,0.5714286000000001
4244,2007-08-15,0.5000000142857143
4245,2007-08-16,0.5357142749999999
4246,2007-08-17,0.5357142749999999
4247,2007-08-18,0.4285714321428571
4248,2007-08-19,0.3928571392857143
4249,2007-08-20,0.5357142749999999
4250,2007-08-21,0.5357142749999999
4251,2007-08-22,0.5000000142857143
4252,2007-08-23,1.4999999785714286
4253,2007-08-24,2.607142817857143
4254,2007-08-25,2.607142817857143
4255,2007-08-26,2.0714285107142856
4256,2007-08-27,1.6428571464285715
4257,2007-08-28,1.7499999535714286
4258,2007-08-29,1.9642857035714285
4259,2007-08-30,2.2142856785714287
4260,2007-08-31,1.4999999785714286
4261,2007-09-01,0.9285714464285714
4262,2007-09-02,0.678571407142857
4263,2007-09-03,0.464285725
4264,2007-09-04,0.3571428492857143
4265,2007-09-05,0.28571429928571423
4266,2007-09-06,0.2500000078571429
4267,2007-09-07,0.17857142464285716
4268,2007-09-08,0.32142855749999993
4269,2007-09-09,5.107143107142857
4270,2007-09-10,5.5357143214285705
4271,2007-09-11,5.499999964285713
4272,2007-09-12,5.821428678571428
4273,2007-09-13,4.750000035714286
4274,2007-09-14,4.3928572500000005
4275,2007-09-15,3.4642858178571427
4276,2007-09-16,2.89285715
4277,2007-09-17,2.714285628571428
4278,2007-09-18,2.785714342857143
4279,2007-09-19,2.5714284607142863
4280,2007-09-20,2.4642856535714293
4281,2007-09-21,2.5000000107142863
4282,2007-09-22,2.2142856785714287
4283,2007-09-23,1.9285714785714283
4284,2007-09-24,1.7499999535714286
4285,2007-09-25,1.857142896428572
4286,2007-09-26,2.357142842857143
4287,2007-09-27,3.4642858178571427
4288,2007-09-28,5.9642855714285705
4289,2007-09-29,9.000000142857143
4290,2007-09-30,10.35714257142857
4291,2007-10-01,9.57142882142857
4292,2007-10-02,9.535713928571427
4293,2007-10-03,9.178571392857142
4294,2007-10-04,8.428571464285715
4295,2007-10-05,9.392857535714286
4296,2007-10-06,9.785713892857142
4297,2007-10-07,9.92857132142857
4298,2007-10-08,9.357142678571428
4299,2007-10-09,10.607142535714287
4300,2007-10-10,10.46428617857143
4301,2007-10-11,10.214286178571427
4302,2007-10-12,9.57142882142857
4303,2007-10-13,9.071428857142855
4304,2007-10-14,8.785714535714286
4305,2007-10-15,8.392857107142856
4306,2007-10-16,8.500000178571428
4307,2007-10-17,8.071428428571428
4308,2007-10-18,7.857142821428571
4309,2007-10-19,8.464285821428572
4310,2007-10-20,7.928571535714285
4311,2007-10-21,7.74999975
4312,2007-10-22,7.571428464285713
4313,2007-10-23,10.178571285714286
4314,2007-10-24,10.178571285714286
4315,2007-10-25,10.249999999999998
4316,2007-10-26,12.5714285
4317,2007-10-27,15.035714428571428
4318,2007-10-28,14.821428285714287
4319,2007-10-29,15.60714307142857
4320,2007-10-30,15.107143142857142
4321,2007-10-31,14.2857145
4322,2007-11-01,13.178570999999998
4323,2007-11-02,12.107142392857142
4324,2007-11-03,11.964286
4325,2007-11-04,13.214285892857143
4326,2007-11-05,11.714286035714286
4327,2007-11-06,11.03571375
4328,2007-11-07,10.964286107142858
4329,2007-11-08,11.607142428571427
4330,2007-11-09,13.678570928571427
4331,2007-11-10,12.892857178571427
4332,2007-11-11,12.321428535714285
4333,2007-11-12,12.964285892857143
4334,2007-11-13,12.535714678571427
4335,2007-11-14,12.357142357142859
4336,2007-11-15,12.5714285
4337,2007-11-16,12.428571071428573
4338,2007-11-17,12.74999975
4339,2007-11-18,13.249999714285714
4340,2007-11-19,13.357143321428572
4341,2007-11-20,13.642857107142856
4342,2007-11-21,19.60714375
4343,2007-11-22,29.464285285714283
4344,2007-11-23,29.999999071428572
4345,2007-11-24,30.357143714285716
4346,2007-11-25,26.85714192857143
4347,2007-11-26,18.39285664285714
4348,2007-11-27,15.178571857142858
4349,2007-11-28,14.2857145
4350,2007-11-29,13.357143321428572
4351,2007-11-30,12.142857285714285
4352,2007-12-01,10.714286142857144
4353,2007-12-02,17.857142857142858
4354,2007-12-03,91.42856928571429
4355,2007-12-04,57.14285785714286
4356,2007-12-05,39.285715
4357,2007-12-06,30.357143714285716
4358,2007-12-07,24.99999957142857
4359,2007-12-08,21.96428607142857
4360,2007-12-09,20.714285107142857
4361,2007-12-10,18.71428532142857
4362,2007-12-11,17.857142857142858
4363,2007-12-12,30.32142775
4364,2007-12-13,33.928571000000005
4365,2007-12-14,35.714285714285715
4366,2007-12-15,34.64285817857143
4367,2007-12-16,34.10714225
4368,2007-12-17,33.928571000000005
4369,2007-12-18,33.214285964285715
4370,2007-12-19,34.24999967857142
4371,2007-12-20,27.250000392857142
4372,2007-12-21,25.892858000000004
4373,2007-12-22,25.821428214285717
4374,2007-12-23,17.89285667857143
4375,2007-12-24,157.1428607142857
4376,2007-12-25,103.57143214285715
4377,2007-12-26,85.71428928571429
4378,2007-12-27,73.92856892857142
4379,2007-12-28,64.28571249999999
4380,2007-12-29,144.28571285714287
4381,2007-12-30,112.50000357142858
4382,2007-12-31,75.35713928571428
4383,2008-01-01,61.07143000000001
4384,2008-01-02,39.285715
4385,2008-01-03,32.14285628571428
4386,2008-01-04,33.214285964285715
4387,2008-01-05,34.64285817857143
4388,2008-01-06,40.0
4389,2008-01-07,126.07142749999998
4390,2008-01-08,131.78571642857142
4391,2008-01-09,255.35714642857138
4392,2008-01-10,189.642855
4393,2008-01-11,168.21428714285713
4394,2008-01-12,137.85713928571428
4395,2008-01-13,112.14286071428572
4396,2008-01-14,111.4285675
4397,2008-01-15,101.07142571428572
4398,2008-01-16,80.35714285714286
4399,2008-01-17,67.49999964285713
4400,2008-01-18,67.14285714285714
4401,2008-01-19,55.357141071428565
4402,2008-01-20,48.92857142857143
4403,2008-01-21,45.35714214285714
4404,2008-01-22,41.07142785714286
4405,2008-01-23,38.57143
4406,2008-01-24,36.07142821428572
4407,2008-01-25,34.28571353571429
4408,2008-01-26,32.85714346428571
4409,2008-01-27,33.928571000000005
4410,2008-01-28,35.35714321428571
4411,2008-01-29,38.57143
4412,2008-01-30,64.28571249999999
4413,2008-01-31,60.71428750000001
4414,2008-02-01,39.285715
4415,2008-02-02,41.07142785714286
4416,2008-02-03,45.35714214285714
4417,2008-02-04,55.71428357142857
4418,2008-02-05,214.28571428571428
4419,2008-02-06,589.2857142857142
4420,2008-02-07,410.71428571428567
4421,2008-02-08,257.14285035714283
4422,2008-02-09,185.71427892857145
4423,2008-02-10,142.85714285714286
4424,2008-02-11,117.85714107142857
4425,2008-02-12,96.42857321428569
4426,2008-02-13,82.14285535714286
4427,2008-02-14,71.42857142857143
4428,2008-02-15,64.28571249999999
4429,2008-02-16,60.71428750000001
4430,2008-02-17,96.42857321428569
4431,2008-02-18,535.7142857142857
4432,2008-02-19,392.8571428571428
4433,2008-02-20,196.42857142857144
4434,2008-02-21,139.28571785714286
4435,2008-02-22,99.99999821428571
4436,2008-02-23,76.78571785714286
4437,2008-02-24,60.71428750000001
4438,2008-02-25,57.14285785714286
4439,2008-02-26,53.57142857142857
4440,2008-02-27,49.999999285714296
4441,2008-02-28,47.50000142857144
4442,2008-02-29,45.35714214285714
4443,2008-03-01,43.57142964285714
4444,2008-03-02,42.14285535714286
4445,2008-03-03,160.71428571428572
4446,2008-03-04,428.57142857142856
4447,2008-03-05,303.57142857142856
4448,2008-03-06,178.57142857142856
4449,2008-03-07,171.42857821428572
4450,2008-03-08,117.85714107142857
4451,2008-03-09,89.28571428571428
4452,2008-03-10,64.28571249999999
4453,2008-03-11,57.14285785714286
4454,2008-03-12,53.57142857142857
4455,2008-03-13,57.14285785714286
4456,2008-03-14,62.5
4457,2008-03-15,73.21428392857143
4458,2008-03-16,135.71428392857143
4459,2008-03-17,114.28571607142857
4460,2008-03-18,125.0
4461,2008-03-19,417.8571357142857
4462,2008-03-20,660.7142857142858
4463,2008-03-21,521.4285857142858
4464,2008-03-22,360.7143
4465,2008-03-23,283.21427964285715
4466,2008-03-24,243.21428357142852
4467,2008-03-25,243.21428357142852
4468,2008-03-26,346.4285646428571
4469,2008-03-27,403.57143571428566
4470,2008-03-28,315.7142910714285
4471,2008-03-29,253.92857607142858
4472,2008-03-30,212.14285928571425
4473,2008-03-31,222.14284964285716
4474,2008-04-01,356.07143821428565
4475,2008-04-02,375.0
4476,2008-04-03,252.50000607142857
4477,2008-04-04,298.9285675000001
4478,2008-04-05,364.28570714285723
4479,2008-04-06,232.85714214285716
4480,2008-04-07,180.71428357142855
4481,2008-04-08,152.85715035714284
4482,2008-04-09,133.21428642857143
4483,2008-04-10,118.21428357142857
4484,2008-04-11,143.21429392857144
4485,2008-04-12,289.2857278571429
4486,2008-04-13,202.8571367857143
4487,2008-04-14,153.21428428571429
4488,2008-04-15,124.64285749999999
4489,2008-04-16,104.28571714285714
4490,2008-04-17,90.71428428571429
4491,2008-04-18,80.35714285714286
4492,2008-04-19,71.78571392857144
4493,2008-04-20,65.00000178571429
4494,2008-04-21,58.57142821428571
4495,2008-04-22,52.857143571428566
4496,2008-04-23,46.42856964285714
4497,2008-04-24,46.071427142857154
4498,2008-04-25,46.78571214285714
4499,2008-04-26,42.85714464285714
4500,2008-04-27,39.285715
4501,2008-04-28,40.0
4502,2008-04-29,39.285715
4503,2008-04-30,37.85714071428571
4504,2008-05-01,35.714285714285715
4505,2008-05-02,34.71428582142857
4506,2008-05-03,41.07142785714286
4507,2008-05-04,68.21428464285715
4508,2008-05-05,76.0714325
4509,2008-05-06,70.00000142857142
4510,2008-05-07,66.42857178571428
4511,2008-05-08,68.21428464285715
4512,2008-05-09,65.71428678571428
4513,2008-05-10,61.07143000000001
4514,2008-05-11,54.99999857142856
4515,2008-05-12,88.57142928571426
4516,2008-05-13,81.78571285714284
4517,2008-05-14,58.928570714285705
4518,2008-05-15,54.285713571428566
4519,2008-05-16,50.71428428571429
4520,2008-05-17,47.142858928571435
4521,2008-05-18,45.35714214285714
4522,2008-05-19,48.214286428571434
4523,2008-05-20,48.571428928571436
4524,2008-05-21,45.35714214285714
4525,2008-05-22,41.42857035714286
4526,2008-05-23,38.57143
4527,2008-05-24,36.42857071428571
4528,2008-05-25,34.78571346428571
4529,2008-05-26,34.92857089285714
4530,2008-05-27,31.67857228571429
4531,2008-05-28,28.571429
4532,2008-05-29,26.89285789285714
4533,2008-05-30,25.214284642857145
4534,2008-05-31,27.96428542857143
4535,2008-06-01,60.71428750000001
4536,2008-06-02,91.42856928571429
4537,2008-06-03,70.00000142857142
4538,2008-06-04,59.64285571428571
4539,2008-06-05,55.71428357142857
4540,2008-06-06,52.857143571428566
4541,2008-06-07,47.142858928571435
4542,2008-06-08,39.6428575
4543,2008-06-09,33.464284892857144
4544,2008-06-10,25.78571439285714
4545,2008-06-11,23.39285610714286
4546,2008-06-12,21.607143535714286
4547,2008-06-13,22.428572178571425
4548,2008-06-14,38.2142875
4549,2008-06-15,16.17857175
4550,2008-06-16,14.785714464285714
4551,2008-06-17,25.750000571428572
4552,2008-06-18,14.964285714285715
4553,2008-06-19,12.321428535714285
4554,2008-06-20,11.142857357142857
4555,2008-06-21,10.000000035714283
4556,2008-06-22,9.464285214285717
4557,2008-06-23,11.99999982142857
4558,2008-06-24,28.464285392857146
4559,2008-06-25,14.2857145
4560,2008-06-26,18.821428928571425
4561,2008-06-27,17.214285464285712
4562,2008-06-28,24.0357135
4563,2008-06-29,22.17857114285714
4564,2008-06-30,24.071429464285718
4565,2008-07-01,23.535713535714283
4566,2008-07-02,19.46428632142857
4567,2008-07-03,18.10714389285714
4568,2008-07-04,16.214285571428572
4569,2008-07-05,14.821428285714287
4570,2008-07-06,13.85714325
4571,2008-07-07,12.821428464285715
4572,2008-07-08,12.142857285714285
4573,2008-07-09,11.1071425
4574,2008-07-10,9.357142678571428
4575,2008-07-11,8.107142785714286
4576,2008-07-12,7.49999975
4577,2008-07-13,6.607142928571428
4578,2008-07-14,5.214285642857143
4579,2008-07-15,5.178571285714285
4580,2008-07-16,4.714285678571429
4581,2008-07-17,4.321428535714285
4582,2008-07-18,4.000000107142856
4583,2008-07-19,3.3571427428571425
4584,2008-07-20,5.678571214285713
4585,2008-07-21,5.6071430357142855
4586,2008-07-22,6.964285464285713
4587,2008-07-23,19.249999107142852
4588,2008-07-24,96.42857321428569
4589,2008-07-25,68.21428464285715
4590,2008-07-26,60.357144999999996
4591,2008-07-27,144.64286392857144
4592,2008-07-28,139.64286035714287
4593,2008-07-29,103.57143214285715
4594,2008-07-30,72.85714142857142
4595,2008-07-31,66.07142928571429
4596,2008-08-01,54.64285607142857
4597,2008-08-02,73.92856892857142
4598,2008-08-03,54.99999857142856
4599,2008-08-04,48.214286428571434
4600,2008-08-05,42.85714464285714
4601,2008-08-06,59.64285571428571
4602,2008-08-07,71.07142892857142
4603,2008-08-08,57.85714285714286
4604,2008-08-09,42.85714464285714
4605,2008-08-10,40.714285357142856
4606,2008-08-11,43.92857214285714
4607,2008-08-12,49.642856785714294
4608,2008-08-13,43.57142964285714
4609,2008-08-14,87.85714428571428
4610,2008-08-15,127.14285500000001
4611,2008-08-16,116.78571357142856
4612,2008-08-17,82.85714035714284
4613,2008-08-18,63.92856999999999
4614,2008-08-19,49.999999285714296
4615,2008-08-20,40.357142857142854
4616,2008-08-21,32.71428603571429
4617,2008-08-22,26.10714307142857
4618,2008-08-23,21.82142860714286
4619,2008-08-24,18.892856571428574
4620,2008-08-25,21.32142867857143
4621,2008-08-26,25.99999946428571
4622,2008-08-27,21.32142867857143
4623,2008-08-28,18.000000285714286
4624,2008-08-29,16.321428107142857
4625,2008-08-30,15.178571857142858
4626,2008-08-31,14.357143214285715
4627,2008-09-01,13.035714642857142
4628,2008-09-02,12.107142392857142
4629,2008-09-03,11.285714821428574
4630,2008-09-04,11.357142464285715
4631,2008-09-05,10.535713821428573
4632,2008-09-06,10.964286107142858
4633,2008-09-07,11.607142428571427
4634,2008-09-08,13.821428392857142
4635,2008-09-09,21.035713821428573
4636,2008-09-10,25.178570821428572
4637,2008-09-11,25.964285642857142
4638,2008-09-12,21.214285071428574
4639,2008-09-13,23.92857203571429
4640,2008-09-14,84.64285321428571
4641,2008-09-15,122.5000025
4642,2008-09-16,109.99999714285713
4643,2008-09-17,80.71428535714286
4644,2008-09-18,62.1428575
4645,2008-09-19,50.71428428571429
4646,2008-09-20,42.85714464285714
4647,2008-09-21,35.64285807142857
4648,2008-09-22,30.107142678571428
4649,2008-09-23,25.892858000000004
4650,2008-09-24,22.821428535714283
4651,2008-09-25,20.392856428571427
4652,2008-09-26,18.57142789285714
4653,2008-09-27,17.678571607142857
4654,2008-09-28,17.28571417857143
4655,2008-09-29,16.785714249999998
4656,2008-09-30,17.53571417857143
4657,2008-10-01,21.14285742857143
4658,2008-10-02,19.85714264285714
4659,2008-10-03,19.928572428571428
4660,2008-10-04,22.821428535714283
4661,2008-10-05,25.214284642857145
4662,2008-10-06,22.821428535714283
4663,2008-10-07,21.10714360714286
4664,2008-10-08,21.32142867857143
4665,2008-10-09,21.928572214285715
4666,2008-10-10,25.35714210714286
4667,2008-10-11,26.642856857142853
4668,2008-10-12,25.10714317857143
4669,2008-10-13,23.60714332142857
4670,2008-10-14,21.32142867857143
4671,2008-10-15,20.428572392857145
4672,2008-10-16,39.285715
4673,2008-10-17,32.107142464285715
4674,2008-10-18,30.107142678571428
4675,2008-10-19,26.89285789285714
4676,2008-10-20,24.0357135
4677,2008-10-21,23.499999714285718
4678,2008-10-22,23.035713607142853
4679,2008-10-23,24.107143285714287
4680,2008-10-24,23.142857214285716
4681,2008-10-25,27.96428542857143
4682,2008-10-26,38.9285725
4683,2008-10-27,42.50000214285714
4684,2008-10-28,49.642856785714294
4685,2008-10-29,45.714284642857145
4686,2008-10-30,38.9285725
4687,2008-10-31,34.607142214285716
4688,2008-11-01,31.714286107142854
4689,2008-11-02,29.642856535714284
4690,2008-11-03,27.464285500000006
4691,2008-11-04,27.250000392857142
4692,2008-11-05,28.32142796428571
4693,2008-11-06,29.142856607142853
4694,2008-11-07,28.035715214285712
4695,2008-11-08,28.857143857142855
4696,2008-11-09,31.892857392857145
4697,2008-11-10,36.07142821428572
4698,2008-11-11,33.96428482142857
4699,2008-11-12,31.500001035714288
4700,2008-11-13,30.32142775
4701,2008-11-14,30.071428857142855
4702,2008-11-15,72.49999892857143
4703,2008-11-16,237.8571375
4704,2008-11-17,184.64286
4705,2008-11-18,148.21428928571427
4706,2008-11-19,115.35714357142857
4707,2008-11-20,99.99999821428571
4708,2008-11-21,87.14285928571428
4709,2008-11-22,74.64285392857144
4710,2008-11-23,63.92856999999999
4711,2008-11-24,67.14285714285714
4712,2008-11-25,128.57142499999998
4713,2008-11-26,117.49999857142856
4714,2008-11-27,96.78571571428571
4715,2008-11-28,79.28571535714286
4716,2008-11-29,69.28571642857143
4717,2008-11-30,62.1428575
4718,2008-12-01,152.85715035714284
4719,2008-12-02,156.42857535714285
4720,2008-12-03,115.00000107142857
4721,2008-12-04,101.4285682142857
4722,2008-12-05,85.00000392857143
4723,2008-12-06,66.42857178571428
4724,2008-12-07,60.71428750000001
4725,2008-12-08,63.92856999999999
4726,2008-12-09,96.07143071428571
4727,2008-12-10,367.85715
4728,2008-12-11,216.07143535714286
4729,2008-12-12,149.99999321428567
4730,2008-12-13,96.07143071428571
4731,2008-12-14,115.71428607142856
4732,2008-12-15,187.85715107142858
4733,2008-12-16,174.2857182142857
4734,2008-12-17,121.7857175
4735,2008-12-18,101.07142571428572
4736,2008-12-19,90.35714178571428
4737,2008-12-20,75.71428178571428
4738,2008-12-21,70.71428642857144
4739,2008-12-22,70.71428642857144
4740,2008-12-23,88.92857178571428
4741,2008-12-24,130.35714642857144
4742,2008-12-25,231.07142107142857
4743,2008-12-26,220.71427964285712
4744,2008-12-27,778.5713999999998
4745,2008-12-28,1421.428542857143
4746,2008-12-29,871.428557142857
4747,2008-12-30,392.8571428571428
4748,2008-12-31,239.2857075
4749,2009-01-01,142.85714285714286
4750,2009-01-02,107.14285714285714
4751,2009-01-03,85.71428928571429
4752,2009-01-04,64.28571249999999
4753,2009-01-05,60.71428750000001
4754,2009-01-06,55.357141071428565
4755,2009-01-07,51.071426785714294
4756,2009-01-08,48.571428928571436
4757,2009-01-09,46.42856964285714
4758,2009-01-10,45.714284642857145
4759,2009-01-11,44.285714642857144
4760,2009-01-12,43.21428714285714
4761,2009-01-13,42.14285535714286
4762,2009-01-14,41.07142785714286
4763,2009-01-15,40.0
4764,2009-01-16,38.9285725
4765,2009-01-17,38.2142875
4766,2009-01-18,37.49999821428571
4767,2009-01-19,36.785713214285714
4768,2009-01-20,36.07142821428572
4769,2009-01-21,35.35714321428571
4770,2009-01-22,35.00000067857143
4771,2009-01-23,34.64285817857143
4772,2009-01-24,34.28571353571429
4773,2009-01-25,33.928571000000005
4774,2009-01-26,33.5714285
4775,2009-01-27,33.214285964285715
