"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"6354",1997-05-24,5.29525027094266,53834,5,145,1997.39326484018,1769,1997,"A",6354,1.66681024345908,14.829936969653,8.48939054132947,-2.34227600482965,0.422492041226039,0.105428009861017,48.2343290883214,0.137639720800047,128.359598379741
"6355",1997-05-25,6.48455781842711,53835,5,146,1997.39600456621,1769,1997,"A",6355,1.86942363015874,14.9836569927973,8.61964803462538,-2.0639405480935,0.429592258344605,0.14951636750193,83.768906580549,0.165714019514919,275.414522099504
"6356",1997-05-26,5.7483198128415,53836,5,147,1997.39874429224,1769,1997,"A",6356,1.74890760564628,10.7887184664661,8.73291542010009,-2.26095536811513,0.425623845180297,0.11756325887155,58.3883605641782,0.247456808761952,1457.48038834369
"6357",1997-05-27,4.44574487988234,53837,5,148,1997.40148401826,1769,1997,"A",6357,1.49194743195281,6.60996099520268,8.80842701041657,-2.44855992298681,0.413658114569552,0.0950808454371935,36.5217277055577,0.198478684614057,608.661548940567
"6358",1997-05-28,3.96435849161483,53838,5,149,1997.40422374429,1769,1997,"A",6358,1.3773440492138,5.63505242736679,8.83957554142211,-2.51586452867244,0.407927588414007,0.0886136654665605,30.3520035310971,0.180051832292223,181.233765098857
"6359",1997-05-29,12.289511324006,53839,5,150,1997.40696347032,1769,1997,"A",6359,2.5087461607049,6.32679253151591,9.15861201050921,-0.723585208489589,0.396644870503148,0.593777058335635,630.480661835104,0.190418906009481,223.468079506652
"6360",1997-05-30,16.2255529692521,53840,5,151,1997.40970319635,1769,1997,"A",6360,2.78658734331924,7.77904222385236,9.6277277653503,-0.335812471981013,0.339809518563831,0.775600307277034,1087.30459025497,0.128567115864368,84.8505981673242
"6361",1997-05-31,6.90931051395727,53841,5,152,1997.41244292237,1769,1997,"A",6361,1.9328698518977,8.00962225856874,9.78158263062011,-1.96004869846476,0.430983583895645,0.167834268360003,100.191088078453,0.212972125593849,408.264574817772
"6362",1997-06-01,5.60673558099812,53842,6,153,1997.4151826484,1770,1997,"A",6362,1.72396865729903,7.88421908179317,9.88918664682109,-2.31939873829241,0.424246062031772,0.109114496514806,52.857457633059,0.177897299729899,287.709715906759
"6363",1997-06-02,8.63663814244659,53843,6,154,1997.41792237443,1770,1997,"A",6363,2.15601340321191,8.29683598602247,9.43894878955912,-1.57196859431885,0.43783774564831,0.231997265824082,173.117643980508,0.121128893067401,71.3115630233583
"6364",1997-06-03,10.3922826173046,53844,6,155,1997.42066210046,1770,1997,"A",6364,2.34106347465907,9.14634137708279,9.35305435557413,-1.11940332538172,0.417928172711354,0.421474622039847,378.43920474564,0.178687472615636,144.956102053612
"6365",1997-06-04,6.22970620110902,53845,6,156,1997.42340182648,1770,1997,"A:e",6365,1.82932917295686,9.4699624784391,9.32001803481067,-2.14206001040453,0.427283538576171,0.138824451102858,74.7217909930488,0.113433999407562,59.0297520385758
"6366",1997-06-05,4.7572301899378,53846,6,157,1997.42614155251,1770,1997,"A",6366,1.55966560600776,8.39392231642936,9.0047571452394,-2.44406031007626,0.415922113062369,0.0954989939626099,39.2524442370099,0.114736864967871,65.7053813392042
"6367",1997-06-06,4.07762587708954,53847,6,158,1997.42888127854,1770,1997,"A",6367,1.4055149261805,6.65850416040613,8.90753597270694,-2.53718540168237,0.408080951965543,0.0868305341879325,30.5909942221055,0.127905021201674,140.545361230189
"6368",1997-06-07,3.6245563351907,53848,6,159,1997.43162100457,1770,1997,"A",6368,1.28773189052411,6.18925356343948,8.67156225296796,-2.61000808122115,0.402026156842566,0.080104383095468,25.0856221730591,0.120855592783308,139.040312782047
"6369",1997-06-08,3.22812048602922,53849,6,160,1997.43436073059,1770,1997,"A",6369,1.17190007499899,5.84945140701535,8.47711990790304,-2.66270536459161,0.396532677787284,0.0755723364538679,21.0778508866024,0.128946348734308,112.07723835887
"6370",1997-06-09,2.94495202234245,53850,6,161,1997.43710045662,1770,1997,"A",6370,1.08009252574587,5.03635338985761,8.38273042000745,-2.69310351620889,0.392459220995378,0.0732510898359992,18.6382896610735,0.106544077361535,55.4986306822584
"6371",1997-06-10,2.63346671228699,53851,6,162,1997.43984018265,1770,1997,"A",6371,0.968301119757754,3.92795111771224,8.31571388360158,-2.72940905740403,0.387292037311832,0.0705318751744622,16.0482250449038,0.151578827512729,123.609957121819
"6372",1997-06-11,2.40693194133758,53852,6,163,1997.44257990868,1770,1997,"A",6372,0.878352883094814,3.38184050917347,8.15997122857386,-2.75948973293369,0.383027956037071,0.0683057553400728,14.2047910919702,0.125802196049729,92.4667098636969
"6373",1997-06-12,5.09703234636192,53853,6,164,1997.4453196347,1770,1997,"A",6373,1.62865847749471,3.43038367437691,8.1741296517582,-2.43269066679213,0.417724558499417,0.0964130631232104,42.4587313167124,0.116802760707355,100.572718311224
"6374",1997-06-13,4.92713126814986,53854,6,165,1997.44805936073,1770,1997,"A",6374,1.59475692581903,3.55174158738553,8.20244649812687,-2.45774144226338,0.415575888356373,0.0941312767466788,40.0720743621587,0.136582427093143,147.219285739947
"6375",1997-06-14,3.0015857150798,53855,6,166,1997.45079908676,1770,1997,"A",6375,1.09914072071656,3.46274578451254,8.03726489430959,-2.71316630033528,0.391060696961052,0.0718245331593016,18.6267593712875,0.13665899926463,128.66849933841
"6376",1997-06-15,2.26534770949419,53856,6,167,1997.45353881279,1770,1997,"A",6376,0.817728261278379,3.32520681643611,7.92966087810862,-2.79585827077491,0.378735576692114,0.0657521939370221,12.8694166787045,0.104032557487429,64.9913315287748
"6377",1997-06-16,5.3802008100487,53857,6,168,1997.45627853881,1770,1997,"A",6377,1.68272569876498,3.67309950039415,7.83621528509198,-2.42051499079762,0.418804561250224,0.0973605728984378,45.2579990263183,0.101899313981839,61.73672003995
"6378",1997-06-17,5.72000296647283,53858,6,169,1997.45901826484,1770,1997,"A",6378,1.7439693240057,4.11403325099212,7.84659812876049,-2.34209084513844,0.420856107691437,0.109252771509399,53.9936217039577,0.0802630036285791,30.3806583724973
"6379",1997-06-18,2.91663517597377,53859,6,170,1997.46175799087,1770,1997,"A",6379,1.07043061483413,4.18684799879729,6.77338965138762,-2.74138011855672,0.388052752099641,0.0697920693590565,17.5874115885084,0.102830798116941,83.0984565544496
"6380",1997-06-19,2.94495202234245,53860,6,171,1997.4644977169,1770,1997,"A",6380,1.08009252574587,3.8794079525088,5.7483198128415,-2.74381554917887,0.388008856324514,0.069620439175025,17.7144929117158,0.117411756641096,172.974972766266
"6381",1997-06-20,4.5023785726197,53861,6,172,1997.46723744292,1770,1997,"A",6381,1.50460582882473,3.81872899600449,5.53877514971329,-2.54646809057348,0.407942241886082,0.0861956457245301,33.5305810105842,0.151124942493893,226.827215654226
"6382",1997-06-21,6.65445889663918,53862,6,173,1997.46997716895,1770,1997,"A",6382,1.89528714074866,4.34056802194154,5.51234609310252,-2.05882454465505,0.424098075685622,0.156063810167273,89.7281461449519,0.157059986004577,160.430227782461
"6383",1997-06-22,14.13010633797,53863,6,174,1997.47271689498,1770,1997,"A",6383,2.64830772235602,6.03553354029523,5.78135613360496,-0.285144775348081,0.37325376524472,0.812135605381963,991.488596967255,0.152979073912359,322.466736221104
"6384",1997-06-23,4.61564595809441,53864,6,175,1997.475456621,1770,1997,"A",6384,1.52945182741126,5.92631141858747,5.75870265651002,-2.54677190048002,0.407928081090776,0.0861235298470759,34.3453584184254,0.113237002869595,119.250145791554
"6385",1997-06-24,3.0015857150798,53865,6,176,1997.47819634703,1770,1997,"A",6385,1.09914072071656,5.5379660969599,5.64260358639844,-2.76408308225582,0.386552613757214,0.068164747153216,17.6776414266631,0.0956889754466954,56.2541021001655
"6386",1997-06-25,2.29366455586287,53866,6,177,1997.48093607306,1770,1997,"A",6386,0.830150781276936,5.44897029408691,5.52744841116582,-2.84116997123773,0.374961626409728,0.062769721880529,12.4392400927551,0.0985175171756135,114.092467255983
"6387",1997-06-26,1.89722870670138,53867,6,178,1997.48367579909,1770,1997,"A",6387,0.640394245995464,5.29929553470962,5.44249787205979,-2.89682829615882,0.364229256484102,0.0591620961780476,9.69788395160237,0.104640779363656,95.8749749078866
"6388",1997-06-27,1.55742655027725,53868,6,179,1997.48641552511,1770,1997,"A",6388,0.443034811836969,4.87858810294641,5.36226680734854,-2.95398222180216,0.351794868874255,0.0556282871578284,7.48543432602665,0.120482241989404,98.8637166020854
"6389",1997-06-28,1.35920862569651,53869,6,180,1997.48915525114,1770,1997,"A",6389,0.306902637512389,4.12212377852603,4.99792338407155,-2.994238046744,0.343211174058474,0.0531653028407743,6.24350058125309,0.151914803499562,141.538470100021
"6390",1997-06-29,1.33089177932784,53870,6,181,1997.49189497717,1770,1997,"A",6390,0.285849228314556,2.29366455586287,4.50143467774074,-3.00455290302731,0.341488836066988,0.0525742796709658,6.04546645980997,0.126437720103201,128.618710541674
"6391",1997-06-30,3.17148679329186,53871,6,182,1997.4946347032,1770,1997,"A",6391,1.15420049789959,2.08735610374822,4.37684055371856,-2.78011945662004,0.386106568046504,0.0669547360247816,18.346699674801,0.0887986302058033,42.6424594369605
"6392",1997-07-01,6.73940943574521,53872,7,183,1997.49737442922,1771,1997,"A",6392,1.90797230027597,2.62133092098613,4.4145963488768,-2.05875670921818,0.420533381952989,0.157961265236639,91.9784714185201,0.0892599778342285,43.5841345960251
"6393",1997-07-02,12.6859471731675,53873,7,184,1997.50011415525,1771,1997,"A",6393,2.54049485901948,4.10594272345822,4.5495733165675,-0.55315645349942,0.383640135593477,0.687884681771834,753.966898633895,0.0805159173484481,43.264179293633
"6394",1997-07-03,60.3148827652828,53874,7,185,1997.50285388128,1771,1997,"A",6394,4.09957888530797,12.4513218746841,6.21365998816677,-1.30645333682418,0.163055856730176,0.287344463864661,1497.411157068,0.10578638291245,134.909786813194
"6395",1997-07-04,15.800800273722,53875,7,186,1997.50559360731,1771,1997,"A",6395,2.76006058898581,14.4860895494619,6.53269645725386,-0.626905677160685,0.337389002976908,0.673789685536341,919.850363797276,0.105539943946655,78.6312815715648
"6396",1997-07-05,5.60673558099812,53876,7,187,1997.50833333333,1771,1997,"A",6396,1.72396865729903,15.092879114505,6.56101330362254,-2.47270687288211,0.411775893201502,0.094024045869723,45.5473120418359,0.0833334631542412,40.1293542645124
"6397",1997-07-06,4.21921010893293,53877,7,188,1997.51107305936,1771,1997,"A",6397,1.43964793254996,15.5054960187343,6.56573277801732,-2.67076592224407,0.39630012226711,0.0757598814980753,27.6174885198159,0.0609904222518935,15.6350867331595
"6398",1997-07-07,5.63505242736679,53878,7,189,1997.51381278539,1771,1997,"A",6398,1.72900645132899,15.8574339664593,6.63274931442319,-2.47536798864202,0.410459525517633,0.0944851669508752,46.0018543141457,0.0616521655237799,16.0440478363847
"6399",1997-07-08,3.68119002792806,53879,7,190,1997.51655251142,1771,1997,"A",6399,1.30323607706008,15.4205454796283,6.64785163248649,-2.76284616180851,0.38760637105654,0.0685316058818739,21.7968074643096,0.109944253278677,74.9736429963511
"6400",1997-07-09,7.02257789943198,53880,7,191,1997.51929223744,1771,1997,"A",6400,1.94913037276948,14.6114927262375,6.78377249505614,-2.00885761653302,0.416519405712713,0.166564089504549,101.062882983772,0.0888062111978166,53.8727370095766
"6401",1997-07-10,3.45465525697864,53881,7,192,1997.52203196347,1771,1997,"A",6401,1.23972267133775,6.48860308219407,6.81114544654586,-2.81110735725015,0.382762480263565,0.0648627135584235,19.3603663621302,0.0846627990286849,52.5719196016614
"6402",1997-07-11,2.49188248044361,53882,7,193,1997.5247716895,1771,1997,"A",6402,0.913038441082704,4.58732911172573,6.81397713118272,-2.89650091970291,0.369121372780015,0.0593021515953613,12.7676729617711,0.0654584529855726,19.9015040793103
"6403",1997-07-12,2.15208032401948,53883,7,194,1997.52751141553,1771,1997,"A",6403,0.766434966890829,4.09380693215735,6.71581206377131,-2.93620308674922,0.362691682479253,0.0567581208911994,10.5535902411305,0.077230471692861,33.8259459935501
"6404",1997-07-13,1.95386239943874,53884,7,195,1997.53025114155,1771,1997,"A",6404,0.669808131201757,3.77018583080104,6.61670310148094,-2.9624734919952,0.356853641641742,0.0552207891554334,9.32202635887893,0.0857735475792336,46.9991478728159
"6405",1997-07-14,1.89722870670138,53885,7,196,1997.53299086758,1771,1997,"A",6405,0.640394245995464,3.23621101356313,6.57989120120166,-2.97317667629066,0.35465767801223,0.0545991187173264,8.94991812979177,0.0675948145299109,28.8840958549335
"6406",1997-07-15,1.89722870670138,53886,7,197,1997.53573059361,1771,1997,"A",6406,0.640394245995464,2.98135939624503,6.56762056777523,-2.97724049610475,0.354052505044731,0.0543632854202229,8.91126020360283,0.0725929535106196,52.8074574804184
"6407",1997-07-16,1.67069393575196,53887,7,198,1997.53847031963,1771,1997,"A",6407,0.513239070510217,2.21680454429074,6.44397033863201,-3.00891015708061,0.346753913413357,0.052541281477511,7.5842265894723,0.120678140090799,102.924220814681
"6408",1997-07-17,1.5007928575399,53888,7,199,1997.54121004566,1771,1997,"A",6408,0.40599354015662,1.93768134437092,6.30333000166758,-3.03558396444063,0.340616124568583,0.0510178937964999,6.61541390926701,0.0860708265906907,70.2871331933817
"6409",1997-07-18,1.44415916480255,53889,7,200,1997.54394977169,1771,1997,"A",6409,0.367527259328823,1.78800658499363,6.25424746796187,-3.04710453598389,0.338135869452279,0.0503689734930906,6.28480638936662,0.0607946453019808,23.5786668052304
"6410",1997-07-19,1.38752547206519,53890,7,201,1997.54668949772,1771,1997,"A",6410,0.327521924715124,1.67878446328587,6.20233324961929,-3.05872496120642,0.335613830232527,0.0497183395574216,5.96034396559084,0.0786188747330417,43.1806657494939
"6411",1997-07-20,1.30257493295916,53891,7,202,1997.54942922374,1771,1997,"A",6411,0.264343023093593,1.58574339664593,6.09567312829728,-3.07961904754991,0.331119737501844,0.0486365576773709,5.47367853795543,0.0551124947063542,18.0243998981507
"6412",1997-07-21,5.72000296647283,53892,7,203,1997.55216894977,1771,1997,"A",6412,1.7439693240057,2.13185400518471,6.06452459729173,-2.53570922642142,0.400596868514612,0.0908049048453491,44.8765336874027,0.0686796991184196,32.584470263291
"6413",1997-07-22,5.91822089105357,53893,7,204,1997.5549086758,1771,1997,"A",6413,1.77803587856931,2.70628146009216,5.79079508239452,-2.46451779537278,0.401090008102359,0.101326318244519,51.8116204899291,0.0636808814463602,21.8566990502032
"6414",1997-07-23,2.35029824860022,53894,7,205,1997.55764840183,1771,1997,"A",6414,0.854542234401096,2.80336779049906,5.71528349207804,-2.96616660143379,0.358663302480061,0.0549991782849772,11.1684504151555,0.0708953702002242,34.9566785776888
"6415",1997-07-24,1.755644474858,53895,7,206,1997.56038812785,1771,1997,"A",6415,0.562836011649589,2.83977516440164,5.67375211740398,-3.02887053583204,0.344821790098546,0.0514063350697512,7.79770783911521,0.077173656884112,39.6177454343663
"6416",1997-07-25,1.52910970390858,53896,7,207,1997.56312785388,1771,1997,"A",6416,0.424685673168772,2.8519109557025,5.64826695567217,-3.05914639249526,0.337538693250897,0.0497327368294534,6.57044442615013,0.0589495572961094,16.8060483769161
"6417",1997-07-26,14.1584231843387,53897,7,208,1997.56586757991,1771,1997,"A",6417,2.65030972502669,4.67632491459872,6.05697343826009,-0.400517917109958,0.352722268437912,0.717587226805655,877.815673527498,0.103678238143784,72.8946885883761
"6418",1997-07-27,7.53228113406818,53898,7,209,1997.56860730594,1771,1997,"A",6418,2.0191979353862,5.56628294332858,6.25613525771978,-1.94594080233482,0.405505895260809,0.174912340916816,113.831043172137,0.0917107359444738,52.4905258489124
"6419",1997-07-28,2.97326886871112,53899,7,210,1997.57134703196,1771,1997,"A",6419,1.08966197676202,5.17389235793405,6.30993726582027,-2.94504223710698,0.362988433501015,0.0563155267829016,14.466919905389,0.107150386508218,81.8762847875375
"6420",1997-07-29,1.98217924580741,53900,7,211,1997.57408675799,1771,1997,"A",6420,0.684196868653857,4.61160069432746,6.33164684803626,-3.02729728955549,0.346709419936368,0.0515249152898322,8.82417177182798,0.0844500458933518,51.044364398431
"6421",1997-07-30,1.64237708938329,53901,7,212,1997.57682648402,1771,1997,"A",6421,0.496144637150917,4.51046910015361,6.28067652457264,-3.06429597687025,0.337365047876265,0.0495114619230058,7.02574479857241,0.0836936220569808,53.0060833295995
"6422",1997-07-31,1.41584231843387,53902,7,213,1997.57956621005,1771,1997,"A",6422,0.347724632032644,4.46192593495016,6.10322428732893,-3.09322580401446,0.330018640451729,0.0479460816098604,5.86518549232241,0.0695362226134401,39.3132260979841
"6423",1997-08-01,1.27425808659048,53903,8,214,1997.58230593607,1772,1997,"A",6423,0.242364116374817,4.42551856104757,5.72283465110969,-3.12253235717531,0.323499132622859,0.0465004579491335,5.11950970700732,0.074947263752794,46.6526272229742
"6424",1997-08-02,1.27425808659048,53904,8,215,1997.5850456621,1772,1997,"A",6424,0.242364116374817,2.58492354708355,3.75481382848662,-3.12536150792728,0.322953989844074,0.0463611495466507,5.1041724232421,0.0885151565180381,61.0618127751453
"6425",1997-08-03,2.18039717038816,53905,8,216,1997.58778538813,1772,1997,"A",6425,0.779507048458181,1.82036869512926,3.30080039170882,-3.03415050069911,0.346449648919144,0.0511840373472998,9.64237220937453,0.0976162954702199,88.4240461085959
"6426",1997-08-04,7.19247897764405,53906,8,217,1997.59052511416,1772,1997,"A",6426,1.97303589362303,2.42311299640539,3.35365850493036,-2.12645504105015,0.395203153059097,0.149398324226973,92.8406280641257,0.0810793577188474,54.6714528908412
"6427",1997-08-05,2.63346671228699,53907,8,218,1997.59326484018,1772,1997,"A",6427,0.968301119757754,2.51615406304533,3.30080039170882,-3.01320547731224,0.351049681610968,0.0524282282959261,11.92907468173,0.0712254804054138,40.0778357896213
"6428",1997-08-06,1.72732762848932,53908,8,219,1997.59600456621,1772,1997,"A",6428,0.546575490777809,2.52828985434619,3.17054289841291,-3.0831545221322,0.334356919323694,0.0485464369282755,7.24512399300786,0.08042296052934,57.5627508195069
"6429",1997-08-07,1.41584231843387,53909,8,220,1997.59874429224,1772,1997,"A",6429,0.347724632032644,2.52828985434619,3.09503130809644,-3.11582801344778,0.32558023494062,0.046808347480208,5.72600786847285,0.0647024343559817,34.7296599790736
"6430",1997-08-08,1.27425808659048,53910,8,221,1997.60148401826,1772,1997,"A",6430,0.242364116374817,2.52828985434619,2.90342064766839,-3.14233641243933,0.319683133171319,0.0455252991317421,5.01214872064951,0.0798849986034342,46.7571720594405
"6431",1997-08-09,1.18930754748445,53911,8,222,1997.60422374429,1772,1997,"A",6431,0.173371244887866,2.51615406304533,2.82790905735191,-3.16685631300768,0.314910109046838,0.044403068788469,4.56268937831402,0.0900641911339375,71.8257717581641
"6432",1997-08-10,1.18930754748445,53912,8,223,1997.60696347032,1772,1997,"A",6432,0.173371244887866,2.37456983120194,2.78448989291994,-3.16940608236833,0.314442762033526,0.044279142479341,4.5499551851652,0.0792833980254211,49.9361005523299
"6433",1997-08-11,2.26534770949419,53913,8,224,1997.60970319635,1772,1997,"A",6433,0.817728261278379,1.67069393575196,2.78826547243576,-3.0672059892413,0.340538801230025,0.04941358251129,9.67152493093129,0.0689786078605969,38.2695356776132
"6434",1997-08-12,5.32356711731134,53914,8,225,1997.61244292237,1772,1997,"A",6434,1.67214358943445,2.05499399361258,2.90058896303152,-2.84584776797687,0.374422169267979,0.0626983756032561,28.8385065219165,0.0486324100317955,24.6636295068652
"6435",1997-08-13,5.01208180725589,53915,8,226,1997.6151826484,1772,1997,"A",6435,1.61185135917833,2.52424459057924,3.00441739971667,-2.87912690202689,0.370361503284313,0.0605816588214386,26.2345158747921,0.0792528626826267,50.7892528602881
"6436",1997-08-14,2.77505094413038,53916,8,227,1997.61792237443,1772,1997,"A",6436,1.02066910527507,2.71841725139303,3.0336781409643,-3.05678787814679,0.344180952283282,0.0499893677550239,11.9856708447892,0.0711223234182574,37.6064929337427
"6437",1997-08-15,3.14316994692319,53917,8,228,1997.62066210046,1772,1997,"A",6437,1.14523182791683,2.98540466001198,3.08276067467001,-3.04758836006928,0.347084538568958,0.0504771747338935,13.7080804575598,0.066216569912088,29.409195675144
"6438",1997-08-16,8.77822237428998,53918,8,229,1997.62340182648,1772,1997,"A",6438,2.17227392408369,4.06953534955563,3.32534165856168,-1.75640994879168,0.390247969583543,0.188234782341659,142.764489616708,0.0593471675992012,22.3685935961536
"6439",1997-08-17,8.43842021786585,53919,8,230,1997.62614155251,1772,1997,"A",6439,2.1327951131099,5.10512287389583,3.55848369366379,-1.86207182814944,0.387473309248608,0.175492627230802,127.948078112613,0.0606055012708266,25.5826680017429
"6440",1997-08-18,3.45465525697864,53920,8,231,1997.62888127854,1772,1997,"A",6440,1.23972267133775,5.2750239521079,3.62738801982757,-3.05578107425488,0.346785732165208,0.0500503187443365,14.9391299603732,0.0558835201750794,18.1492941215951
"6441",1997-08-19,2.09544663128212,53921,8,232,1997.63162100457,1772,1997,"A",6441,0.739766719808667,4.81386388267515,3.65381707643833,-3.11398207576778,0.330672997831888,0.0469486073066937,8.49988520849077,0.0605540323794938,32.477347226597
"6442",1997-08-20,3.02990256144848,53922,8,233,1997.63436073059,1772,1997,"A",6442,1.1085304610664,4.53069541898838,3.56414706293752,-3.08300927217017,0.340527390037398,0.0486413020092075,12.7334942395102,0.0784725019871841,55.3694072276782
"6443",1997-08-21,8.72158868155262,53923,8,234,1997.63710045662,1772,1997,"A",6443,2.16580140957807,5.3802008100487,3.65759265595416,-1.8356952829503,0.383163488126818,0.17569029182548,132.390586999623,0.0545830974226615,20.5104920286697
"6444",1997-08-22,3.96435849161483,53924,8,235,1997.63984018265,1772,1997,"A",6444,1.3773440492138,5.49751345929036,3.71139466405465,-3.04465454665504,0.348258239497056,0.0509273959530772,17.4436808776484,0.069524692584195,37.4470824399536
"6445",1997-08-23,2.32198140223154,53925,8,236,1997.64257990868,1772,1997,"A",6445,0.842420873868751,4.57519332042487,3.73027256163376,-3.12282913668086,0.329704658424092,0.0465669362277441,9.34222117360816,0.057494218275659,25.1026771272273
"6446",1997-08-24,2.06712978491345,53926,8,237,1997.6453196347,1772,1997,"A",6446,0.726161067752889,3.66500897286024,3.74820656433393,-3.13662767714952,0.325410647052033,0.0458507697842438,8.1889480986238,0.0552782277211204,22.7841019907303
"6447",1997-08-25,1.98217924580741,53927,8,238,1997.64805936073,1772,1997,"A",6447,0.684196868653857,3.45465525697864,3.34233176638288,-3.14427673814055,0.32323634063202,0.0454724650002593,7.78762739916444,0.0511469725071992,21.491343456793
"6448",1997-08-26,1.78396132122667,53928,8,239,1997.65079908676,1772,1997,"A",6448,0.57883635299603,3.41015735554214,3.15072110595483,-3.15654646587268,0.319330457103078,0.0448591849153515,6.91433718832012,0.0514611019541915,14.7382531619361
"6449",1997-08-27,1.55742655027725,53929,8,240,1997.65353881279,1772,1997,"A",6449,0.443034811836969,3.19980363966054,3.10352636200704,-3.17033818195928,0.314727182619655,0.0441687177799063,5.94341571704796,0.0574091305526596,23.2817780905931
"6450",1997-08-28,1.38752547206519,53930,8,241,1997.65627853881,1772,1997,"A",6450,0.327521924715124,2.15208032401948,3.08370456954896,-3.18175663997044,0.310850182543786,0.0435992088560453,5.22676911021003,0.0759317678349566,51.7273999024465
"6451",1997-08-29,1.27425808659048,53931,8,242,1997.65901826484,1772,1997,"A",6451,0.242364116374817,1.76778026615886,3.07143393612254,-3.19803842358846,0.307320798250269,0.0428653652273186,4.71930090700882,0.0853752506005965,58.3002973228639
"6452",1997-08-30,1.18930754748445,53932,8,243,1997.66175799087,1772,1997,"A",6452,0.173371244887866,1.6059697154807,3.06388277709089,-3.21607741721937,0.304097898785692,0.0420784460483537,4.32382004395697,0.0548789827641589,19.2232172473396
"6453",1997-08-31,2.49188248044361,53933,8,244,1997.6644977169,1772,1997,"A",6453,0.913038441082704,1.66664867198501,3.10447025688599,-3.15867491173398,0.323282828064473,0.0448549863114319,9.65721783311956,0.0455882975252804,10.7119613318589
"6454",1997-09-01,1.72732762848932,53934,9,245,1997.66723744292,1773,1997,"A",6454,0.546575490777809,1.63024129808242,3.11957257494929,-3.18082179117966,0.313361781541841,0.0436904518522818,6.52041140419832,0.0623234333545762,31.7661097452195
"6455",1997-09-02,2.35029824860022,53935,9,246,1997.66997716895,1773,1997,"A",6455,0.854542234401096,1.7111465734215,3.12523594422302,-3.17055947616391,0.319790728835833,0.0442529861231623,8.98626664344368,0.0529569941459535,18.183446074618
"6456",1997-09-03,3.42633841060996,53936,9,247,1997.67271689498,1773,1997,"A",6456,1.23149217220124,1.97813398204046,2.99969792532189,-3.16764421251037,0.327590026592629,0.0445405793260518,13.185598847818,0.0475085264503078,16.4862685740846
"6457",1997-09-04,1.69901078212064,53937,9,248,1997.675456621,1773,1997,"A",6457,0.530046188826598,2.02263188347695,2.96854939431634,-3.19247434959224,0.310465485716509,0.0431309099523169,6.3313817228635,0.0508259439316491,16.3191168034417
"6458",1997-09-05,1.27425808659048,53938,9,249,1997.67819634703,1773,1997,"A",6458,0.242364116374817,2.02263188347695,2.95344707625305,-3.21575084804694,0.302989333888821,0.0420399082489338,4.62842147915071,0.0525535397547425,17.8160975527568
"6459",1997-09-06,1.10435700837842,53939,9,250,1997.68093607306,1773,1997,"A",6459,0.0992632727341441,2.01049609217609,2.94306423258453,-3.24605097986643,0.298087996351881,0.0407478791275074,3.88801778898407,0.0436081445046235,8.57524451308556
"6460",1997-09-07,1.07604016200974,53940,9,251,1997.68367579909,1773,1997,"A",6460,0.0732877863308835,1.8082329038284,2.93645696843184,-3.25287984755043,0.296880683188712,0.0404528682683439,3.76089790393965,0.0502687284591857,24.236480099767
"6461",1997-09-08,1.52910970390858,53941,9,252,1997.68641552511,1773,1997,"A",6461,0.424685673168772,1.77991605745972,2.94778370697931,-3.21017435015448,0.305080242971479,0.0422760286868316,5.58530084514974,0.0653770863094777,38.4017141650526
"6462",1997-09-09,1.55742655027725,53942,9,253,1997.68915525114,1773,1997,"A",6462,0.443034811836969,1.66664867198501,2.96005434040574,-3.21124868403483,0.304873493195423,0.0422256132632453,5.68194835950008,NA,NA
"6463",1997-09-10,26.504568201082,53943,9,254,1997.69189497717,1773,1997,"A",6463,3.27731710308209,4.96353864205244,3.768028356792,NA,NA,NA,NA,NA,NA
"6464",1997-09-11,23.956052027901,53944,9,255,1997.6946347032,1773,1997,"A",6464,3.17622098621072,8.14311596287822,4.38911118714499,NA,NA,NA,NA,NA,NA
"6465",1997-09-12,6.56950835753315,53945,9,256,1997.69737442922,1773,1997,"A",6465,1.88243899827081,8.8995802872986,4.44102540548757,-2.79122326260381,0.340678098649895,0.0762625454151042,43.2870419063184,NA,NA
"6466",1997-09-13,4.2475269553016,53946,9,257,1997.70011415525,1773,1997,"A:e",6466,1.44633692070075,9.34860456543048,4.49010793919327,-3.21422785777249,0.324264012585594,0.0424041819856123,15.5617550785212,NA,NA
"6467",1997-09-14,3.08653625418583,53947,9,258,1997.70285388128,1773,1997,"A",6467,1.12704950883364,9.63581829288421,4.48822014943536,-3.21703495150527,0.315050490697699,0.0421284407877821,11.2346749287772,NA,NA
"6468",1997-09-15,2.3786150949689,53948,9,259,1997.70559360731,1773,1997,"A:e",6468,0.866518425447811,9.75717620589282,4.27489990679133,-3.21150675461203,0.309540923725829,0.0422820506239893,8.68948334154374,NA,NA
"6469",1997-09-16,2.26534770949419,53949,9,260,1997.70833333333,1773,1997,"A:e",6469,0.817728261278379,9.85830780006667,4.06913082317894,-3.21134075307594,0.308064198130028,0.0422684277292665,8.27303206525182,NA,NA
"6470",1997-09-17,3.39802156424128,53950,9,261,1997.71107305936,1773,1997,"A:e",6470,1.22319336938654,6.55737256623228,4.06724303342102,-3.22759185286755,0.314624278409612,0.0416877750366077,12.2390748178242,0.0535668467290392,20.1081167012394
