"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"9211",2005-03-20,23.7012004105829,56691,3,80,2005.2151826484,1863,2005,"A",9211,3.16552569709397,10.5905005418853,10.3365928194462,3.44747882916216,0.148326732119211,31.8577479703766,65237.7775054237,31.1737111082826,65238.7973513169
"9212",2005-03-21,48.9881442178118,56692,3,81,2005.21792237443,1863,2005,"A",9212,3.89157831409632,16.6988488299857,11.369213817024,3.4207249752705,0.140788020247252,30.9684723791894,131076.402432513,31.3078466455441,60021.7721321188
"9213",2005-03-22,67.3940943574521,56693,3,82,2005.22066210046,1863,2005,"A",9213,4.21055739327002,25.5175238419452,13.1947065129247,3.38541733268327,0.140345608268249,29.9026228272809,174118.479928451,31.5675185491855,58640.2610974059
"9214",2005-03-23,65.6950835753315,56694,3,83,2005.22340182648,1863,2005,"A",9214,4.18502409126485,34.1339356655571,15.0909913247471,3.39465580334736,0.140459875162492,30.1796711729257,171301.480126391,31.7184184078141,53653.6318901516
"9215",2005-03-24,32.2812048602922,56695,3,84,2005.22614155251,1863,2005,"A",9215,3.47448516799304,37.5683646037009,15.8442194381539,3.46958731581683,0.144656643208214,32.5432676181913,90766.300792851,32.0993038770455,49309.4608400291
"9216",2005-03-25,35.1128894971599,56696,3,85,2005.22888127854,1863,2005,"A",9216,3.55856828520358,40.8895261563701,16.7588535758622,3.46946356902604,0.144120528517249,32.5332388128985,98697.8320780625,32.1736387841961,58118.0357668289
"9217",2005-03-26,32.2812048602922,56697,3,86,2005.23162100457,1863,2005,"A",9217,3.47448516799304,43.6362602541318,17.6272368645017,3.48227944268693,0.144965090427777,32.9501694310703,91901.189052206,32.2105798817699,62619.0427950478
"9218",2005-03-27,30.5821940781715,56698,3,87,2005.23436073059,1863,2005,"A",9218,3.42041794672276,44.6192593495016,18.4578643579829,3.49158457544625,0.14568614394932,33.2537261406303,87866.3727350025,32.5542198125169,54693.6603723915
"9219",2005-03-28,32.8475417876657,56699,3,88,2005.23710045662,1863,2005,"A",9219,3.49187691070491,42.3134590023379,19.3828813393596,3.49356238804048,0.14513017079996,33.3099591674269,94534.5838202634,32.4643512231559,67086.7146458122
"9220",2005-03-29,39.3604164524615,56700,3,89,2005.23984018265,1863,2005,"A",9220,3.67276065272923,38.3086478730535,20.5391525660806,3.48498249794732,0.143791105880324,33.0121852454304,112265.858240578,32.621830561804,82787.6146851031
"9221",2005-03-30,36.245563351907,56701,3,90,2005.24257990868,1863,2005,"A",9221,3.59031698351816,34.1015735554214,21.6057537793008,3.49796322021877,0.144624575014613,33.437074253085,104712.099247522,32.9557709891187,69252.239538125
"9222",2005-03-31,32.2812048602922,56702,3,91,2005.2453196347,1863,2005,"A",9222,3.47448516799304,34.1015735554214,22.5496486582567,3.51400975986141,0.145736208476666,33.9674239632425,94738.4097005228,33.3142355208926,65593.6054951897
"9223",2005-04-01,24.1259531061131,56703,4,92,2005.24805936073,1864,2005,"A",9223,3.18328815343381,32.5320112138433,23.2311407608629,3.52590953020913,0.150004581090381,34.3807587337479,71666.0847040025,33.1959719723624,70466.1360597945
"9224",2005-04-02,17.2732762848932,56704,4,93,2005.25079908676,1864,2005,"A",9224,2.84916058377185,30.3880214173578,23.6889297771565,3.53360406244635,0.155099333971094,34.6621351663415,51730.1542672585,33.3335243259181,62309.8552620408
"9225",2005-04-03,13.5354525642278,56705,4,94,2005.25353881279,1864,2005,"A",9225,2.60531235909595,27.9527726296515,24.0174051950332,3.53029463194777,0.158440811565757,34.5680496008679,40426.0585007403,33.6605857411205,49293.865490378
"9226",2005-04-04,10.3639657709359,56706,4,95,2005.25627853881,1864,2005,"A",9226,2.33833496000586,24.7408331986901,24.235444912072,3.52691774791913,0.162083570928642,34.4732518170068,30868.9575993486,33.6045198500126,57270.9971554235
"9227",2005-04-05,8.60832129607792,56707,4,96,2005.25901826484,1864,2005,"A",9227,2.15272932801072,20.3476767477782,24.3817486183102,3.54566148000788,0.162579257530205,35.1435918680817,26138.3613378058,33.4255599524042,66820.956896759
"9228",2005-04-06,7.70218221228024,56708,4,97,2005.26175799087,1864,2005,"A",9228,2.04150369290049,16.2700508706886,24.4091215697999,3.56000644066072,0.162668134442482,35.6572768763946,23728.79609531,33.6211405880388,68643.4059858269
"9229",2005-04-07,7.05089474580066,56709,4,98,2005.26449771689,1864,2005,"A",9229,1.95315452306921,12.6657208543327,23.7153588337673,3.57206234259424,0.162721969920867,36.0911177770244,21986.6117216338,33.730023915989,64276.851026322
"9230",2005-04-08,6.45624097205844,56710,4,99,2005.26723744292,1864,2005,"A",9230,1.86504725555894,10.1414762637534,22.6751866771579,3.5842330867642,0.162751782817219,36.5308415783864,20377.6055546821,33.8686735005369,55774.4171296923
"9231",2005-04-09,5.66336927373547,56711,4,100,2005.26997716895,1864,2005,"A",9231,1.73401899315253,8.48291811930234,22.072981744384,3.59389424479313,0.162059835360951,36.8939319606133,18052.7582004213,33.8182340347662,57996.423954464
"9232",2005-04-10,5.09703234636192,56712,4,101,2005.27271689498,1864,2005,"A",9232,1.62865847749471,7.27742951675008,21.731291798202,3.55705709054867,0.157163067572043,35.649371376118,15699.3983163253,33.8793775293999,65336.5013966033
"9233",2005-04-11,4.55901226535705,56713,4,102,2005.275456621,1864,2005,"A",9233,1.51710599158896,6.44815044452453,21.5189154504369,3.51819806984006,0.151922065591385,34.3269743824352,13521.3492017191,34.3581642643865,58340.7228231562
"9234",2005-04-12,4.19089326256425,56714,4,103,2005.27819634703,1864,2005,"A",9234,1.43291390036861,5.81708929687972,21.3943213264147,3.48986613105309,0.147906264160313,33.355779848059,12077.9003260345,34.6125721350304,56881.3612727447
"9235",2005-04-13,3.90772479887747,56715,4,104,2005.28093607306,1864,2005,"A",9235,1.3629553117617,5.2750239521079,21.3169219463403,3.46706446513375,0.144517840221054,32.5675344931819,10995.6927321191,34.63763761252,60956.3159098637
"9236",2005-04-14,3.56792264245335,56716,4,105,2005.28367579909,1864,2005,"A",9236,1.27198353355598,4.77745650877256,21.2470737252976,3.43667730652151,0.140095684990048,31.5118389451277,9714.1078377502,34.5532037938232,56045.2697497561
"9237",2005-04-15,3.2564373323979,56717,4,106,2005.28641552511,1864,2005,"A",9237,1.18063375496775,4.32034170310677,21.1762816093759,3.40677009173616,0.135393645081864,30.4745572141839,8574.20517316874,34.4470181436059,55760.5898610306
"9238",2005-04-16,2.97326886871112,56718,4,107,2005.28915525114,1864,2005,"A",9238,1.08966197676202,3.93604164524615,21.0007171618901,3.38383045582684,0.127170854254505,29.8221675839093,7661.02946181612,34.3968672621086,63515.108594634
"9239",2005-04-17,2.86000148323641,56719,4,108,2005.29189497717,1864,2005,"A",9239,1.05082214344576,3.61646580765679,20.7005585903821,3.37708614359679,0.123593986514103,29.6265086686838,7320.83259475169,34.4478290638783,63159.7707868272
"9240",2005-04-18,2.83168463686774,56720,4,109,2005.2946347032,1864,2005,"A",9240,1.04087181259259,3.3697047178726,20.359812539079,3.37892088243039,0.122583427408061,29.6755534009954,7260.34826789107,34.4940288220661,48005.1830586568
"9241",2005-04-19,2.77221925949351,56721,4,110,2005.29737442922,1864,2005,"A",9241,1.01964817614096,3.16703700314821,19.6621798340427,3.37787553673196,0.120581225313306,29.6390336329088,7099.1337487616,34.9245731120288,40811.1647325013
"9242",2005-04-20,2.80336779049906,56722,4,111,2005.30011415525,1864,2005,"A",9242,1.03082147673909,3.00927171623701,18.1226872864656,3.38561831403207,0.121439483122318,29.859259800499,7232.24049173529,35.243134614851,45603.0406340256
"9243",2005-04-21,3.02990256144848,56723,4,112,2005.30285388128,1864,2005,"A",9243,1.1085304610664,2.93241170466489,15.9772142265988,3.41007077601927,0.128144431586469,30.5783650568441,8004.91391515916,35.0665395160803,56546.2820797395
"9244",2005-04-22,3.0015857150798,56724,4,113,2005.30559360731,1864,2005,"A",9244,1.09914072071656,2.8960043307623,13.8874309645904,3.4119072739391,0.12718022400315,30.6286626966984,7943.145674896,35.5956662742363,45578.2093226183
"9245",2005-04-23,3.22812048602922,56725,4,114,2005.30833333333,1864,2005,"A",9245,1.17190007499899,2.93241170466489,12.9189948187817,3.43347766182614,0.133415935537485,31.2758734069001,8723.14165410658,35.7133876427887,37844.3133263888
"9246",2005-04-24,4.78554703630647,56726,4,115,2005.31107305936,1864,2005,"A",9246,1.56560034152757,3.20748964081775,11.9080834034199,3.5756567728056,0.15349979270899,36.3092066643849,15012.8135720686,35.6583581982838,36688.1461033761
"9247",2005-04-25,10.6754510809914,56727,4,116,2005.31381278539,1864,2005,"A",9247,2.36794681405251,4.32802770426399,11.1878916107765,3.5732741313395,0.163232609879944,36.1115816113019,33307.841342766,35.5668944702104,33921.1689125488
"9248",2005-04-26,55.7841873462944,56728,4,117,2005.31655251142,1864,2005,"A",9248,4.02149044833653,11.9011660023784,12.0279580530473,3.48642605648787,0.143568530314797,33.0245681817925,159170.287548982,35.5564764425143,37176.2224900134
"9249",2005-04-27,88.9148975976469,56729,4,118,2005.31929223744,1864,2005,"A",9249,4.4876797055068,24.2028131176852,13.89686991338,3.38403674569292,0.144638719321689,29.8389443545686,229230.145299602,35.1211872032998,39804.8316321326
"9250",2005-04-28,47.572301899378,56730,4,119,2005.32203196347,1864,2005,"A",9250,3.8622506990018,30.5660130231037,14.1705994282772,3.49706932996108,0.144921051254738,33.3999860778847,137282.188705818,34.7976420882717,41023.30794027
"9251",2005-04-29,26.3346671228699,56731,4,120,2005.3247716895,1864,2005,"A",9251,3.2708862127518,33.8993103670737,13.8402362206426,3.54625134290497,0.151092946575684,35.1038163524957,79872.2483084927,34.7813823978474,41506.4174222787
"9252",2005-04-30,17.3299099776305,56732,4,121,2005.32751141553,1864,2005,"A",9252,2.85243390911682,35.9138517230168,13.3418597245539,3.55894814446426,0.157471938398304,35.5801396744779,53274.2933563392,34.3433434384756,33271.431715424
"9253",2005-05-01,12.7425808659048,56733,5,122,2005.33025114155,1865,2005,"A",9253,2.54494920936886,37.0505708415308,12.9624139832136,3.56081827774135,0.161556609872653,35.6645854826465,39265.245898122,34.1204941194545,35639.6217143874
"9254",2005-05-02,10.1091141536178,56734,5,123,2005.33299086758,1865,2005,"A",9254,2.31343740838414,36.9696655661918,12.7236085788378,3.56308556325958,0.16465019369198,35.7574000193309,31231.4951778041,34.1557221323128,34867.1915771516
"9255",2005-05-03,8.83485606702734,56735,5,124,2005.33573059361,1865,2005,"A",9255,2.17870481441398,30.2626182405822,12.5669220289311,3.58240208958555,0.164334396362159,36.4777642264194,27844.6288251491,34.2210773870719,33153.8249377554
"9256",2005-05-04,7.90040013686098,56736,5,125,2005.33847031963,1865,2005,"A",9256,2.06691340842586,18.6891186033271,12.484803174462,3.59926730076135,0.164045056920525,37.1065364572425,25328.7203649324,34.7532130337736,27000.6939727458
"9257",2005-05-05,7.07921159216934,56737,5,126,2005.34121004566,1865,2005,"A",9257,1.95716254446674,12.904391416583,12.4338328509983,3.61667754877201,0.163735090239408,37.7550830870421,23092.6655681083,34.7025579499632,23174.8150065819
"9258",2005-05-06,6.22970620110902,56738,5,127,2005.34394977169,1865,2005,"A",9258,1.82932917295686,10.0322541420457,12.3847503172926,3.63796685047719,0.163332976841192,38.5471234315848,20747.8587349433,34.5930423733171,23159.5325718368
"9259",2005-05-07,5.77663665921018,56739,5,128,2005.34668949772,1865,2005,"A",9259,1.75382162044871,8.3817865251285,12.3422750477396,3.65132235209878,0.163093611886156,39.0443792364047,19487.1046262216,34.5863145858953,19516.1489393315
"9260",2005-05-08,5.26693342457399,56740,5,129,2005.34942922374,1865,2005,"A",9260,1.6614483003177,7.31383689065267,12.3026314628235,3.62630013295141,0.158421179906894,38.128218712641,17350.7434177314,34.2469124194226,20642.156283899
"9261",2005-05-09,4.61564595809441,56741,5,130,2005.35216894977,1865,2005,"A",9261,1.52945182741126,6.52905571986361,12.2677073523021,3.58786738050755,0.151343142479997,36.7138345670648,14641.1765676535,34.2154422841331,22434.444482095
"9262",2005-05-10,4.33247749440764,56742,5,131,2005.3549086758,1865,2005,"A",9262,1.46613954799693,5.88585878091794,12.2422221905703,3.57076634582844,0.147906328221273,36.0791990630139,13505.3842714641,34.2276673772207,25731.0167084401
"9263",2005-05-11,4.07762587708954,56743,5,132,2005.35764840183,1865,2005,"A",9263,1.4055149261805,5.33974817237916,12.226175977628,3.55493891579467,0.144584605119826,35.4882581757792,12502.7573648018,34.438938854636,28339.5270061341
"9264",2005-05-12,3.65287318155938,56744,5,133,2005.36038812785,1865,2005,"A",9264,1.29551403096617,4.85027125657774,12.2082419749279,3.52535941758062,0.138546443770116,34.3843148791112,10851.9732018603,34.5510858087764,28663.5663718544
"9265",2005-05-13,3.48297210334731,56745,5,134,2005.36312785388,1865,2005,"A",9265,1.24788598197692,4.45788067118321,12.1940835517435,3.51435237890106,0.135864790935076,33.9644672493108,10220.8860231324,34.6085233401903,25530.5889355775
"9266",2005-05-14,5.97485458379092,56746,5,135,2005.36586757991,1865,2005,"A",9266,1.78755976008056,4.48619751755188,12.2743146164548,3.64991892093895,0.163471138034752,39.0047858034366,20135.3405685794,34.5091697149087,29896.3996234023
"9267",2005-05-15,10.8170353128347,56747,5,136,2005.36860730594,1865,2005,"A",9267,2.38112223521107,5.27906921587485,12.526334549136,3.54044017207824,0.165105161395048,34.9599936263327,32673.3251551936,34.2828437692995,32246.6910891768
"9268",2005-05-16,9.57109407261295,56748,5,137,2005.37134703196,1865,2005,"A",9268,2.25874752208752,5.98699037509178,12.7462620559327,3.55404094164002,0.16581943567572,35.4602003870715,29323.5477469949,34.0054981531393,35501.5889355924
"9269",2005-05-17,7.22079582401273,56749,5,138,2005.37408675799,1865,2005,"A",9269,1.97696517176292,6.39960727932108,12.8916218672919,3.61200255850017,0.164517671941386,37.6073824148299,23462.3718627598,34.099875179339,29536.8145774121
"9270",2005-05-18,5.63505242736679,56750,5,139,2005.37682648402,1865,2005,"A",9270,1.72900645132899,6.62209678650355,12.9850674603086,3.65418877345032,0.16235581308732,39.1647845054072,19068.1010491241,34.3015586551583,26932.0355916875
"9271",2005-05-19,4.78554703630647,56751,5,140,2005.37956621005,1865,2005,"A",9271,1.56560034152757,6.7839073371817,13.0521783862023,3.61119869588613,0.153291832143274,37.544277562497,15523.4798973626,34.2388693728116,30934.5921920458
"9272",2005-05-20,4.36079434077631,56752,5,141,2005.38230593607,1865,2005,"A",9272,1.47265422901813,6.90931051395727,13.1040926045449,3.58783555542928,0.148114515246088,36.6602866079723,13812.5926400789,34.7237988337909,24719.5629171506
"9273",2005-05-21,4.16257641619557,56753,5,142,2005.3850456621,1865,2005,"A",9273,1.42613421338323,6.65041363287222,13.1418483997032,3.57697531581808,0.145519195161794,36.2462999031332,13035.858608258,34.8958467104375,26824.9126259938
"9274",2005-05-22,3.56792264245335,56754,5,143,2005.38778538813,1865,2005,"A",9274,1.27198353355598,5.61482610853202,13.1607262972823,3.54070319433062,0.136762533966481,34.8699507093855,10749.3079689143,34.8558359057591,27312.6434847275
"9275",2005-05-23,3.85109110614012,56755,5,144,2005.39052511416,1865,2005,"A",9275,1.34835651234055,4.79768282760733,13.1814919846193,3.56042591982078,0.141125297341745,35.610611729655,11848.8709540469,34.752030183253,22776.2463431816
"9276",2005-05-24,7.27742951675008,56756,5,145,2005.39326484018,1865,2005,"A",9276,1.98477771149972,4.80577335514124,13.2645547339674,3.59072814618457,0.165551253400301,36.885998232262,23192.805797878,34.8585765209793,28286.4784192313
"9277",2005-05-25,6.59782520390182,56757,5,146,2005.39600456621,1865,2005,"A",9277,1.8867400801702,4.94331232321767,13.1286338713978,3.61484960520982,0.165125426776028,37.7535703865185,21521.5019913704,34.9563838086505,22073.4016916555
"9278",2005-05-26,4.95544811451854,56758,5,147,2005.39874429224,1865,2005,"A",9278,1.60048760052801,4.9675839058194,11.4343425636719,3.61943346174819,0.155805523387753,37.8391673347366,16200.8666286225,34.946911627362,23320.492464237
"9279",2005-05-27,4.07762587708954,56759,5,148,2005.40148401826,1865,2005,"A",9279,1.4055149261805,4.92713126814986,8.60643350632,3.57785292933913,0.144499451739898,36.2519896776454,12771.8252241595,34.7886035341947,27253.8943063859
"9280",2005-05-28,3.59623948882202,56760,5,149,2005.40422374429,1865,2005,"A",9280,1.27988871306309,4.84622599281078,7.14056475930147,3.552836594458,0.137153741931003,35.2916748024122,10965.655977215,34.8723661234336,19607.9378637156
"9281",2005-05-29,3.31307102513525,56761,5,150,2005.40696347032,1865,2005,"A",9281,1.19787556140225,4.8098186189082,6.37317822271032,3.53802497297893,0.132309209512609,34.7180274074451,9938.01231245877,35.1473631151418,18107.3393367779
"9282",2005-05-30,3.17148679329186,56762,5,151,2005.40970319635,1865,2005,"A",9282,1.15420049789959,4.7127322885013,5.90123078323236,3.5383387330553,0.129404442811369,34.7148018177687,9512.42706692334,35.4232218242871,20852.6717038523
"9283",2005-05-31,2.83168463686774,56763,5,152,2005.41244292237,1865,2005,"A",9283,1.04087181259259,4.07762587708954,5.57086757559779,3.54323288326838,0.121713401347083,34.8662445181929,8530.29005305889,35.3439582481858,21391.8482284492
"9284",2005-06-01,2.54002111927036,56764,6,153,2005.4151826484,1866,2005,"A",9284,0.932172395669248,3.49793957928504,5.31856447445288,3.5493414482305,0.114457315550825,35.0609117893575,7694.39143346485,35.0902133696099,23056.7348023734
"9285",2005-06-02,2.23986254776238,56765,6,154,2005.41792237443,1866,2005,"A",9285,0.806414501378106,3.10999878403416,5.09873135714404,3.55731177137629,0.106184072963172,35.3178601154997,6834.85794488032,35.3764086879842,17835.0095161451
"9286",2005-06-03,2.07562483882405,56766,6,155,2005.42066210046,1866,2005,"A",9286,0.730262235497103,2.82399863571052,4.90457218054281,3.56480939487593,0.101325347179759,35.5664632056279,6378.27561723366,36.277152486483,15027.1023694045
"9287",2005-06-04,2.05297136172911,56767,6,156,2005.42340182648,1866,2005,"A",9287,0.719288188465127,2.60353176041153,4.73703083952814,3.57024432548468,0.100819823440111,35.7536969434888,6341.87369383984,36.3840207971046,12725.4365428692
"9288",2005-06-05,2.07279315418718,56768,6,157,2005.42614155251,1866,2005,"A",9288,0.728897047571764,2.42634920741895,4.59846707129741,3.57475102896274,0.101663431342919,35.9118710957439,6431.43288049723,36.6509398617565,11723.117791328
"9289",2005-06-06,3.3697047178726,56769,6,158,2005.42888127854,1866,2005,"A",9289,1.21482511971603,2.45466605378763,4.51823600658616,3.55802125538333,0.133084563833649,35.4197164599568,10312.1843610954,36.9182383425585,11958.7415056189
"9290",2005-06-07,8.49505391060321,56770,6,159,2005.43162100457,1866,2005,"A",9290,2.1394841012607,3.26371880717841,4.62584002278713,3.48994536399667,0.168720879867251,33.4410482601697,24544.8150736803,36.9676091294532,11068.4598900537
"9291",2005-06-08,6.08812196926563,56771,6,160,2005.43436073059,1866,2005,"A",9291,1.80633965473216,3.77059035717774,4.67492255649284,3.61698127379437,0.166429908146486,37.8254978402508,19896.731516129,37.5683167083027,11039.1111189965
"9292",2005-06-09,3.93604164524615,56772,6,161,2005.43710045662,1866,2005,"A",9292,1.37017555973519,4.01290165681828,4.66170802818746,3.58585628620525,0.142633100498714,36.4865801907943,12408.1372042773,37.0127425172011,12813.3366565949
"9293",2005-06-10,3.0015857150798,56773,6,162,2005.43984018265,1866,2005,"A",9293,1.09914072071656,4.14518178199767,4.62584002278713,3.56908541808624,0.12578108659949,35.7749184879531,9277.76024279287,37.1266745696604,13013.1703680724
"9294",2005-06-11,2.53435774999662,56774,6,163,2005.44257990868,1866,2005,"A",9294,0.929940251885307,4.21395126603589,4.58855617506837,3.58568158948036,0.115333744732257,36.3410186573975,7957.53869274552,36.9879752001571,12913.1394079547
"9295",2005-06-12,2.39843688742697,56775,6,164,2005.4453196347,1866,2005,"A",9295,0.874817228262506,4.26047179935586,4.55240500120436,3.59366954494594,0.112043890699837,36.6253190515932,7589.67980202343,37.1041971932242,13066.7198615965
"9296",2005-06-13,3.02990256144848,56776,6,165,2005.44805936073,1866,2005,"A",9296,1.1085304610664,4.21192863415241,4.45423993379295,3.5751149117346,0.126418111004918,36.0008313274168,9424.42655499776,37.4897918832517,12311.5720690499
"9297",2005-06-14,7.2491126703814,56777,6,166,2005.45079908676,1866,2005,"A",9297,1.98087907108406,4.03393702840644,4.3353091790445,3.51894400652971,0.1688453713667,34.5779775338819,21656.9941969271,37.339780622711,12421.5378242987
"9298",2005-06-15,11.2701048547336,56778,6,167,2005.45353881279,1866,2005,"A",9298,2.42215363188894,4.774220297759,4.39194287178186,3.32363221623219,0.170372370309308,28.381296956188,27635.9206414669,37.1516392935302,14621.1373586745
"9299",2005-06-16,10.3639657709359,56779,6,168,2005.45627853881,1866,2005,"A",9299,2.33833496000586,5.69249517285754,4.49671520334596,3.33467871350783,0.171632505951185,28.6619512473618,25665.248015069,36.88917012805,14565.5114872934
"9300",2005-06-17,9.40119299440088,56780,6,169,2005.45901826484,1866,2005,"A",9300,2.24083659552099,6.60672478418912,4.6222532222471,3.36843914862314,0.17159014929178,29.7586534090747,24171.8553174698,36.2822013218028,18160.8221861564
"9301",2005-06-18,9.23129191618882,56781,6,170,2005.46175799087,1866,2005,"A",9301,2.22259900797121,7.56342966507372,4.77044471824318,3.36903579656784,0.171661591625668,29.8187849972282,23782.9745285699,35.8573520362969,24912.9968811485
"9302",2005-06-19,7.47564744133082,56782,6,171,2005.4644977169,1866,2005,"A",9302,2.01165072975081,8.28874545848856,4.87427315492833,3.47542570143387,0.170097546946403,33.2533804522254,21478.2233898193,36.2626708784242,25230.894732672
"9303",2005-06-20,5.57841873462944,56783,6,172,2005.46723744292,1866,2005,"A",9303,1.71890535534249,8.65281919751441,4.92146789887613,3.61493554867902,0.166063842901532,37.6770752541478,18159.4226128707,36.2584992864929,23000.6694934844
"9304",2005-06-21,4.36079434077631,56784,6,173,2005.46997716895,1866,2005,"A",9304,1.47265422901813,8.24020229328511,4.94789695548689,3.59927994620724,0.149953774203431,37.0072486973458,13943.3184593643,36.7968132688304,18764.7904065227
"9305",2005-06-22,3.59623948882202,56785,6,174,2005.47271689498,1866,2005,"A",9305,1.27988871306309,7.1439358124406,4.93940190157629,3.5896739342097,0.137228799110241,36.5799356884983,11365.9380767417,36.1115677233542,21045.0064135262
"9306",2005-06-23,3.0015857150798,56786,6,175,2005.475456621,1866,2005,"A",9306,1.09914072071656,6.09216723303259,4.79687377485394,3.59902353110676,0.126060028977219,36.8848259950345,9565.60033237533,35.4186657564389,24767.7345817545
"9307",2005-06-24,2.5541795424547,56787,6,176,2005.47819634703,1866,2005,"A",9307,0.937731053673076,5.11402245418313,4.66208558613904,3.62458214641587,0.117023289976284,37.8245646921638,8347.1670148878,35.6135832585632,20909.3740002629
"9308",2005-06-25,2.28516950195226,56788,6,177,2005.48093607306,1866,2005,"A",9308,0.826440201880401,4.12171925214934,4.5730762990535,3.64417001093356,0.110919861140018,38.5504534409518,7611.34929030953,36.0334138628404,18339.4534491803
"9309",2005-06-26,2.08411989273465,56789,6,178,2005.48367579909,1866,2005,"A",9309,0.734346652339328,3.35150103092131,4.506626099575,3.66183643037319,0.105975279356974,39.2094687505021,7060.36900087979,37.5387144635852,14204.0720334142
"9310",2005-06-27,1.79528805977414,56790,6,179,2005.48641552511,1866,2005,"A",9310,0.585165488047678,2.81105379165627,4.4465943852734,3.69340340657575,0.0994582902492206,40.4438025271971,6273.35502643645,38.5167634377024,11559.1365755943
"9311",2005-06-28,1.65087214329389,56791,6,180,2005.48915525114,1866,2005,"A",9311,0.501303719960944,2.42392204915878,4.39118775587869,3.71980678498325,0.0984520913864237,41.5614067292087,5928.12592750292,38.1339533319196,11639.4620804311
"9312",2005-06-29,1.82643659077969,56792,6,181,2005.49189497717,1866,2005,"A",9312,0.602366850406224,2.17109306372416,4.34635274912829,3.69767201850368,0.100204265882486,40.5949999795721,6406.05830676981,38.181961581715,13000.6922905766
"9313",2005-06-30,3.85109110614012,56793,6,182,2005.4946347032,1866,2005,"A",9313,1.34835651234055,2.29245097673278,4.3803329647707,3.59931029305793,0.142085862962629,36.9526012116618,12295.3968467977,38.9032017261651,11127.8483230221
"9314",2005-07-01,2.35879330251082,56794,7,183,2005.49737442922,1867,2005,"A",9314,0.858150175777295,2.2645386567408,4.37429203754538,3.65990296320841,0.113453983706583,39.1616176593898,7981.1275493196,39.701908989492,9395.67460104052
"9315",2005-07-02,1.89722870670138,56795,7,184,2005.50011415525,1867,2005,"A",9315,0.640394245995464,2.20911854313353,4.36287090951002,3.70264595318341,0.102129399677238,40.7732233666502,6683.56961782662,40.2613426602705,8858.48775786717
"9316",2005-07-03,1.62538698156208,56796,7,185,2005.50285388128,1867,2005,"A",9316,0.485745929930018,2.14358527010888,4.34786298093462,3.74359474179163,0.099568651693646,42.5431425865543,5974.4796579295,40.9141900518656,9016.35038303477
"9317",2005-07-04,1.41584231843387,56797,7,186,2005.50559360731,1867,2005,"A",9317,0.347724632032644,2.08937873563169,4.32662534615811,3.78102726017609,0.0980158332162761,44.1873450450066,5405.38384786209,41.5377564072661,7885.84129607386
"9318",2005-07-05,1.31956504078036,56798,7,187,2005.50833333333,1867,2005,"A",9318,0.277302167736098,2.04204914955833,4.30151774237788,3.80141465306342,0.0973843565410455,45.0894747949173,5140.66993745935,42.7992322933123,7161.57955680682
"9319",2005-07-06,1.35920862569651,56799,7,188,2005.51107305936,1867,2005,"A",9319,0.306902637512389,1.97530229740359,4.23450120597201,3.79737389560035,0.098001393128055,44.9170396296828,5274.86063374803,43.364357861369,6607.84132127393
"9320",2005-07-07,1.41867400307074,56800,7,189,2005.51381278539,1867,2005,"A",9320,0.349722634695317,1.62781413982225,3.99862187572093,3.79030090144282,0.0987550227468265,44.6083906882826,5467.80362586819,43.2456319339534,8071.96403738008
"9321",2005-07-08,1.27425808659048,56801,7,190,2005.51655251142,1867,2005,"A",9321,0.242364116374817,1.47288053754792,3.83815974629842,3.81898629633574,0.0977671181229058,45.8859559365964,5051.85555569551,42.0478227192686,10137.0378754007
"9322",2005-07-09,1.20912933994252,56802,7,191,2005.51929223744,1867,2005,"A",9322,0.189900546839077,1.37458062801094,3.74726266945497,3.83432374367443,0.0974559157164675,46.5755136054998,4865.68685001329,41.1290903802827,10435.2017334945
"9323",2005-07-10,1.19780260139505,56803,7,192,2005.52203196347,1867,2005,"A",9323,0.18048871265673,1.31349714512993,3.68713656566548,3.83942266853128,0.0976421720135368,46.8107158590833,4844.44776060068,41.5173340314046,8540.6795465831
"9324",2005-07-11,0.991089622903707,56804,7,193,2005.5247716895,1867,2005,"A",9324,-0.0089503119060887,1.25281818862563,3.63569429476238,3.87511311515743,0.0971726069251879,48.4424191041409,4148.13129544509,42.8573027207099,7556.38195450265
"9325",2005-07-12,0.914634137708279,56805,7,194,2005.52751141553,1867,2005,"A",9325,-0.0892311431668916,1.19497091675818,3.58623420310509,3.88349207438624,0.0980986152031063,48.8588124935459,3861.03782889949,43.6007732787365,7252.25676562862
"9326",2005-07-13,0.897644029887072,56806,7,195,2005.53025114155,1867,2005,"A",9326,-0.107981692512267,1.12903311735684,3.51515891871971,3.88747981425844,0.0985639086110294,49.0572070226782,3804.70253819108,44.4274844594605,6706.18621533944
"9327",2005-07-14,0.818356860054775,56807,7,196,2005.53299086758,1867,2005,"A",9327,-0.200456778277116,1.04327352549741,3.30080039170882,3.89676157657091,0.0995754956364454,49.5213514281268,3501.45829385778,44.4582013370965,6870.12097049763
"9328",2005-07-15,0.781544959775495,56808,7,197,2005.53573059361,1867,2005,"A",9328,-0.246482600672398,0.972885935952415,2.95118172854355,3.90272527882001,0.100239838598099,49.8204916065351,3364.15283498519,44.9849299754699,7846.89604966535
