Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2011-12-22,0.9430125
2011-12-23,0.635995833
2011-12-24,0.4727375
2011-12-25,0.4058
2011-12-26,0.395579167
2011-12-27,0.820516667
2011-12-28,0.434304167
2011-12-29,0.962529167
2011-12-30,0.748433333
2011-12-31,0.999786957
2012-01-01,0.798591667
2012-01-02,0.942116667
2012-01-03,0.6306375
2012-01-04,0.253641667
2012-01-05,0.1182625
2012-01-06,0.005258333
2012-01-07,0.554904167
2012-01-08,0.1985875
2012-01-09,0.110108333
2012-01-10,0.000720833
2012-01-11,0.33755
2012-01-12,1
2012-01-13,1
2012-01-14,0.991329167
2012-01-15,0.752783333
2012-01-16,0.44115
2012-01-17,0.997108333
2012-01-18,0.9285
2012-01-19,0.4274
2012-01-20,0.348745833
2012-01-21,0.518158333
2012-01-22,0.983875
2012-01-23,0.8991125
2012-01-24,1
2012-01-25,0.956525
2012-01-26,0.978070833
2012-01-27,0.681041667
2012-01-28,0.682275
2012-01-29,0.499575
2012-01-30,0.3764125
2012-01-31,0.365295833
2012-02-01,0.559025
2012-02-02,0.7479125
2012-02-03,0.5793
2012-02-04,0.4552125
2012-02-05,0.034633333
2012-02-06,0.072433333
2012-02-07,0.956825
2012-02-08,0.357270833
2012-02-09,0.0011
2012-02-10,0.761908333
2012-02-11,0.745583333
2012-02-12,0.553345833
2012-02-13,0.3273
2012-02-14,0.999945833
2012-02-15,0.98415
2012-02-16,0.846058333
2012-02-17,0.566191667
2012-02-18,0.690854167
2012-02-19,0.352583333
2012-02-20,0.113158333
2012-02-21,0.557966667
2012-02-22,0.793029167
2012-02-23,0.715091667
2012-02-24,0.988425
2012-02-25,0.996295833
2012-02-26,0.3325875
2012-02-27,0.523833333
2012-02-28,0.281279167
2012-02-29,0.9664375
2012-03-01,0.998170833
2012-03-02,0.5303125
2012-03-03,0.991975
2012-03-04,0.968
2012-03-05,0.720466667
2012-03-06,0.473329167
2012-03-07,0.27045
2012-03-08,0.722308333
2012-03-09,0.5363125
2012-03-10,0.004525
2012-03-11,0.004529167
2012-03-12,0.727120833
2012-03-13,0.221954167
2012-03-14,0.002708333
2012-03-15,0.440866667
2012-03-16,0.175129167
2012-03-17,0.42665
2012-03-18,0.547604167
2012-03-19,0.518241667
2012-03-20,0.075983333
2012-03-21,0.0033125
2012-03-22,0.011970833
2012-03-23,0.330595833
2012-03-24,0.7375125
2012-03-25,0.609041667
2012-03-26,0.23005
2012-03-27,0.1071875
2012-03-28,0.437383333
2012-03-29,0.978254167
2012-03-30,0.878245833
2012-03-31,0.9996
2012-04-01,0.8776625
2012-04-02,0.119554167
2012-04-03,0.500504167
2012-04-04,0.010304167
2012-04-05,0.154158333
2012-04-06,0.000195833
2012-04-07,0.0032
2012-04-08,0.324620833
2012-04-09,0.357191667
2012-04-10,0.777041667
2012-04-11,0.7238375
2012-04-12,0.161475
2012-04-13,0.0096875
2012-04-14,0.798483333
2012-04-15,0.631966667
2012-04-16,0.435208333
2012-04-17,0.058916667
2012-04-18,0.068508333
2012-04-19,0.537608333
2012-04-20,0.4358
2012-04-21,0.577245833
2012-04-22,0.558229167
2012-04-23,0.0282875
2012-04-24,0.238179167
2012-04-25,0.30335
2012-04-26,0.770358333
2012-04-27,0.004045833
2012-04-28,0.5191375
2012-04-29,0.005516667
2012-04-30,0.837804167
2012-05-01,0.798470833
2012-05-02,0.59515
2012-05-03,0.292916667
2012-05-04,0.482870833
2012-05-05,0.590341667
2012-05-06,0.112720833
2012-05-07,0.9402
2012-05-08,0.561791667
2012-05-09,0.5988125
2012-05-10,0.256004167
2012-05-11,0.000575
2012-05-12,0.4728875
2012-05-13,0.669495833
2012-05-14,0.008270833
2012-05-15,0.002816667
2012-05-16,0.248875
2012-05-17,0.008625
2012-05-18,0.00325
2012-05-19,0.003933333
2012-05-20,0.00395
2012-05-21,0.293554167
2012-05-22,0.6066
2012-05-23,0.122070833
2012-05-24,0.078158333
2012-05-25,0.187558333
2012-05-26,0.352020833
2012-05-27,0.178316667
2012-05-28,0.11865
2012-05-29,0.383070833
2012-05-30,0.355108333
2012-05-31,0.677633333
2012-06-01,0.999916667
2012-06-02,0.569329167
2012-06-03,0.366625
2012-06-04,0.445241667
2012-06-05,0.57545
2012-06-06,0.195245833
2012-06-07,0.180633333
2012-06-08,0.0571
2012-06-09,0.051645833
2012-06-10,0.003233333
2012-06-11,0.497016667
2012-06-12,0.158725
2012-06-13,0.00575
2012-06-14,0.040158333
2012-06-15,0.004054167
2012-06-16,0.129304167
2012-06-17,0.394983333
2012-06-18,0.1395125
2012-06-19,0.01115
2012-06-20,0.088891667
2012-06-21,0.306941667
2012-06-22,0.321629167
2012-06-23,0.125491667
2012-06-24,0.3760875
2012-06-25,0.236629167
2012-06-26,0.089445833
2012-06-27,0.0036875
2012-06-28,0.0296875
2012-06-29,-2499.744579
2012-06-30,0.0891125
2012-07-01,0.139504167
2012-07-02,0.027691667
2012-07-03,0.219716667
2012-07-04,0.172708333
2012-07-05,0.339383333
2012-07-06,0.002933333
2012-07-07,0.0754
2012-07-08,0.306508333
2012-07-09,0.20335
2012-07-10,0.129775
2012-07-11,0.0058375
2012-07-12,0.0204
2012-07-13,0.052975
2012-07-14,0.130745833
2012-07-15,0.359875
2012-07-16,0.044479167
2012-07-17,0.198679167
2012-07-18,0.317220833
2012-07-19,0.777383333
2012-07-20,0.5352375
2012-07-21,0.005291667
2012-07-22,0.253945833
2012-07-23,0.167933333
2012-07-24,0.2086
2012-07-25,0.086870833
2012-07-26,0.471804167
2012-07-27,0.663420833
2012-07-28,0.6781375
2012-07-29,0.1255375
2012-07-30,0.077716667
2012-07-31,0.252766667
2012-08-01,0.0835625
2012-08-02,0.005316667
2012-08-03,0.002429167
2012-08-04,0.172179167
2012-08-05,0.403870833
2012-08-06,0.0010125
2012-08-07,0.005766667
2012-08-08,0.308616667
2012-08-09,0.88545
2012-08-10,0.935091667
2012-08-11,0.911545833
2012-08-12,0.536491667
2012-08-13,0.44345
2012-08-14,0.740945833
2012-08-15,0.254775
2012-08-16,0.201395833
2012-08-17,0.351766667
2012-08-18,0.003375
2012-08-19,0.059020833
2012-08-20,0.2775875
2012-08-21,0.383670833
2012-08-22,0.020904167
2012-08-23,0.0009875
2012-08-24,0.0161125
2012-08-25,0.007804167
2012-08-26,0.100525
2012-08-27,0.684045833
2012-08-28,0.114566667
2012-08-29,0.134795833
2012-08-30,0.011854167
2012-08-31,0.004129167
2012-09-01,0.487704167
2012-09-02,0.586054167
2012-09-03,0.074995833
2012-09-04,0.543625
2012-09-05,0.285945833
2012-09-06,0.2897
2012-09-07,0.192391667
2012-09-08,0.678954167
2012-09-09,0.303804167
2012-09-10,0.0067
2012-09-11,0.004920833
2012-09-12,0.004741667
2012-09-13,0.52275
2012-09-14,0.554425
2012-09-15,0.018291667
2012-09-16,0.068816667
2012-09-17,0.250783333
2012-09-18,0.6879
2012-09-19,0.097104167
2012-09-20,0.573370833
2012-09-21,0.246733333
2012-09-22,0.572354167
2012-09-23,0.695629167
2012-09-24,0.018475
2012-09-25,0.613983333
2012-09-26,0.655225
2012-09-27,0.335783333
2012-09-28,0.510304167
2012-09-29,0.281975
2012-09-30,0.2977625
2012-10-01,0.054725
2012-10-02,0.948029167
2012-10-03,0.974779167
2012-10-04,0.176770833
2012-10-05,0.8470125
2012-10-06,0.752566667
2012-10-07,0.882308333
2012-10-08,0.202520833
2012-10-09,0.004595833
2012-10-10,0.7447625
2012-10-11,0.0845875
2012-10-12,0.2532875
2012-10-13,0.611233333
2012-10-14,0.664979167
2012-10-15,0.968275
2012-10-16,0.3726125
2012-10-17,0.60015
2012-10-18,0.501516667
2012-10-19,0.869395833
2012-10-20,0.831725
2012-10-21,0.104283333
2012-10-22,0.283445833
2012-10-23,0.8219125
2012-10-24,0.356445833
2012-10-25,0.005770833
2012-10-26,0.8466875
2012-10-27,0.757841667
2012-10-28,0.78205
2012-10-29,1
2012-10-30,1
2012-10-31,1
2012-11-01,0.941416667
2012-11-02,0.9562375
2012-11-03,0.441308333
2012-11-04,0.898975
2012-11-05,0.8063
2012-11-06,0.846420833
2012-11-07,0.111716667
2012-11-08,0.024629167
2012-11-09,0.576875
2012-11-10,0.618220833
2012-11-11,0.006833333
2012-11-12,0.815966667
2012-11-13,0.995145833
2012-11-14,0.5225
2012-11-15,0.388970833
2012-11-16,0.004879167
2012-11-17,0.29545
2012-11-18,0.453545833
2012-11-19,0.244820833
2012-11-20,0.739125
2012-11-21,0.366670833
2012-11-22,0.3789875
2012-11-23,0.850283333
2012-11-24,0.994016667
2012-11-25,0.920591667
2012-11-26,0.769954167
2012-11-27,0.199970833
2012-11-28,0.292408333
2012-11-29,0.060604167
2012-11-30,0.696891667
2012-12-01,0.756341667
2012-12-02,0.977091667
2012-12-03,0.934904167
2012-12-04,0.590154167
2012-12-05,0.0186875
2012-12-06,0.2384
2012-12-07,0.864233333
2012-12-08,0.9999125
2012-12-09,0.977466667
2012-12-10,0.94565
2012-12-11,0.649170833
2012-12-12,0.001604167
2012-12-13,0.0028875
2012-12-14,0.0055625
2012-12-15,0.559870833
2012-12-16,0.989675
2012-12-17,0.999854167
2012-12-18,0.776541667
2012-12-19,0.991683333
2012-12-20,0.926325
2012-12-21,0.990925
2012-12-22,0.614304167
2012-12-23,0.159070833
2012-12-24,0.7384125
2012-12-25,0.707991667
2012-12-26,0.999645833
2012-12-27,0.611516667
2012-12-28,0.494933333
2012-12-29,0.970691667
2012-12-30,0.671316667
2012-12-31,0.349286957
2013-01-01,0.658679167
2013-01-02,0.630933333
2013-01-03,0.92695
2013-01-04,0.330241667
2013-01-05,0.324370833
2013-01-06,1
2013-01-07,0.4032
2013-01-08,0.006933333
2013-01-09,0.170591667
2013-01-10,0.134875
2013-01-11,0.742808333
2013-01-12,0.191166667
2013-01-13,0.9906875
2013-01-14,0.8507
2013-01-15,0.065845833
2013-01-16,0.4431375
2013-01-17,0.532245833
2013-01-18,0.5931875
2013-01-19,0.099366667
2013-01-20,0.6869
2013-01-21,0.872195833
2013-01-22,0.578229167
2013-01-23,0.884583333
2013-01-24,0.265433333
2013-01-25,0.9578125
2013-01-26,0.783904167
2013-01-27,0.5235375
2013-01-28,1
2013-01-29,0.999216667
2013-01-30,0.898841667
2013-01-31,0.9932625
2013-02-01,0.900295833
2013-02-02,0.962483333
2013-02-03,0.873341667
2013-02-04,0.99995
2013-02-05,0.919170833
2013-02-06,0.2611375
2013-02-07,0.532829167
2013-02-08,0.984866667
2013-02-09,0.124308333
2013-02-10,0.594445833
2013-02-11,0.953020833
2013-02-12,0.9788
2013-02-13,0.582891667
2013-02-14,0.7393125
2013-02-15,0.801158333
2013-02-16,0.6461125
2013-02-17,0.286820833
2013-02-18,0.374229167
2013-02-19,0.999908333
2013-02-20,0.957308333
2013-02-21,0.8611875
2013-02-22,0.9793125
2013-02-23,0.8465
2013-02-24,0.739808333
2013-02-25,0.065316667
2013-02-26,0.528516667
2013-02-27,1
2013-02-28,1
2013-03-01,1
2013-03-02,0.99995
2013-03-03,0.6946375
2013-03-04,0.0038375
2013-03-05,0.4518625
2013-03-06,0.525758333
2013-03-07,0.981870833
2013-03-08,0.050116667
2013-03-09,0.138791667
2013-03-10,0.296383333
2013-03-11,0.971425
2013-03-12,0.929545833
2013-03-13,0.715195833
2013-03-14,0.025045833
2013-03-15,0.88185
2013-03-16,0.999741667
2013-03-17,0.432504167
2013-03-18,0.706783333
2013-03-19,0.870083333
2013-03-20,0.704925
2013-03-21,0.762316667
2013-03-22,0.710770833
2013-03-23,0.3193125
2013-03-24,0.430566667
2013-03-25,1
2013-03-26,0.9735125
2013-03-27,0.715133333
2013-03-28,0.894658333
2013-03-29,0.14825
2013-03-30,0.0043
2013-03-31,0.695541667
2013-04-01,0.595391667
2013-04-02,0.316370833
2013-04-03,0.08835
2013-04-04,0.017658333
2013-04-05,0.330466667
2013-04-06,0.384216667
2013-04-07,0.479941667
2013-04-08,0.3428875
2013-04-09,0.6911625
2013-04-10,0.9993125
2013-04-11,1
2013-04-12,1
2013-04-13,0.999520833
2013-04-14,0.543375
2013-04-15,0.352991667
2013-04-16,0.782245833
2013-04-17,0.554216667
2013-04-18,0.6404875
2013-04-19,0.996458333
2013-04-20,0.653783333
2013-04-21,0.091808333
2013-04-22,0.002220833
2013-04-23,0.372575
2013-04-24,0.812304167
2013-04-25,0.2912
2013-04-26,0.00445
2013-04-27,0.013304167
2013-04-28,0.958066667
2013-04-29,0.6780875
2013-04-30,0.228991667
2013-05-01,0.002433333
2013-05-02,0.011920833
2013-05-03,0.205716667
2013-05-04,0.006354167
2013-05-05,0.005929167
2013-05-06,0.026158333
2013-05-07,0.115104167
2013-05-08,0.527070833
2013-05-09,0.055625
2013-05-10,0.889170833
2013-05-11,0.854566667
2013-05-12,0.647204167
2013-05-13,0.168125
2013-05-14,0.405445833
2013-05-15,0.061979167
2013-05-16,0.151566667
2013-05-17,0.1526875
2013-05-18,0.236808333
2013-05-19,0.0068625
2013-05-20,0.087741667
2013-05-21,0.3012625
2013-05-22,0.569458333
2013-05-23,0.814791667
2013-05-24,0.229245833
2013-05-25,0.047704167
2013-05-26,0.005216667
2013-05-27,0.539958333
2013-05-28,0.739341667
2013-05-29,0.220975
2013-05-30,0.23585
2013-05-31,0.256020833
2013-06-01,0.49785
2013-06-02,0.705875
2013-06-03,0.228383333
2013-06-04,0.005025
2013-06-05,0.006491667
2013-06-06,0.340691667
2013-06-07,0.880116667
2013-06-08,0.6733375
2013-06-09,0.662804167
2013-06-10,0.905829167
2013-06-11,0.644441667
2013-06-12,0.28175
2013-06-13,0.653333333
2013-06-14,0.077720833
2013-06-15,0.151929167
2013-06-16,0.43255
2013-06-17,0.156320833
2013-06-18,0.270016667
2013-06-19,0.002520833
2013-06-20,0.007320833
2013-06-21,0.213254167
2013-06-22,0.2957125
2013-06-23,0.193729167
2013-06-24,0.1539875
2013-06-25,0.468391667
2013-06-26,0.430525
2013-06-27,0.5640625
2013-06-28,0.432325
2013-06-29,0.7237625
2013-06-30,0.356483333
2013-07-01,0.653420833
2013-07-02,0.781495833
2013-07-03,0.273216667
2013-07-04,0.566141667
2013-07-05,0.575566667
2013-07-06,0.4323625
2013-07-07,0.779783333
2013-07-08,0.567641667
2013-07-09,0.790825
2013-07-10,0.435454167
2013-07-11,0.497495833
2013-07-12,0.231183333
2013-07-13,0.128929167
2013-07-14,0.138491667
2013-07-15,0.549208333
2013-07-16,0.50805
2013-07-17,0.1057875
2013-07-18,0.179808333
2013-07-19,0.2383875
2013-07-20,0.641583333
2013-07-21,0.063183333
2013-07-22,0.101383333
2013-07-23,0.3908
2013-07-24,0.070979167
2013-07-25,0.0424625
2013-07-26,0.068258333
2013-07-27,0.875733333
2013-07-28,0.415
2013-07-29,0.6383625
2013-07-30,0.01965
2013-07-31,0.730733333
2013-08-01,0.475120833
2013-08-02,0.2183125
2013-08-03,0.254641667
2013-08-04,0.344616667
2013-08-05,0.552
2013-08-06,0.810495833
2013-08-07,0.291454167
2013-08-08,0.749070833
2013-08-09,0.264425
2013-08-10,0.406329167
2013-08-11,0.3821625
2013-08-12,0.7500375
2013-08-13,0.6190625
2013-08-14,0.32625
2013-08-15,0.126366667
2013-08-16,0.056895833
2013-08-17,0.036741667
2013-08-18,0.097804167
2013-08-19,0.182841667
2013-08-20,0.1869125
2013-08-21,0.050541667
2013-08-22,0.269191667
2013-08-23,0.1462875
2013-08-24,0.007675
2013-08-25,0.007608333
2013-08-26,0.194225
2013-08-27,0.598920833
2013-08-28,0.6925125
2013-08-29,0.057125
2013-08-30,0.25785
2013-08-31,0.633670833
2013-09-01,0.7067125
2013-09-02,0.518604167
2013-09-03,0.623054167
2013-09-04,0.0021375
2013-09-05,0.145329167
2013-09-06,0.004220833
2013-09-07,0.399779167
2013-09-08,0.505391667
2013-09-09,0.266183333
2013-09-10,0.0030625
2013-09-11,0.198620833
2013-09-12,0.397225
2013-09-13,0.599508333
2013-09-14,0.017
2013-09-15,0.410091667
2013-09-16,0.505125
2013-09-17,0.1954125
2013-09-18,0.005445833
2013-09-19,0.365633333
2013-09-20,0.795395833
2013-09-21,0.645095833
2013-09-22,0.775708333
2013-09-23,0.4892125
2013-09-24,0.388466667
2013-09-25,0.044516667
2013-09-26,0.006466667
2013-09-27,0.214379167
2013-09-28,0.077820833
2013-09-29,0.757191667
2013-09-30,0.608495833
2013-10-01,0.32475
2013-10-02,0.060845833
2013-10-03,0.451583333
2013-10-04,0.1976875
2013-10-05,0.5817375
2013-10-06,0.7456
2013-10-07,0.4855
2013-10-08,0.0089125
2013-10-09,0.0084875
2013-10-10,0.060933333
2013-10-11,0.010441667
2013-10-12,0.439454167
2013-10-13,0.177070833
2013-10-14,0.1523
2013-10-15,0.583920833
2013-10-16,0.565795833
2013-10-17,0.828783333
2013-10-18,0.336883333
2013-10-19,0.664029167
2013-10-20,0.595958333
2013-10-21,0.5912625
2013-10-22,0.511675
2013-10-23,0.615525
2013-10-24,0.553908333
2013-10-25,0.430391667
2013-10-26,0.808733333
2013-10-27,0.409233333
2013-10-28,0.392375
2013-10-29,0.560141667
2013-10-30,0.387954167
2013-10-31,0.981225
2013-11-01,0.982908333
2013-11-02,0.933720833
2013-11-03,0.432170833
2013-11-04,0.016570833
2013-11-05,0.5012125
2013-11-06,0.882883333
2013-11-07,0.7528375
2013-11-08,0.4455875
2013-11-09,0.431820833
2013-11-10,0.651958333
2013-11-11,0.856116667
2013-11-12,0.391641667
2013-11-13,0.00515
2013-11-14,0.0032375
2013-11-15,0.198791667
2013-11-16,0.716508333
2013-11-17,0.824229167
2013-11-18,0.958575
2013-11-19,0.438166667
2013-11-20,0.257820833
2013-11-21,0.973345833
2013-11-22,0.840170833
2013-11-23,0.358145833
2013-11-24,0.2124625
2013-11-25,0.4616875
2013-11-26,0.926241667
2013-11-27,0.694341667
2013-11-28,0.727329167
2013-11-29,0.2441125
2013-11-30,0.1442625
2013-12-01,0.602441667
2013-12-02,0.5123
2013-12-03,0.858420833
2013-12-04,0.913316667
2013-12-05,0.6988125
2013-12-06,0.848491667
2013-12-07,0.2382375
2013-12-08,0.575125
2013-12-09,0.79725
2013-12-10,0.4437875
2013-12-11,0.668116667
2013-12-12,0.4503375
2013-12-13,0.868804167
2013-12-14,0.97535
2013-12-15,0.9965625
2013-12-16,0.372633333
2013-12-17,0.807904167
2013-12-18,0.5658875
2013-12-19,0.296295833
2013-12-20,1
2013-12-21,0.99995
2013-12-22,0.989383333
2013-12-23,0.993645833
2013-12-24,0.518291667
2013-12-25,0.886404167
2013-12-26,0.9673375
2013-12-27,0.564125
2013-12-28,0.114433333
2013-12-29,0.3325125
2013-12-30,0.897208333
2013-12-31,0.974304348
2014-01-01,1
2014-01-02,0.973016667
2014-01-03,0.050383333
2014-01-04,0.169779167
2014-01-05,1
2014-01-06,0.609079167
2014-01-07,0.088691667
2014-01-08,0.20875
2014-01-09,0.337208333
2014-01-10,1
2014-01-11,0.999541667
2014-01-12,0.577054167
2014-01-13,0.3415125
2014-01-14,0.444925
2014-01-15,0.928004167
2014-01-16,0.979291667
2014-01-17,0.900054167
2014-01-18,0.807083333
2014-01-19,0.815370833
2014-01-20,0.994895833
2014-01-21,0.706041667
2014-01-22,0.625770833
2014-01-23,0.673170833
2014-01-24,0.470191667
2014-01-25,0.920483333
2014-01-26,0.916716667
2014-01-27,0.574325
2014-01-28,0.040791667
2014-01-29,0.002175
2014-01-30,0.2919
2014-01-31,0.734454167
2014-02-01,1
2014-02-02,0.914
2014-02-03,0.1153875
2014-02-04,0.307995833
2014-02-05,0.92815
2014-02-06,0.717545833
2014-02-07,0.328754167
2014-02-08,0.7886
2014-02-09,0.950416667
2014-02-10,0.741691667
2014-02-11,0.544291667
2014-02-12,0.312295833
2014-02-13,0.4745875
2014-02-14,0.8776625
2014-02-15,0.080729167
2014-02-16,0.750766667
2014-02-17,0.5474625
2014-02-18,0.5345375
2014-02-19,0.180533333
2014-02-20,0.602204167
2014-02-21,0.672316667
2014-02-22,0.443141667
2014-02-23,0.142670833
2014-02-24,0.8214625
2014-02-25,0.802341667
2014-02-26,0.540770833
2014-02-27,0.502379167
2014-02-28,0.165670833
2014-03-01,0.838708333
2014-03-02,0.908841667
2014-03-03,0.0253375
2014-03-04,0.751545833
2014-03-05,0.683041667
2014-03-06,0.005795833
2014-03-07,0.0812375
2014-03-08,0.8963625
2014-03-09,0.057875
2014-03-10,0.398083333
2014-03-11,0.4339
2014-03-12,0.709620833
2014-03-13,0.282520833
2014-03-14,0.032729167
2014-03-15,0.660020833
2014-03-16,0.5290125
2014-03-17,0.004454167
2014-03-18,0.121154167
2014-03-19,0.944054167
2014-03-20,0.863466667
2014-03-21,0.1553
2014-03-22,0.946158333
2014-03-23,0.407858333
2014-03-24,0.4108
2014-03-25,0.6616125
2014-03-26,0.296320833
2014-03-27,0.929179167
2014-03-28,0.950758333
2014-03-29,0.980233333
2014-03-30,0.023095833
2014-03-31,0.004341667
2014-04-01,0.4012
2014-04-02,0.2722
2014-04-03,0.972366667
2014-04-04,0.99975
2014-04-05,0.4617125
2014-04-06,0.003120833
2014-04-07,0.471704167
2014-04-08,0.6382625
2014-04-09,0.139770833
2014-04-10,0.2221125
2014-04-11,0.098420833
2014-04-12,0.3448375
2014-04-13,0.670404167
2014-04-14,0.7223
2014-04-15,0.782383333
2014-04-16,0.024779167
2014-04-17,0.045266667
2014-04-18,0.526241667
2014-04-19,0.114733333
2014-04-20,0.0058
2014-04-21,0.098970833
2014-04-22,0.788125
2014-04-23,0.4970625
2014-04-24,0.3765375
2014-04-25,0.531983333
2014-04-26,0.122941667
2014-04-27,0.1342
2014-04-28,0.5289125
2014-04-29,0.773404167
2014-04-30,0.776641667
2014-05-01,0.816033333
2014-05-02,0.973783333
2014-05-03,0.763779167
2014-05-04,0.508745833
2014-05-05,0.302204167
2014-05-06,0.0066375
2014-05-07,0.465283333
2014-05-08,0.145075
2014-05-09,0.3498
2014-05-10,0.026629167
2014-05-11,0.033829167
2014-05-12,0.500216667
2014-05-13,0.2031875
2014-05-14,0.998758333
2014-05-15,0.974283333
2014-05-16,0.574945833
2014-05-17,0.794833333
2014-05-18,0.2139
2014-05-19,0.005779167
2014-05-20,0.569566667
2014-05-21,0.5149625
2014-05-22,0.294079167
2014-05-23,0.463354167
2014-05-24,0.1436875
2014-05-25,0.005204167
2014-05-26,0.0271875
2014-05-27,0.376783333
2014-05-28,0.748616667
2014-05-29,0.0145125
2014-05-30,0.005520833
2014-05-31,0.168279167
2014-06-01,0.003758333
2014-06-02,0.481620833
2014-06-03,0.232870833
2014-06-04,0.372108333
2014-06-05,0.0732
2014-06-06,0.039454167
2014-06-07,0.013283333
2014-06-08,0.362133333
2014-06-09,0.006104167
2014-06-10,0.066758333
2014-06-11,0.792079167
2014-06-12,0.662783333
2014-06-13,0.559870833
2014-06-14,0.002895833
2014-06-15,0.042758333
2014-06-16,0.3142
2014-06-17,0.22415
2014-06-18,0.655933333
2014-06-19,0.773904167
2014-06-20,0.617166667
2014-06-21,0.412145833
2014-06-22,0.478204167
2014-06-23,0.1826625
2014-06-24,0.400116667
2014-06-25,0.8806125
2014-06-26,0.394929167
2014-06-27,0.037479167
2014-06-28,0.058845833
2014-06-29,0.338291667
2014-06-30,0.176066667
2014-07-01,0.325979167
2014-07-02,0.305
2014-07-03,0.669545833
2014-07-04,0.262454167
2014-07-05,0.004266667
2014-07-06,0.290375
2014-07-07,0.390858333
2014-07-08,0.442345833
2014-07-09,0.3351625
2014-07-10,0.273779167
2014-07-11,0.007816667
2014-07-12,0.121925
2014-07-13,0.486583333
2014-07-14,0.442829167
2014-07-15,0.4521875
2014-07-16,0.671320833
2014-07-17,0.4764875
2014-07-18,0.0524375
2014-07-19,0.6856375
2014-07-20,0.2223125
2014-07-21,0.054716667
2014-07-22,0.0297125
2014-07-23,0.697733333
2014-07-24,0.308375
2014-07-25,0.387566667
2014-07-26,0.410725
2014-07-27,0.498554167
2014-07-28,0.82615
2014-07-29,0.440583333
2014-07-30,0.408645833
2014-07-31,0.280375
2014-08-01,0.105495833
2014-08-02,0.231958333
2014-08-03,0.1006
2014-08-04,0.097508333
2014-08-05,0.552679167
2014-08-06,0.3130125
2014-08-07,0.0798
2014-08-08,0.2606375
2014-08-09,0.144779167
2014-08-10,0.1114875
2014-08-11,0.654216667
2014-08-12,0.683979167
2014-08-13,0.351316667
2014-08-14,0.1742
2014-08-15,0.0415125
2014-08-16,0.225258333
2014-08-17,0.960145833
2014-08-18,0.546416667
2014-08-19,0.5283625
2014-08-20,0.451516667
2014-08-21,0.463341667
2014-08-22,0.672270833
2014-08-23,0.6723
2014-08-24,0.662229167
2014-08-25,0.206604167
2014-08-26,0.129854167
2014-08-27,0.448454167
2014-08-28,0.148245833
2014-08-29,0.0084
2014-08-30,0.147708333
2014-08-31,0.51735
2014-09-01,0.403216667
2014-09-02,0.334595833
2014-09-03,0.0942375
2014-09-04,0.117979167
2014-09-05,0.311133333
2014-09-06,0.555058333
2014-09-07,0.016425
2014-09-08,0.093279167
2014-09-09,0.259458333
2014-09-10,0.6733375
2014-09-11,0.977508333
2014-09-12,0.9863875
2014-09-13,0.698383333
2014-09-14,0.408395833
2014-09-15,0.580354167
2014-09-16,0.386408333
2014-09-17,0.090729167
2014-09-18,0.210158333
2014-09-19,0.028583333
2014-09-20,0.243483333
2014-09-21,0.881891667
2014-09-22,0.51235
2014-09-23,0.000945833
2014-09-24,0.026691667
2014-09-25,0.031308333
2014-09-26,0.3564375
2014-09-27,0.089141667
2014-09-28,0.1413625
2014-09-29,0.146445833
2014-09-30,0.960125
2014-10-01,0.6339375
2014-10-02,0.668429167
2014-10-03,0.666466667
2014-10-04,0.933366667
2014-10-05,0.8606375
2014-10-06,0.629679167
2014-10-07,0.4670875
2014-10-08,0.294070833
2014-10-09,0.0609875
2014-10-10,0.0190125
2014-10-11,0.004745833
2014-10-12,0.15595
2014-10-13,0.7775375
2014-10-14,0.793720833
2014-10-15,0.8923625
2014-10-16,0.741320833
2014-10-17,0.971845833
2014-10-18,0.866491667
2014-10-19,0.132220833
2014-10-20,0.966625
2014-10-21,0.979195833
2014-10-22,0.592258333
2014-10-23,0.074579167
2014-10-24,0.447245833
2014-10-25,0.262558333
2014-10-26,0.000591667
2014-10-27,0.319083333
2014-10-28,0.438433333
2014-10-29,0.552683333
2014-10-30,0.607591667
2014-10-31,1
2014-11-01,0.58055
2014-11-02,0.004808333
2014-11-03,0.320454167
2014-11-04,0.845491667
2014-11-05,0.010308333
2014-11-06,0.733008333
2014-11-07,0.483820833
2014-11-08,0.9729
2014-11-09,0.7048875
2014-11-10,0.309370833
2014-11-11,0.397883333
2014-11-12,0.9942875
2014-11-13,0.78055
2014-11-14,0.486341667
2014-11-15,0.467920833
2014-11-16,0.981525
2014-11-17,0.784191667
2014-11-18,0.320220833
2014-11-19,0.7698625
2014-11-20,0.8674375
2014-11-21,0.1436
2014-11-22,0.8585125
2014-11-23,0.949533333
2014-11-24,0.980795833
2014-11-25,0.9998
2014-11-26,0.999779167
2014-11-27,0.962170833
2014-11-28,0.759666667
2014-11-29,0.683608333
2014-11-30,0.998170833
2014-12-01,0.388745833
2014-12-02,0.949991667
2014-12-03,0.56825
2014-12-04,0.17525
2014-12-05,0.926516667
2014-12-06,0.742358333
2014-12-07,0.006370833
2014-12-08,0.168991667
2014-12-09,0.999675
2014-12-10,0.822425
2014-12-11,0.006304167
2014-12-12,0.702254167
2014-12-13,1
2014-12-14,0.997479167
2014-12-15,0.659883333
2014-12-16,1
2014-12-17,0.990929167
2014-12-18,0.9989
2014-12-19,0.981170833
2014-12-20,0.9905375
2014-12-21,0.387670833
