Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2012-12-12,0.0768125
2012-12-13,0.150466667
2012-12-14,0.3131125
2012-12-15,0.705829167
2012-12-16,0.885495833
2012-12-17,0.993325
2012-12-18,0.808058333
2012-12-19,0.916416667
2012-12-20,0.892129167
2012-12-21,0.997470833
2012-12-22,0.790408333
2012-12-23,0.334154167
2012-12-24,0.772666667
2012-12-25,0.813529167
2012-12-26,0.978395833
2012-12-27,0.753633333
2012-12-28,0.651708333
2012-12-29,0.97145
2012-12-30,0.765304167
2012-12-31,0.687326087
2013-01-01,0.771275
2013-01-02,0.750520833
2013-01-03,0.871883333
2013-01-04,0.369545833
2013-01-05,0.5314875
2013-01-06,0.998716667
2013-01-07,0.501570833
2013-01-08,0.277704167
2013-01-09,0.255991667
2013-01-10,0.3684875
2013-01-11,0.807479167
2013-01-12,0.4985125
2013-01-13,0.9844125
2013-01-14,0.8697625
2013-01-15,0.511504167
2013-01-16,0.529425
2013-01-17,0.7071125
2013-01-18,0.585975
2013-01-19,0.324083333
2013-01-20,0.699241667
2013-01-21,0.817358333
2013-01-22,0.679545833
2013-01-23,0.8634875
2013-01-24,0.515004167
2013-01-25,0.9343625
2013-01-26,0.853841667
2013-01-27,0.6085625
2013-01-28,1
2013-01-29,0.964754167
2013-01-30,0.855854167
2013-01-31,0.946008333
2013-02-01,0.8310625
2013-02-02,0.9652375
2013-02-03,0.868691667
2013-02-04,0.975391667
2013-02-05,0.957808333
2013-02-06,0.417058333
2013-02-07,0.685654167
2013-02-08,0.987870833
2013-02-09,0.360916667
2013-02-10,0.67205
2013-02-11,0.9213625
2013-02-12,0.883945833
2013-02-13,0.6151625
2013-02-14,0.7494875
2013-02-15,0.7449375
2013-02-16,0.744995833
2013-02-17,0.518291667
2013-02-18,0.521045833
2013-02-19,0.973775
2013-02-20,0.946566667
2013-02-21,0.8753375
2013-02-22,0.928620833
2013-02-23,0.893254167
2013-02-24,0.8048875
2013-02-25,0.237029167
2013-02-26,0.669358333
2013-02-27,0.9916875
2013-02-28,0.986408333
2013-03-01,0.995129167
2013-03-02,0.973433333
2013-03-03,0.808891667
2013-03-04,0.244504167
2013-03-05,0.4141
2013-03-06,0.5548125
2013-03-07,0.952070833
2013-03-08,0.263766667
2013-03-09,0.352620833
2013-03-10,0.560283333
2013-03-11,0.944479167
2013-03-12,0.920408333
2013-03-13,0.769645833
2013-03-14,0.2030125
2013-03-15,0.852529167
2013-03-16,0.997516667
2013-03-17,0.6141625
2013-03-18,0.8447
2013-03-19,0.8927375
2013-03-20,0.681308333
2013-03-21,0.827808333
2013-03-22,0.761970833
2013-03-23,0.321358333
2013-03-24,0.626154167
2013-03-25,0.9634875
2013-03-26,0.931108333
2013-03-27,0.765154167
2013-03-28,0.876770833
2013-03-29,0.253854167
2013-03-30,0.231058333
2013-03-31,0.711991667
2013-04-01,0.6196375
2013-04-02,0.415891667
2013-04-03,0.1405125
2013-04-04,0.201766667
2013-04-05,0.342608333
2013-04-06,0.5981625
2013-04-07,0.503816667
2013-04-08,0.504891667
2013-04-09,0.7843375
2013-04-10,0.975045833
2013-04-11,0.991279167
2013-04-12,0.992254167
2013-04-13,0.9525375
2013-04-14,0.608595833
2013-04-15,0.4807625
2013-04-16,0.7869125
2013-04-17,0.608891667
2013-04-18,0.717716667
2013-04-19,0.932675
2013-04-20,0.688891667
2013-04-21,0.2654125
2013-04-22,0.073475
2013-04-23,0.462408333
2013-04-24,0.849904167
2013-04-25,0.343508333
2013-04-26,0.1889125
2013-04-27,0.135816667
2013-04-28,0.874120833
2013-04-29,0.7717
2013-04-30,0.358066667
2013-05-01,0.050108333
2013-05-02,0.258766667
2013-05-03,0.364233333
2013-05-04,0.33555
2013-05-05,0.322908333
2013-05-06,0.295275
2013-05-07,0.424033333
2013-05-08,0.624929167
2013-05-09,0.371029167
2013-05-10,0.868320833
2013-05-11,0.887
2013-05-12,0.622875
2013-05-13,0.3584375
2013-05-14,0.630470833
2013-05-15,0.3398
2013-05-16,0.2075875
2013-05-17,0.357541667
2013-05-18,0.374454167
2013-05-19,0.222116667
2013-05-20,0.3292875
2013-05-21,0.4291
2013-05-22,0.6097625
2013-05-23,0.787095833
2013-05-24,0.482108333
2013-05-25,0.233883333
2013-05-26,0.246129167
2013-05-27,0.656241667
2013-05-28,0.82035
2013-05-29,0.5058625
2013-05-30,0.358875
2013-05-31,0.533675
2013-06-01,0.7046125
2013-06-02,0.690008333
2013-06-03,0.424904167
2013-06-04,0.224170833
2013-06-05,0.376308333
2013-06-06,0.795275
2013-06-07,0.9419875
2013-06-08,0.719645833
2013-06-09,0.707504167
2013-06-10,0.877775
2013-06-11,0.704925
2013-06-12,0.522579167
2013-06-13,0.589554167
2013-06-14,0.2040625
2013-06-15,0.437108333
2013-06-16,0.594720833
2013-06-17,0.26935
2013-06-18,0.318729167
2013-06-19,0.068504167
2013-06-20,0.175504167
2013-06-21,0.3769875
2013-06-22,0.451541667
2013-06-23,0.320916667
2013-06-24,0.284979167
2013-06-25,0.6114875
2013-06-26,0.623529167
2013-06-27,0.7318375
2013-06-28,0.632295833
2013-06-29,0.7502625
2013-06-30,0.563145833
2013-07-01,0.789908333
2013-07-02,0.784208333
2013-07-03,0.5185
2013-07-04,0.718925
2013-07-05,0.692220833
2013-07-06,0.634670833
2013-07-07,0.697383333
2013-07-08,0.655579167
2013-07-09,0.792479167
2013-07-10,0.591083333
2013-07-11,0.357116667
2013-07-12,0.221533333
2013-07-13,0.180716667
2013-07-14,0.2379875
2013-07-15,0.481833333
2013-07-16,0.457570833
2013-07-17,0.2237125
2013-07-18,0.23675
2013-07-19,0.2835375
2013-07-20,0.658020833
2013-07-21,0.347791667
2013-07-22,0.5355
2013-07-23,0.476029167
2013-07-24,0.396141667
2013-07-25,0.187666667
2013-07-26,0.366179167
2013-07-27,0.822325
2013-07-28,0.5556875
2013-07-29,0.632529167
2013-07-30,0.290295833
2013-07-31,0.721766667
2013-08-01,0.481795833
2013-08-02,0.478270833
2013-08-03,0.3580125
2013-08-04,0.4239125
2013-08-05,0.651020833
2013-08-06,0.729625
2013-08-07,0.4775875
2013-08-08,0.778816667
2013-08-09,0.570679167
2013-08-10,0.540395833
2013-08-11,0.4988875
2013-08-12,0.797470833
2013-08-13,0.636741667
2013-08-14,0.451716667
2013-08-15,0.266375
2013-08-16,0.179516667
2013-08-17,0.264245833
2013-08-18,0.24805
2013-08-19,0.262091667
2013-08-20,0.179129167
2013-08-21,0.202333333
2013-08-22,0.4899125
2013-08-23,0.24415
2013-08-24,0.145566667
2013-08-25,0.1411
2013-08-26,0.416204167
2013-08-27,0.763408333
2013-08-28,0.736666667
2013-08-29,0.224004167
2013-08-30,0.355333333
2013-08-31,0.652325
2013-09-01,0.7487375
2013-09-02,0.663770833
2013-09-03,0.668445833
2013-09-04,0.141541667
2013-09-05,0.364754167
2013-09-06,0.253679167
2013-09-07,0.571354167
2013-09-08,0.635029167
2013-09-09,0.507366667
2013-09-10,0.156754167
2013-09-11,0.358345833
2013-09-12,0.566725
2013-09-13,0.719741667
2013-09-14,0.287454167
2013-09-15,0.6152125
2013-09-16,0.63035
2013-09-17,0.2424
2013-09-18,0.242395833
2013-09-19,0.634566667
2013-09-20,0.743070833
2013-09-21,0.783125
2013-09-22,0.751841667
2013-09-23,0.564866667
2013-09-24,0.214491667
2013-09-25,0.311958333
2013-09-26,0.053345833
2013-09-27,0.1128875
2013-09-28,0.234416667
2013-09-29,0.746570833
2013-09-30,0.722433333
2013-10-01,0.298183333
2013-10-02,0.212195833
2013-10-03,0.573704167
2013-10-04,0.532141667
2013-10-05,0.7246
2013-10-06,0.8280375
2013-10-07,0.5737625
2013-10-08,0.087783333
2013-10-09,0.039329167
2013-10-10,0.129783333
2013-10-11,0.1067125
2013-10-12,0.384520833
2013-10-13,0.482729167
2013-10-14,0.203254167
2013-10-15,0.614920833
2013-10-16,0.680041667
2013-10-17,0.73625
2013-10-18,0.336308333
2013-10-19,0.698941667
2013-10-20,0.5617
2013-10-21,0.715391667
2013-10-22,0.576958333
2013-10-23,0.646033333
2013-10-24,0.491975
2013-10-25,0.491025
2013-10-26,0.73435
2013-10-27,0.476358333
2013-10-28,0.4804875
2013-10-29,0.5689
2013-10-30,0.4588875
2013-10-31,0.970220833
2013-11-01,0.905295833
2013-11-02,0.938770833
2013-11-03,0.5379
2013-11-04,0.395995833
2013-11-05,0.611504167
2013-11-06,0.8615125
2013-11-07,0.827354167
2013-11-08,0.505691667
2013-11-09,0.651670833
2013-11-10,0.682304167
2013-11-11,0.894479167
2013-11-12,0.603008333
2013-11-13,0.303158333
2013-11-14,0.203933333
2013-11-15,0.5164
2013-11-16,0.604391667
2013-11-17,0.829979167
2013-11-18,0.909870833
2013-11-19,0.594079167
2013-11-20,0.355675
2013-11-21,0.94805
2013-11-22,0.8787125
2013-11-23,0.548670833
2013-11-24,0.518575
2013-11-25,0.604695833
2013-11-26,0.978366667
2013-11-27,0.749154167
2013-11-28,0.807266667
2013-11-29,0.4606375
2013-11-30,0.455258333
2013-12-01,0.753841667
2013-12-02,0.7884625
2013-12-03,0.847045833
2013-12-04,0.849370833
2013-12-05,0.8250375
2013-12-06,0.930554167
2013-12-07,0.519633333
2013-12-08,0.754841667
2013-12-09,0.914991667
2013-12-10,0.6266125
2013-12-11,0.6858375
2013-12-12,0.6052375
2013-12-13,0.890845833
2013-12-14,0.995825
2013-12-15,0.907508333
2013-12-16,0.487325
2013-12-17,0.915195833
2013-12-18,0.748795833
2013-12-19,0.651870833
2013-12-20,0.998829167
2013-12-21,0.993204167
2013-12-22,0.9568
2013-12-23,0.95565
2013-12-24,0.6415
2013-12-25,0.864820833
2013-12-26,0.904979167
2013-12-27,0.724829167
2013-12-28,0.2583875
2013-12-29,0.677079167
2013-12-30,0.9076875
2013-12-31,0.895121739
2014-01-01,0.987283333
2014-01-02,0.9830125
2014-01-03,0.484829167
2014-01-04,0.451466667
2014-01-05,1
2014-01-06,0.726920833
2014-01-07,0.314366667
2014-01-08,0.526504167
2014-01-09,0.4281125
2014-01-10,0.995104167
2014-01-11,0.976079167
2014-01-12,0.72355
2014-01-13,0.558608333
2014-01-14,0.5366375
2014-01-15,0.891658333
2014-01-16,0.902520833
2014-01-17,0.8701625
2014-01-18,0.800858333
2014-01-19,0.758033333
2014-01-20,0.972933333
2014-01-21,0.699166667
2014-01-22,0.727891667
2014-01-23,0.777229167
2014-01-24,0.5794375
2014-01-25,0.882358333
2014-01-26,0.855758333
2014-01-27,0.593083333
2014-01-28,0.1005
2014-01-29,0.074775
2014-01-30,0.478504167
2014-01-31,0.884845833
2014-02-01,0.997975
2014-02-02,0.960395833
2014-02-03,0.3685125
2014-02-04,0.5694625
2014-02-05,0.871041667
2014-02-06,0.650366667
2014-02-07,0.310233333
2014-02-08,0.690583333
2014-02-09,0.89875
2014-02-10,0.7317875
2014-02-11,0.6364375
2014-02-12,0.24585
2014-02-13,0.46765
2014-02-14,0.944254167
2014-02-15,0.363866667
2014-02-16,0.689816667
2014-02-17,0.6060625
2014-02-18,0.679920833
2014-02-19,0.325075
2014-02-20,0.77465
2014-02-21,0.661820833
2014-02-22,0.512354167
2014-02-23,0.438104167
2014-02-24,0.749833333
2014-02-25,0.811825
2014-02-26,0.616233333
2014-02-27,0.623341667
2014-02-28,0.2899
2014-03-01,0.8669125
2014-03-02,0.840529167
2014-03-03,0.283058333
2014-03-04,0.804379167
2014-03-05,0.6891625
2014-03-06,0.157625
2014-03-07,0.147816667
2014-03-08,0.8321375
2014-03-09,0.387416667
2014-03-10,0.571825
2014-03-11,0.6569125
2014-03-12,0.8021375
2014-03-13,0.5268125
2014-03-14,0.404258333
2014-03-15,0.69645
2014-03-16,0.6297
2014-03-17,0.222929167
2014-03-18,0.342066667
2014-03-19,0.934429167
2014-03-20,0.913425
2014-03-21,0.373654167
2014-03-22,0.875683333
2014-03-23,0.6743
2014-03-24,0.584233333
2014-03-25,0.617241667
2014-03-26,0.355808333
2014-03-27,0.888333333
2014-03-28,0.918141667
2014-03-29,0.966095833
2014-03-30,0.1646875
2014-03-31,0.209225
2014-04-01,0.4434
2014-04-02,0.399166667
2014-04-03,0.938095833
2014-04-04,0.9886625
2014-04-05,0.510858333
2014-04-06,0.198645833
2014-04-07,0.687758333
2014-04-08,0.694695833
2014-04-09,0.243620833
2014-04-10,0.489970833
2014-04-11,0.3678625
2014-04-12,0.516670833
2014-04-13,0.6898875
2014-04-14,0.825658333
2014-04-15,0.8209375
2014-04-16,0.20405
2014-04-17,0.342608333
2014-04-18,0.544604167
2014-04-19,0.145983333
2014-04-20,0.312066667
2014-04-21,0.4163125
2014-04-22,0.821033333
2014-04-23,0.6188375
2014-04-24,0.514658333
2014-04-25,0.6627875
2014-04-26,0.304908333
2014-04-27,0.421195833
2014-04-28,0.661845833
2014-04-29,0.818908333
2014-04-30,0.832370833
2014-05-01,0.821979167
2014-05-02,0.9651125
2014-05-03,0.738429167
2014-05-04,0.550879167
2014-05-05,0.5462875
2014-05-06,0.2325375
2014-05-07,0.63085
2014-05-08,0.4425875
2014-05-09,0.5431
2014-05-10,0.224908333
2014-05-11,0.368320833
2014-05-12,0.731733333
2014-05-13,0.443016667
2014-05-14,0.950729167
2014-05-15,0.969758333
2014-05-16,0.683879167
2014-05-17,0.764054167
2014-05-18,0.22325
2014-05-19,0.195958333
2014-05-20,0.680945833
2014-05-21,0.560520833
2014-05-22,0.333591667
2014-05-23,0.416925
2014-05-24,0.133475
2014-05-25,0.1464625
2014-05-26,0.2784625
2014-05-27,0.640795833
2014-05-28,0.785504167
2014-05-29,0.282470833
2014-05-30,0.214625
2014-05-31,0.178070833
2014-06-01,0.2332625
2014-06-02,0.5956
2014-06-03,0.364283333
2014-06-04,0.551183333
2014-06-05,0.134625
2014-06-06,0.206895833
2014-06-07,0.198229167
2014-06-08,0.6136125
2014-06-09,0.309254167
2014-06-10,0.491141667
2014-06-11,0.757408333
2014-06-12,0.6084125
2014-06-13,0.632879167
2014-06-14,0.161270833
2014-06-15,0.24465
2014-06-16,0.443595833
2014-06-17,0.420420833
2014-06-18,0.723729167
2014-06-19,0.710279167
2014-06-20,0.742795833
2014-06-21,0.620775
2014-06-22,0.466445833
2014-06-23,0.499245833
2014-06-24,0.677466667
2014-06-25,0.725208333
2014-06-26,0.405270833
2014-06-27,0.342745833
2014-06-28,0.231225
2014-06-29,0.469904167
2014-06-30,0.411720833
2014-07-01,0.5094625
2014-07-02,0.513183333
2014-07-03,0.6899375
2014-07-04,0.216879167
2014-07-05,0.249016667
2014-07-06,0.428075
2014-07-07,0.596729167
2014-07-08,0.5059875
2014-07-09,0.464679167
2014-07-10,0.34245
2014-07-11,0.2191
2014-07-12,0.401475
2014-07-13,0.5195125
2014-07-14,0.505729167
2014-07-15,0.531004167
2014-07-16,0.697125
2014-07-17,0.470479167
2014-07-18,0.335658333
2014-07-19,0.863629167
2014-07-20,0.4304625
2014-07-21,0.160691667
2014-07-22,0.113725
2014-07-23,0.692245833
2014-07-24,0.3111
2014-07-25,0.389970833
2014-07-26,0.575316667
2014-07-27,0.571291667
2014-07-28,0.802408333
2014-07-29,0.612541667
2014-07-30,0.549875
2014-07-31,0.2502625
2014-08-01,0.2045875
2014-08-02,0.49325
2014-08-03,0.283175
2014-08-04,0.249779167
2014-08-05,0.5942
2014-08-06,0.343495833
2014-08-07,0.131991667
2014-08-08,0.305395833
2014-08-09,0.203216667
2014-08-10,0.195075
2014-08-11,0.7281875
2014-08-12,0.673433333
2014-08-13,0.414454167
2014-08-14,0.286254167
2014-08-15,0.140770833
2014-08-16,0.3602625
2014-08-17,0.6743375
2014-08-18,0.5154625
2014-08-19,0.511829167
2014-08-20,0.548829167
2014-08-21,0.459091667
2014-08-22,0.641754167
2014-08-23,0.627558333
2014-08-24,0.61605
2014-08-25,0.197720833
2014-08-26,0.248041667
2014-08-27,0.506479167
2014-08-28,0.295625
2014-08-29,0.227179167
2014-08-30,0.3559125
2014-08-31,0.559658333
2014-09-01,0.423425
2014-09-02,0.474254167
2014-09-03,0.1395875
2014-09-04,0.177754167
2014-09-05,0.406333333
2014-09-06,0.5957
2014-09-07,0.089929167
2014-09-08,0.1599
2014-09-09,0.523716667
2014-09-10,0.712541667
2014-09-11,0.952529167
2014-09-12,0.9122375
2014-09-13,0.729245833
2014-09-14,0.365141667
2014-09-15,0.5806625
2014-09-16,0.4631
2014-09-17,0.181795833
2014-09-18,0.296708333
2014-09-19,0.159283333
2014-09-20,0.322104167
2014-09-21,0.791366667
2014-09-22,0.5790875
2014-09-23,0.019779167
2014-09-24,0.029583333
2014-09-25,0.135566667
2014-09-26,0.273504167
2014-09-27,0.150666667
2014-09-28,0.3094625
2014-09-29,0.215983333
2014-09-30,0.8934625
2014-10-01,0.664004167
2014-10-02,0.608904167
2014-10-03,0.656033333
2014-10-04,0.881233333
2014-10-05,0.862879167
2014-10-06,0.713954167
2014-10-07,0.5190375
2014-10-08,0.396266667
2014-10-09,0.173275
2014-10-10,0.259129167
2014-10-11,0.208054167
2014-10-12,0.2539625
2014-10-13,0.746533333
2014-10-14,0.811895833
2014-10-15,0.836416667
2014-10-16,0.807066667
2014-10-17,0.917775
2014-10-18,0.9221875
2014-10-19,0.398570833
2014-10-20,0.922529167
2014-10-21,0.9911375
2014-10-22,0.579545833
2014-10-23,0.147208333
2014-10-24,0.432
2014-10-25,0.306833333
2014-10-26,0.007391667
2014-10-27,0.315891667
2014-10-28,0.541345833
2014-10-29,0.615716667
2014-10-30,0.634325
2014-10-31,0.997129167
2014-11-01,0.693754167
2014-11-02,0.246654167
2014-11-03,0.5548375
2014-11-04,0.828141667
2014-11-05,0.151920833
2014-11-06,0.8615
2014-11-07,0.600358333
2014-11-08,0.95215
2014-11-09,0.7838125
2014-11-10,0.488316667
2014-11-11,0.400333333
2014-11-12,0.974254167
2014-11-13,0.814916667
2014-11-14,0.570375
2014-11-15,0.589283333
2014-11-16,0.984291667
2014-11-17,0.869945833
2014-11-18,0.256979167
2014-11-19,0.766270833
2014-11-20,0.766154167
2014-11-21,0.205470833
2014-11-22,0.855891667
2014-11-23,0.923720833
2014-11-24,0.936333333
2014-11-25,0.991295833
2014-11-26,0.991495833
2014-11-27,0.914920833
2014-11-28,0.825479167
2014-11-29,0.792595833
2014-11-30,0.969658333
2014-12-01,0.652775
2014-12-02,0.9003125
2014-12-03,0.606283333
2014-12-04,0.296620833
2014-12-05,0.970370833
2014-12-06,0.806725
2014-12-07,0.20625
2014-12-08,0.4693875
2014-12-09,0.993995833
2014-12-10,0.910075
2014-12-11,0.363595833
2014-12-12,0.766883333
2014-12-13,0.997525
2014-12-14,0.9954375
2014-12-15,0.77245
2014-12-16,0.9969875
2014-12-17,0.992308333
2014-12-18,0.987675
2014-12-19,0.891729167
2014-12-20,0.96085
2014-12-21,0.6414625
2014-12-22,0.412470833
2014-12-23,0.943520833
2014-12-24,0.983916667
2014-12-25,0.899029167
2014-12-26,0.2048125
2014-12-27,0.926320833
2014-12-28,0.69805
2014-12-29,0.3266125
2014-12-30,0.441875
2014-12-31,0.41926087
2015-01-01,0.488879167
2015-01-02,0.614
2015-01-03,0.8544
2015-01-04,0.9885125
2015-01-05,0.7919875
2015-01-06,0.758854167
2015-01-07,0.538970833
2015-01-08,0.682158333
2015-01-09,0.722045833
2015-01-10,0.372983333
2015-01-11,0.982616667
2015-01-12,0.9117
2015-01-13,0.359495833
2015-01-14,0.545966667
2015-01-15,0.641691667
2015-01-16,0.798016667
2015-01-17,0.378054167
2015-01-18,0.968779167
2015-01-19,0.978825
2015-01-20,0.924504167
2015-01-21,0.975433333
2015-01-22,0.9026875
2015-01-23,0.823479167
2015-01-24,0.956004167
2015-01-25,0.941975
2015-01-26,0.528179167
2015-01-27,0.354854167
2015-01-28,0.15235
2015-01-29,0.946279167
2015-01-30,0.570383333
2015-01-31,0.683441667
2015-02-01,1
2015-02-02,0.562904167
2015-02-03,0.611908333
2015-02-04,0.9959
2015-02-05,0.129866667
2015-02-06,0.608608333
2015-02-07,0.509466667
2015-02-08,0.780166667
2015-02-09,0.949125
2015-02-10,0.754916667
2015-02-11,0.927929167
2015-02-12,0.54185
2015-02-13,0.449241667
2015-02-14,0.835933333
2015-02-15,0.174975
2015-02-16,0.447108333
2015-02-17,0.7144625
2015-02-18,0.7770125
2015-02-19,0.422454167
2015-02-20,0.3493875
2015-02-21,0.916525
2015-02-22,0.836558333
2015-02-23,0.079008333
2015-02-24,0.579216667
2015-02-25,0.319045833
2015-02-26,0.896404167
2015-02-27,0.125433333
2015-02-28,0.135375
2015-03-01,0.842233333
2015-03-02,0.323816667
2015-03-03,0.953045833
2015-03-04,0.802758333
2015-03-05,0.320045833
2015-03-06,0.238308333
2015-03-07,0.555904167
2015-03-08,0.367091667
2015-03-09,0.0955375
2015-03-10,0.708858333
2015-03-11,0.278258333
2015-03-12,0.057316667
2015-03-13,0.493541667
2015-03-14,0.869383333
2015-03-15,0.650941667
2015-03-16,0.411120833
2015-03-17,0.3618875
2015-03-18,0.0925125
2015-03-19,0.394183333
2015-03-20,0.853329167
2015-03-21,0.695241667
2015-03-22,0.332991667
2015-03-23,0.5373875
2015-03-24,0.178358333
2015-03-25,0.6816
2015-03-26,0.948958333
2015-03-27,0.851345833
2015-03-28,0.35315
2015-03-29,0.365420833
2015-03-30,0.562541667
2015-03-31,0.74835
2015-04-01,0.349008333
2015-04-02,0.587270833
2015-04-03,0.775841667
2015-04-04,0.294683333
2015-04-05,0.5434875
2015-04-06,0.6865625
2015-04-07,0.997525
2015-04-08,0.9852
2015-04-09,0.9255875
2015-04-10,0.6427125
2015-04-11,0.322829167
2015-04-12,0.196725
2015-04-13,0.4952
2015-04-14,0.263533333
2015-04-15,0.2095125
2015-04-16,0.737245833
2015-04-17,0.424570833
2015-04-18,0.1509875
2015-04-19,0.519729167
2015-04-20,0.895358333
2015-04-21,0.632479167
2015-04-22,0.801491667
2015-04-23,0.8706125
2015-04-24,0.103091667
2015-04-25,0.5929625
2015-04-26,0.1574
2015-04-27,0.698883333
2015-04-28,0.1025
2015-04-29,0.2896125
2015-04-30,0.924145833
2015-05-01,0.203379167
2015-05-02,0.1943625
2015-05-03,0.134204167
2015-05-04,0.47605
2015-05-05,0.881945833
2015-05-06,0.567383333
2015-05-07,0.173854167
2015-05-08,0.254425
2015-05-09,0.432529167
2015-05-10,0.690466667
2015-05-11,0.501991667
2015-05-12,0.7072125
2015-05-13,0.707220833
2015-05-14,0.230529167
2015-05-15,0.710204167
2015-05-16,0.711416667
2015-05-17,0.583679167
2015-05-18,0.4706125
2015-05-19,0.65685
2015-05-20,0.652925
2015-05-21,0.675425
2015-05-22,0.2509375
2015-05-23,0.084516667
2015-05-24,0.333916667
2015-05-25,0.412470833
2015-05-26,0.422095833
2015-05-27,0.5499875
2015-05-28,0.150070833
2015-05-29,0.4482875
2015-05-30,0.585666667
2015-05-31,0.997245833
2015-06-01,0.656433333
2015-06-02,0.199604167
2015-06-03,0.14155
2015-06-04,0.498016667
2015-06-05,0.4545625
2015-06-06,0.274283333
2015-06-07,0.4163375
2015-06-08,0.7243875
2015-06-09,0.590329167
2015-06-10,0.415054167
2015-06-11,0.491741667
2015-06-12,0.5649125
2015-06-13,0.7923375
2015-06-14,0.622466667
2015-06-15,0.642441667
2015-06-16,0.522104167
2015-06-17,0.514925
2015-06-18,0.774808333
2015-06-19,0.469116667
2015-06-20,0.628720833
2015-06-21,0.541158333
2015-06-22,0.3406
2015-06-23,0.438645833
2015-06-24,0.1251125
2015-06-25,0.652483333
2015-06-26,0.4033
2015-06-27,0.997170833
2015-06-28,0.676629167
2015-06-29,0.606825
2015-06-30,0.784354167
2015-07-01,0.6599625
2015-07-02,0.351866667
2015-07-03,0.209079167
2015-07-04,0.039458333
2015-07-05,0.161941667
2015-07-06,0.1364375
2015-07-07,0.6944
2015-07-08,0.70605
2015-07-09,0.934620833
2015-07-10,0.272370833
2015-07-11,0.140479167
2015-07-12,0.599870833
2015-07-13,0.3062
2015-07-14,0.6801125
2015-07-15,0.308466667
2015-07-16,0.2327
2015-07-17,0.619645833
2015-07-18,0.261766667
2015-07-19,0.347058333
2015-07-20,0.242541667
2015-07-21,0.359433333
2015-07-22,0.273291667
2015-07-23,0.1464
2015-07-24,0.1841125
2015-07-25,0.3449
2015-07-26,0.267079167
2015-07-27,0.081333333
2015-07-28,0.079454167
2015-07-29,0.324320833
2015-07-30,0.099720833
2015-07-31,0.164341667
2015-08-01,0.129920833
2015-08-02,0.214366667
2015-08-03,0.534845833
2015-08-04,0.236241667
2015-08-05,0.22325
2015-08-06,0.193329167
2015-08-07,0.307216667
2015-08-08,0.715391667
2015-08-09,0.615475
2015-08-10,0.722220833
2015-08-11,0.590191667
2015-08-12,0.392395833
2015-08-13,0.316691667
2015-08-14,0.542508333
2015-08-15,0.241179167
2015-08-16,0.122395833
2015-08-17,0.270608333
2015-08-18,0.5344
2015-08-19,0.362020833
2015-08-20,0.705845833
2015-08-21,0.191833333
2015-08-22,0.1145375
2015-08-23,0.310441667
2015-08-24,0.4544875
2015-08-25,0.913904167
2015-08-26,0.946345833
2015-08-27,0.578966667
2015-08-28,0.2594625
2015-08-29,0.595775
2015-08-30,0.655575
2015-08-31,0.293316667
2015-09-01,0.260716667
2015-09-02,0.199216667
2015-09-03,0.414545833
2015-09-04,0.545016667
2015-09-05,0.254408333
2015-09-06,0.138808333
2015-09-07,0.239683333
2015-09-08,0.249291667
2015-09-09,0.6124
2015-09-10,0.126791667
2015-09-11,0.603229167
2015-09-12,0.6909125
2015-09-13,0.356795833
2015-09-14,0.100545833
2015-09-15,0.280020833
2015-09-16,0.069129167
2015-09-17,0.0247125
2015-09-18,0.53585
2015-09-19,0.652833333
2015-09-20,0.220991667
2015-09-21,0.094304167
2015-09-22,0.0658375
2015-09-23,0.189220833
2015-09-24,0.148220833
2015-09-25,0.192583333
2015-09-26,0.291479167
2015-09-27,0.5576125
2015-09-28,0.706783333
2015-09-29,0.836066667
2015-09-30,0.560579167
2015-10-01,0.500441667
2015-10-02,0.392933333
2015-10-03,0.944329167
2015-10-04,0.733795833
2015-10-05,0.3657
2015-10-06,0.887008333
2015-10-07,0.395029167
2015-10-08,0.499579167
2015-10-09,0.797483333
2015-10-10,0.184604167
2015-10-11,0.0683875
2015-10-12,0.276416667
2015-10-13,0.8147375
2015-10-14,0.648408333
2015-10-15,0.514691667
2015-10-16,0.404495833
2015-10-17,0.5951
2015-10-18,0.427041667
2015-10-19,0.181616667
2015-10-20,0.496570833
2015-10-21,0.6373875
2015-10-22,0.324145833
2015-10-23,0.3206625
2015-10-24,0.862470833
2015-10-25,0.406491667
2015-10-26,0.2117625
2015-10-27,0.497075
2015-10-28,0.926570833
2015-10-29,0.714270833
2015-10-30,0.852404167
2015-10-31,0.8262625
2015-11-01,0.3447
2015-11-02,0.04205
2015-11-03,0.002470833
2015-11-04,0.147633333
2015-11-05,0.631866667
2015-11-06,0.768633333
2015-11-07,0.501675
2015-11-08,0.015641667
2015-11-09,0.152679167
2015-11-10,0.986354167
2015-11-11,0.184195833
2015-11-12,0.957354167
2015-11-13,0.93065
2015-11-14,0.500408333
2015-11-15,0.059341667
2015-11-16,0.114379167
2015-11-17,0.652454167
2015-11-18,0.632954167
2015-11-19,0.4633625
2015-11-20,0.212883333
2015-11-21,0.948441667
2015-11-22,0.478916667
2015-11-23,0.820725
2015-11-24,0.529816667
2015-11-25,0.147633333
2015-11-26,0.681358333
2015-11-27,0.9267
2015-11-28,0.7835875
2015-11-29,0.242054167
2015-11-30,0.265225
2015-12-01,0.827429167
2015-12-02,0.512658333
2015-12-03,0.8660625
2015-12-04,0.710791667
2015-12-05,0.834329167
