"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"5718",1995-08-27,0.651287466479579,53198,8,240,1995.65353881279,1748,1995,"A",5718,-0.428804157466353,0.695785367916072,1.29785545856438,-3.01574098960652,0.186404987199625,0.0499380130679739,2.8100737738424,0.0542107931645266,5.30033235825459
"5719",1995-08-28,0.651287466479579,53199,8,241,1995.65627853881,1748,1995,"A",5719,-0.428804157466353,0.675559049081302,1.23650229143224,-3.0195604064728,0.186488494102733,0.0497490111923159,2.79943840448418,0.056201775717284,9.03637138099842
"5720",1995-08-29,0.651287466479579,53200,8,242,1995.65901826484,1748,1995,"A",5720,-0.428804157466353,0.659377994013487,1.21479270921626,-3.02337982333907,0.186572001005841,0.0495600093166579,2.78880303512596,0.0563767531007676,12.3211392059188
"5721",1995-08-30,0.622970620110902,53201,8,243,1995.66175799087,1748,1995,"A",5721,-0.473255920037187,0.647242202712625,1.2053537604267,-3.034322290625,0.187177875191073,0.049013084650956,2.63811269421108,0.0582448615743212,13.1986417086743
"5722",1995-08-31,0.622970620110902,53202,8,244,1995.6644977169,1748,1995,"A",5722,-0.473255920037187,0.639151675178717,1.19969039115296,-3.03816102513336,0.187266688455323,0.0488244761596103,2.62796090599374,0.0558793063891225,9.56277712646708
"5723",1995-09-01,0.622970620110902,53203,9,245,1995.66723744292,1749,1995,"A",5723,-0.473255920037187,0.639151675178717,1.19591481163714,-3.04199975964139,0.187355501719566,0.0486358676682802,2.61780911777724,0.0538894275459928,7.14167902884266
"5724",1995-09-02,0.622970620110902,53204,9,246,1995.66997716895,1749,1995,"A",5724,-0.473255920037187,0.635106411411763,1.19119533724236,-3.04583849414943,0.187444314983808,0.0484472591769501,2.60765732956074,0.0550681929024666,12.297935628366
"5725",1995-09-03,0.566336927373547,53205,9,247,1995.67271689498,1749,1995,"A",5725,-0.568566099841511,0.622970620110902,1.18270028333176,-3.05707066659093,0.18873793887331,0.0479050618569679,2.34406703845857,0.153473819677764,384.071305088897
"5726",1995-09-04,0.566336927373547,53206,9,248,1995.675456621,1749,1995,"A",5726,-0.568566099841511,0.61083482881004,1.16854186014742,-3.06092581753505,0.188825781060417,0.0477169546036383,2.33486266641243,0.35304175979612,1642.28637137409
"5727",1995-09-05,0.53802008100487,53207,9,249,1995.67819634703,1749,1995,"A",5727,-0.619859394229062,0.594653773742224,1.15343954208412,-3.06670398309172,0.189564709037332,0.0474440651501835,2.2054342845861,0.556271920825187,5209.1941510922
"5728",1995-09-06,0.566336927373547,53208,9,250,1995.68093607306,1749,1995,"A",5728,-0.568566099841511,0.586563246208317,1.14211280353665,-3.06863611942362,0.189001465434638,0.0473407400969637,2.31645392231939,0.400166259696154,4076.00630341693
"5729",1995-09-07,0.566336927373547,53209,9,251,1995.68367579909,1749,1995,"A",5729,-0.568566099841511,0.578472718674409,1.13361774962605,-3.07249127036774,0.189089307621745,0.0471526328436341,2.30724955027326,0.467611602162085,4684.31154497624
"5730",1995-09-08,0.53802008100487,53210,9,252,1995.68641552511,1749,1995,"A",5730,-0.619859394229062,0.566336927373547,1.12512269571545,-3.07827672628357,0.189817178173136,0.0468802896532555,2.17922721725747,0.652604464193681,6059.29300374248
"5731",1995-09-09,0.53802008100487,53211,9,253,1995.68915525114,1749,1995,"A",5731,-0.619859394229062,0.554201136072685,1.11851543156276,-3.08322924057015,0.189885994954654,0.0466558394308183,2.16879366325701,0.883902450228167,6501.05686092671
"5732",1995-09-10,0.53802008100487,53212,9,254,1995.69189497717,1749,1995,"A",5732,-0.619859394229062,0.550155872305731,1.11285206228902,-3.08889912489921,0.189944761655325,0.0464074589987537,2.15724771501751,0.128701250486457,357.264933376127
"5733",1995-09-11,0.53802008100487,53213,9,255,1995.6946347032,1749,1995,"A",5733,-0.619859394229062,0.546110608538777,1.10530090325737,-3.09456900922827,0.190003528355996,0.0461590785666891,2.145701766778,0.884630200239437,6467.59739004743
"5734",1995-09-12,0.509703234636192,53214,9,256,1995.69737442922,1749,1995,"A",5734,-0.673926615499338,0.542065344771824,1.06848900297809,-3.10246652287993,0.190714124193289,0.0458157440289199,2.01765020504869,NA,NA
"5735",1995-09-13,0.53802008100487,53215,9,257,1995.70011415525,1749,1995,"A",5735,-0.619859394229062,0.53802008100487,0.981650674114148,-3.10590877788686,0.190121061757343,0.0456623177025393,2.12260987029804,NA,NA
"5736",1995-09-14,0.53802008100487,53216,9,258,1995.70285388128,1749,1995,"A",5736,-0.619859394229062,0.533974817237916,0.804198436870437,-3.11157866221593,0.190179828458014,0.0454139372704747,2.11106392205854,NA,NA
"5737",1995-09-15,0.566336927373547,53217,9,259,1995.70559360731,1749,1995,"A",5737,-0.568566099841511,0.53802008100487,0.710752843853801,-3.11498365351009,0.189637007480967,0.0452605657828838,2.214667850976,NA,NA
"5738",1995-09-16,0.566336927373547,53218,9,260,1995.70833333333,1749,1995,"A",5738,-0.568566099841511,0.542065344771824,0.658838625511226,-3.12060302031625,0.189701373937453,0.045013827508619,2.20259457451188,NA,NA
"5739",1995-09-17,0.566336927373547,53219,9,261,1995.71107305936,1749,1995,"A",5739,-0.568566099841511,0.546110608538777,0.629577884263593,-3.12622238712288,0.189765740393945,0.0447670892343336,2.19052129804674,NA,NA
"5740",1995-09-18,0.53802008100487,53220,9,262,1995.71381278539,1749,1995,"A",5740,-0.619859394229062,0.546110608538777,0.611643881563431,-3.13425819953264,0.190414895260703,0.0444204155421957,2.06488012909957,0.505530839703147,2666.37826274757
"5741",1995-09-19,0.53802008100487,53221,9,263,1995.71655251142,1749,1995,"A",5741,-0.619859394229062,0.550155872305731,0.599373248137004,-3.1399280838617,0.190473661961374,0.0441720351101311,2.05333418086007,0.0949406732673155,179.658081675533
"5742",1995-09-20,0.566336927373547,53222,9,264,1995.71929223744,1749,1995,"A",5742,-0.568566099841511,0.554201136072685,0.591822089105357,-3.14308048754137,0.189958839763404,0.0440268744115391,2.15430146865436,0.0571400851498227,29.7647416470788
"5743",1995-09-21,0.594653773742224,53223,9,265,1995.72203196347,1749,1995,"A",5743,-0.519775935672079,0.562291663606593,0.586158719831621,-3.14625717535979,0.189482935140487,0.0438798807325744,2.25446428820022,0.0877740806385689,160.831270371075
"5744",1995-09-22,0.651287466479579,53224,9,266,1995.7247716895,1749,1995,"A",5744,-0.428804157466353,0.574427454907455,0.584270930073709,-3.1389999395519,0.188306409124624,0.0442082354653743,2.48765209981427,0.268622658397039,1131.32522951191
"5745",1995-09-23,0.651287466479579,53225,9,267,1995.72751141553,1749,1995,"A",5745,-0.428804157466353,0.586563246208317,0.583327035194753,-3.14458014868233,0.188370086988412,0.0439592718988838,2.47364261193407,NA,NA
"5746",1995-09-24,0.707921159216934,53226,9,268,1995.73025114155,1749,1995,"A",5746,-0.345422548527302,0.606789565043086,0.586158719831621,-3.13688156188889,0.187226490417109,0.0443004758383564,2.70961149968793,NA,NA
"5747",1995-09-25,0.707921159216934,53227,9,269,1995.73299086758,1749,1995,"A",5747,-0.345422548527302,0.63106114764481,0.588046509589533,-3.14248887430868,0.187281586739068,0.0440467518283515,2.69409262585541,NA,NA
"5748",1995-09-26,0.651287466479579,53228,9,270,1995.73573059361,1749,1995,"A",5748,-0.428804157466353,0.647242202712625,0.588046509589533,-3.16132077607225,0.188561120579758,0.0432123811994743,2.43161414829695,0.829149582988703,5829.57911282603
"5749",1995-09-27,0.622970620110902,53229,9,271,1995.73847031963,1749,1995,"A",5749,-0.473255920037187,0.655332730246533,0.587102614710577,-3.17393672754477,0.189282136089365,0.0426564056208877,2.29596659666034,0.480541455594367,2620.72705445836
"5750",1995-09-28,0.594653773742224,53230,9,272,1995.74121004566,1749,1995,"A",5750,-0.519775935672079,0.655332730246533,0.585214824952665,-3.18525637724926,0.189970785736682,0.0421636469522829,2.16628748135221,0.266516290155106,1160.37899423506
"5751",1995-09-29,0.566336927373547,53231,9,273,1995.74394977169,1749,1995,"A",5751,-0.568566099841511,0.643196938945671,0.583327035194754,-3.19365478879778,0.190538137871793,0.0418062299431145,2.04564198047519,0.297166076801241,1375.89332214789
"5752",1995-09-30,0.594653773742224,53232,9,274,1995.74668949772,1749,1995,"A",5752,-0.519775935672079,0.635106411411763,0.582383140315798,-3.19639900636087,0.190110171621313,0.0416732944436137,2.14109410796632,NA,NA
"5753",1995-10-01,0.594653773742224,53233,10,275,1995.74942922374,1750,1996,"A",5753,-0.519775935672079,0.618925356343948,0.581439245436842,-3.20197032091644,0.190179864563626,0.0414281181892893,2.1284974212739,NA,NA
"5754",1995-10-02,0.53802008100487,53234,10,276,1995.75216894977,1750,1996,"A",5754,-0.619859394229062,0.594653773742224,0.578607560799974,-3.21480214219903,0.191246251772344,0.0409256223503094,1.90242489474042,NA,NA
"5755",1995-10-03,0.594653773742224,53235,10,277,1995.7549086758,1750,1996,"A",5755,-0.519775935672079,0.586563246208317,0.57955145567893,-3.21563378822238,0.190341291358876,0.0408998474546093,2.10135588200911,NA,NA
"5756",1995-10-04,0.651287466479579,53236,10,278,1995.75764840183,1750,1996,"A",5756,-0.428804157466353,0.59060850997527,0.582383140315798,-3.21007453591587,0.189122149442896,0.0411541972795952,2.31579759293813,NA,NA
"5757",1995-10-05,0.934455930166353,53237,10,279,1995.76038812785,1750,1996,"A",5757,-0.0677908119290222,0.639151675178717,0.59559766862118,-3.16231520629544,0.183677060670185,0.0431591192911727,3.48453748475078,NA,NA
"5758",1995-10-06,1.98217924580741,53238,10,280,1995.76312785388,1750,1996,"A",5758,0.684196868653857,0.841414863526412,0.642792412568976,-2.99930473572034,0.172694271014284,0.0508241906862599,8.70416547522591,0.803780973269078,6280.32821741408
"5759",1995-10-07,1.72732762848932,53239,10,281,1995.76586757991,1750,1996,"A",5759,0.546575490777809,1.00322541420457,0.681492102606168,-3.04702527327713,0.173808407191542,0.0484345243560649,7.22842203683259,0.363538754754635,1913.57292685663
"5760",1995-10-08,1.47247601117122,53240,10,282,1995.76860730594,1750,1996,"A",5760,0.386945345185925,1.12862859098014,0.712640633611713,-3.09175989132313,0.176471403368036,0.0463920371545028,5.90208438119353,0.0463230099834623,15.7727081006513
"5761",1995-10-09,1.10435700837842,53241,10,283,1995.77134703196,1750,1996,"A",5761,0.0992632727341441,1.20953386631922,0.731518531190832,-3.16483920576109,0.181340326280441,0.0430931285394381,4.11179315173751,0.0489322602343969,16.4576375333363
"5762",1995-10-10,0.96277277653503,53242,10,284,1995.77408675799,1750,1996,"A",5762,-0.037937848779341,1.26212229528962,0.74567695437517,-3.19566729302048,0.183584634242603,0.0417994823171113,3.47703007520207,0.0497098292962097,17.0131105055862
"5763",1995-10-11,0.792871698322966,53243,10,285,1995.77682648402,1750,1996,"A",5763,-0.232093863220298,1.28234861412439,0.754172008285774,-3.23116192366938,0.186657693166249,0.0403746624044966,2.76583050574873,0.306497650135351,1611.00991791892
"5764",1995-10-12,0.736238005585611,53244,10,286,1995.77956621005,1750,1996,"A",5764,-0.30620183537402,1.25403176775571,0.761723167317421,-3.24903538607614,0.187882088592994,0.0396646643995478,2.52310752660203,0.246179248073759,1184.16238850549
"5765",1995-10-13,0.707921159216934,53245,10,287,1995.78230593607,1750,1996,"A",5765,-0.345422548527302,1.07199489824279,0.767386536591156,-3.2617873019554,0.188569253787608,0.0391624466826795,2.3953470900515,0.0476577550773195,17.4173453188378
"5766",1995-10-14,0.651287466479579,53246,10,288,1995.7850456621,1750,1996,"A",5766,-0.428804157466353,0.918274875098537,0.77116211610698,-3.28060649039308,0.189943785225361,0.0384264408216581,2.16230336253203,0.050097738050007,19.9070737942757
"5767",1995-10-15,0.622970620110902,53247,10,289,1995.78778538813,1750,1996,"A",5767,-0.473255920037187,0.79691696208992,0.773049905864892,-3.29381315680278,0.190717026960201,0.0379150865371124,2.0407667015448,0.0477853126235131,23.3315019228317
"5768",1995-10-16,0.651287466479579,53248,10,290,1995.79052511416,1750,1996,"A",5768,-0.428804157466353,0.732192741818657,0.77588159050176,-3.29471288128887,0.190108112381858,0.0378808895300571,2.13160451645005,0.0603510310135085,69.1677631006529
"5769",1995-10-17,1.07604016200974,53249,10,291,1995.79326484018,1750,1996,"A",5769,0.0732877863308835,0.748373796886473,0.792871698322966,-3.23253297958926,0.182326177619113,0.0402615734001624,3.7431132449136,NA,NA
"5770",1995-10-18,0.934455930166353,53250,10,292,1995.79600456621,1750,1996,"A",5770,-0.0677908119290222,0.768600115721242,0.806086226628349,-3.26029528684639,0.184634279850296,0.0391709188084096,3.16254217281838,NA,NA
"5771",1995-10-19,0.821188544691643,53251,10,293,1995.79874429224,1750,1996,"A",5771,-0.197002543409028,0.780735907022104,0.815525175417908,-3.28502649482233,0.186728941879724,0.0382193264668029,2.71168759414386,0.0593603060855207,59.3220685599215
"5772",1995-10-20,0.792871698322966,53252,10,294,1995.80148401826,1750,1996,"A",5772,-0.232093863220298,0.792871698322966,0.823076334449555,-3.29701289086982,0.18735532810735,0.0377529030058519,2.58622919909614,0.0525869909536538,35.1254148066017
"5773",1995-10-21,0.792871698322966,53253,10,295,1995.80422374429,1750,1996,"A",5773,-0.232093863220298,0.813098017157735,0.829683598602246,-3.30432966500314,0.187432843100805,0.0374615964060052,2.56627349835715,0.0660928920619458,91.5210363227632
"5774",1995-10-22,0.792871698322966,53254,10,296,1995.80696347032,1750,1996,"A",5774,-0.232093863220298,0.837369599759459,0.834403072997026,-3.31164643913706,0.187510358094266,0.0371702898061343,2.5463177976165,0.047199886686754,20.4829503073112
"5775",1995-10-23,0.736238005585611,53255,10,297,1995.80970319635,1750,1996,"A",5775,-0.30620183537402,0.849505391060321,0.837234757633894,-3.32842760435756,0.188754017734552,0.0365370859809623,2.32415924940291,0.0474195912247881,22.2249570104293
"5776",1995-10-24,0.707921159216934,53256,10,298,1995.81244292237,1750,1996,"A",5776,-0.345422548527302,0.79691696208992,0.837234757633894,-3.34060143567485,0.189451378272143,0.0360755106188817,2.20653653443156,0.0639977165557167,82.7135002507023
"5777",1995-10-25,0.651287466479579,53257,10,299,1995.8151826484,1750,1996,"A",5777,-0.428804157466353,0.756464324420381,0.835346967875982,-3.36015344559863,0.190939685495132,0.0354081394512209,1.99245981046533,0.0762276357319563,412.078340207047
"5778",1995-10-26,0.651287466479579,53258,10,300,1995.81792237443,1750,1996,"A",5778,-0.428804157466353,0.732192741818657,0.835346967875982,-3.36921018686487,0.191115909576247,0.0351172164692164,1.976089214366,0.0554288971402731,119.590032586659
"5779",1995-10-27,0.736238005585611,53259,10,301,1995.82066210046,1750,1996,"A",5779,-0.30620183537402,0.724102214284749,0.839122547391805,-3.36242901112237,0.189459498695539,0.0353779113743798,2.2504230356018,0.0614955714465569,70.9278997045487
"5780",1995-10-28,0.849505391060321,53260,10,302,1995.82340182648,1750,1996,"A",5780,-0.163100991733347,0.732192741818657,0.847617601302409,-3.35274667817357,0.187569106691055,0.0357292208107381,2.62242711623001,0.0950993463965139,206.452739171883
"5781",1995-10-29,0.934455930166353,53261,10,303,1995.82614155251,1750,1996,"A",5781,-0.0677908119290222,0.752419060653427,0.859888234728835,-3.34905639878963,0.186445040192829,0.0358643509009953,2.89557982491858,0.0792879173868927,121.696872284856
"5782",1995-10-30,0.821188544691643,53262,10,304,1995.82888127854,1750,1996,"A",5782,-0.197002543409028,0.764554851954288,0.867439393760483,-3.37483023102651,0.188545438649775,0.034992234326408,2.48272317924583,0.0495377595174173,24.1498996434256
"5783",1995-10-31,0.736238005585611,53263,10,305,1995.83162100457,1750,1996,"A",5783,-0.30620183537402,0.768600115721242,0.872158868155262,-3.39818876719534,0.190298073188752,0.0342112416992256,2.17621005326598,0.063642579775215,65.2605084083856
"5784",1995-11-01,0.736238005585611,53264,11,306,1995.83436073059,1751,1996,"A",5784,-0.30620183537402,0.780735907022104,0.878766132307954,-3.40712870621359,0.190507716812055,0.033919574280437,2.15765680768202,0.0501414276971193,27.1474476246573
"5785",1995-11-02,1.07604016200974,53265,11,307,1995.83710045662,1751,1996,"A",5785,0.0732877863308835,0.841414863526413,0.894812345250204,-3.36375378573708,0.185590698017324,0.0353691653570093,3.28826670516624,0.0447920558718084,15.4620031321763
"5786",1995-11-03,1.52910970390858,53266,11,308,1995.83984018265,1751,1996,"A",5786,0.424685673168772,0.954682249001122,0.924073086497838,-3.29620239238481,0.179364403648325,0.0378372107898458,4.99886607060756,0.126752928937827,408.476494739599
"5787",1995-11-04,1.44415916480255,53267,11,309,1995.84257990868,1751,1996,"A",5787,0.367527259328823,1.03963278810715,0.941063194319044,-3.31669521577159,0.180752770985316,0.0370920835120264,4.62817777065244,0.145856124351793,343.056425432705
"5788",1995-11-05,1.13267385474709,53268,11,310,1995.8453196347,1751,1996,"A",5788,0.124581080718434,1.06794963447583,0.912746347950367,-3.37819209261844,0.185571870228793,0.0348897516221386,3.41441649743181,0.0894273605979004,110.882617254438
"5789",1995-11-06,0.934455930166353,53269,11,311,1995.84805936073,1751,1996,"A",5789,-0.0677908119290222,1.08413068954365,0.886317291339601,-3.41875885279198,0.188642087146632,0.033519430567037,2.70625800981603,0.110141491589031,333.591410004344
"5790",1995-11-07,0.96277277653503,53270,11,312,1995.85079908676,1751,1996,"A",5790,-0.037937848779341,1.11649279967928,0.869327183518395,-3.42330237001011,0.188559994038196,0.0333586373940779,2.77489047847579,0.164057109191539,593.89089445926
"5791",1995-11-08,0.991089622903707,53271,11,313,1995.85353881279,1751,1996,"A",5791,-0.0089503119060887,1.15290017358186,0.865551604002571,-3.42791069650674,0.188504281257001,0.0331936509820817,2.84237709419192,0.265475884852629,1586.84742721406
"5792",1995-11-09,1.01940646927238,53272,11,314,1995.85627853881,1751,1996,"A",5792,0.0192205650606076,1.14480964604796,0.867439393760483,-3.43257940206419,0.188473684955345,0.0330247026580548,2.90870745426011,0.0978354967105663,342.589377075644
"5793",1995-11-10,1.01940646927238,53273,11,315,1995.85901826484,1751,1996,"A",5793,0.0192205650606076,1.07199489824279,0.87499055279213,-3.44120931377408,0.188772033812404,0.0327310592864367,2.88284430954801,0.137453462630275,297.551897905939
"5794",1995-11-11,12.9974324832229,53274,11,316,1995.86175799087,1751,1996,"A",5794,2.56475183666504,2.72246251515998,1.28369703538004,-2.18694505937507,0.228692645869651,0.147761637069229,165.933092282497,0.272234276817132,858.632588102796
"5795",1995-11-12,31.7148679329186,53275,11,317,1995.86449771689,1751,1996,"A",5795,3.45678559089364,7.0913473834702,2.31726192783676,0.319859076400311,0.144390842785121,2.59842864766204,7120.1221684169,0.239832051712814,884.491196668621
"5796",1995-11-13,15.4326812709292,53276,11,318,1995.86723744292,1751,1996,"A",5796,2.73648742126774,9.1625224321506,2.80997505465175,-1.72767545620824,0.230530965156791,0.215318322382118,287.101933152284,0.229794779605821,1473.14976812111
"5797",1995-11-14,8.69327183518395,53277,11,319,1995.86997716895,1751,1996,"A",5797,2.16254937419169,10.266879440529,3.07898509515419,-2.87405972659388,0.215714810776973,0.0584090535848027,43.8709634307517,0.230142450818881,928.318290519115
"5798",1995-11-15,6.0031714301596,53278,11,320,1995.87271689498,1751,1996,"A",5798,1.79228790127651,10.9828911272799,3.25738122727685,-3.09266424962676,0.191514198771658,0.0464390847599911,24.0867463859083,0.329149780058705,938.342681100784
"5799",1995-11-16,4.5023785726197,53279,11,321,1995.875456621,1751,1996,"A",5799,1.50460582882473,11.4804585706152,3.37159250763052,-3.08950356743607,0.182020072320421,0.0463170171587562,18.0175748201202,0.337062794630281,1192.74231749453
"5800",1995-11-17,3.59623948882202,53280,11,322,1995.87819634703,1751,1996,"A",5800,1.27988871306309,11.848577573408,3.46031862625237,-3.06369258686228,0.176299629737659,0.0474737147913071,14.7507996510927,0.502174987200307,1788.73128633648
"5801",1995-11-18,3.19980363966054,53281,11,323,1995.88093607306,1751,1996,"A",5801,1.16308944531684,10.4489163100419,3.53960579608467,-3.06946116017139,0.174311840579078,0.0472604109017693,13.0657566080449,0.471214619278641,1503.54508683023
"5802",1995-11-19,3.34138787150393,53282,11,324,1995.88367579909,1751,1996,"A",5802,1.20638625107016,6.39556201555413,3.6245563351907,-3.06411833513544,0.175347547259193,0.0474543118951083,13.6998658555384,0.518151013233966,1209.47895224281
"5803",1995-11-20,3.82277425977144,53283,11,325,1995.88641552511,1751,1996,"A",5803,1.34097640504293,4.73700387110303,3.72555308723898,-3.08167437348262,0.180718409262748,0.0466833018116848,15.4189201991199,0.617412105156992,1307.68335801863
"5804",1995-11-21,3.8794079525088,53284,11,326,1995.88915525114,1751,1996,"A",5804,1.35568255243262,4.04930903072086,3.82843762904518,-3.08641449409346,0.182112197176031,0.046477208917322,15.5782702556011,0.739493428675009,1722.93919343638
"5805",1995-11-22,3.53960579608467,53285,11,327,1995.89189497717,1751,1996,"A",5805,1.2640153639068,3.69737108299587,3.92188322206181,-3.08276480142657,0.179478675248616,0.0466312361903705,14.2608551527897,0.501365750278986,1218.69939336141
"5806",1995-11-23,3.05821940781715,53286,11,328,1995.8946347032,1751,1996,"A",5806,1.11783285372872,3.49106263088122,4.00022649701515,-3.1194893845291,0.177661939262502,0.0451586408078714,11.9322747431374,0.169018615231784,598.765806069638
"5807",1995-11-24,2.66178355865567,53287,11,329,1995.89737442922,1751,1996,"A",5807,0.978996408874502,3.35756892657174,4.06724303342102,-3.20183143134815,0.179298844321756,0.0418713430967079,9.62949190754715,0.563954159631035,1761.79783347021
"5808",1995-11-25,2.18039717038816,53288,11,330,1995.90011415525,1751,1996,"A",5808,0.779507048458181,3.2119394309614,4.11821335688464,-3.31849199100499,0.181186993676715,0.03725916993594,7.01911774362254,1.1203874418595,3039.47061380497
"5809",1995-11-26,2.26534770949419,53289,11,331,1995.90285388128,1751,1996,"A",5809,0.817728261278379,3.05821940781715,4.16918368034826,-3.30270111908011,0.181289463678568,0.037899104962206,7.41784181339634,0.658136841030402,1864.2773918609
"5810",1995-11-27,2.77505094413038,53290,11,332,1995.90559360731,1751,1996,"A",5810,1.02066910527507,2.90854464843986,4.23336853211726,-3.19428006158305,0.180486388097244,0.0421537297025624,10.1069637761992,1.11690233301889,2797.85631504877
"5811",1995-11-28,22.8800118658913,53291,11,333,1995.90833333333,1751,1996,"A",5811,3.13026368512559,5.62291663606593,4.96488706330809,0.482496966159307,0.201384393064421,11.4552773782653,22645.1706343303,2.21209790827423,5248.56817167248
"5812",1995-11-29,20.359812539079,53292,11,334,1995.91107305936,1751,1996,"A",5812,3.01356298432554,8.02580331363655,5.61617452978767,-0.257508605986988,0.222408398397033,6.78930849778837,11942.9897718195,2.32082358549154,6045.46323924054
"5813",1995-11-30,10.533866849148,53293,11,335,1995.91381278539,1751,1996,"A",5813,2.35459548087764,9.09375294811239,5.94276215790642,-2.50707707950743,0.248291111483669,0.0941060489248507,85.6483708959748,2.09538145352154,5093.63776796608
"5814",1995-12-01,7.78713275138627,53294,12,336,1995.91655251142,1752,1996,"A",5814,2.05247272427107,9.82594568993104,6.17779198276644,-2.83900405418466,0.232205258596107,0.0625057577717839,42.0543907339573,1.0323966176608,3004.87092538863
"5815",1995-12-02,9.14634137708279,53295,12,337,1995.91929223744,1752,1996,"A",5815,2.21335394982715,10.8210805766017,6.44680202326888,-2.68173788055576,0.244719360987914,0.0723840724847396,57.2010713748518,3.64867977095174,10826.1807393867
"5816",1995-12-03,8.89148975976469,53296,12,338,1995.92203196347,1752,1996,"A",5816,2.18509461251275,11.7676722980689,6.69221469179741,-2.69860960069443,0.244340999860198,0.0714618061858881,54.8987257079522,1.67394112354399,4513.47338441465
"5817",1995-12-04,8.7499055279213,53297,12,339,1995.9247716895,1752,1996,"A",5817,2.16904290350224,12.6212229528962,6.93573957056804,-2.70473827303821,0.244791927971211,0.071199266334772,53.8260641930791,2.68957275795222,7369.96332994121
"5818",1995-12-05,8.07030121507305,53298,12,340,1995.92751141553,1752,1996,"A",5818,2.08819080687315,10.5055500027793,7.16699381591224,-2.77625951586657,0.240793220573078,0.0668047409621749,46.5812106185963,0.994120875154625,2420.76420563506
"5819",1995-12-06,5.88990404468489,53299,12,341,1995.93025114155,1752,1996,"A",5819,1.77323970630582,8.43842021786585,7.33217541972952,-3.08991744879481,0.220686116121562,0.0470387589101328,23.9374462776551,0.852267214479049,2512.91662438909
"5820",1995-12-07,3.73782372066541,53300,12,342,1995.93299086758,1752,1996,"A",5820,1.31850354919087,7.46755691379691,7.4246771178672,-3.14229937576463,0.193840406590994,0.0440295887829461,14.219266293853,0.975212134257289,1896.36605514649
"5821",1995-12-08,2.97326886871112,53301,12,343,1995.93573059361,1752,1996,"A:e",5821,1.08966197676202,6.77986207341475,7.49074975939412,-3.21166016080569,0.18610673793689,0.0412900611890555,10.6070215841795,0.190210765336057,623.541596090542
"5822",1995-12-09,2.54851617318096,53302,12,344,1995.93847031963,1752,1996,"A:e",5822,0.935511296934763,5.83731561571449,7.54172008285774,-3.30647915042786,0.186418991726927,0.0377828100687177,8.31946485844956,1.99766209777617,4913.05138906539
"5823",1995-12-10,2.26534770949419,53303,12,345,1995.94121004566,1752,1996,"A:e",5823,0.817728261278379,4.89072389424727,7.5832514575318,-3.38130582436067,0.186666760619421,0.0350639670878531,6.8629314984406,1.79037508716201,4355.30877351831
"5824",1995-12-11,2.15208032401948,53304,12,346,1995.94394977169,1752,1996,"A:e",5824,0.766434966890829,3.94817743654701,7.22173971889168,-3.41789732812882,0.186943226424456,0.0337649613082203,6.27824812660126,1.86119254053013,3888.64302213777
"5825",1995-12-12,1.98217924580741,53305,12,347,1995.94668949772,1752,1996,"A:e",5825,0.684196868653857,3.07844572665192,6.23065009598797,-3.47343696296693,0.186952897096942,0.0317936262046681,5.44498554342401,1.3618732241315,2811.17700490567
"5826",1995-12-13,1.92554555307006,53306,12,348,1995.94942922374,1752,1996,"A:e",5826,0.655209331780604,2.51210879927838,5.78041223872601,-3.49773489092569,0.187121758195399,0.0309656107776616,5.15165997292052,1.43332306295714,4766.10027757271
"5827",1995-12-14,1.78396132122667,53307,12,349,1995.95216894977,1752,1996,"A:e",5827,0.57883635299603,2.23298559935856,5.55010188826076,-3.53251358891977,0.188186297520026,0.0298296932716016,4.59777764337922,1.29165957743707,4177.68514422691
"5828",1995-12-15,1.92554555307006,53308,12,350,1995.9549086758,1752,1996,"A:e",5828,0.655209331780604,2.08331083998126,5.41418102569111,-3.51174291867317,0.187759004654186,0.030560077815096,5.08419261547198,1.51548891025238,3817.98246184981
"5829",1995-12-16,2.09544663128212,53309,12,351,1995.95764840183,1752,1996,"A:e",5829,0.739766719808667,2.01858661971,5.33394996097986,-3.46669609480698,0.18886700775127,0.0321972117707633,5.82919536456487,2.06274958145063,5544.49798737429
"5830",1995-12-17,2.32198140223154,53310,12,352,1995.96038812785,1752,1996,"A:e",5830,0.842420873868751,2.02667714724391,5.29147469142684,-3.40962163043696,0.190339073311752,0.0342369911991428,6.86859755035172,2.66390704935133,7864.17196381777
"5831",1995-12-18,2.23703086312551,53311,12,353,1995.96312785388,1752,1996,"A:e",5831,0.805149479071519,2.03881293854477,5.25938226554234,-3.43903439972213,0.190427180970662,0.0332285701681221,6.42240031711284,1.68258455676491,4272.44360777118
"5832",1995-12-19,2.15208032401948,53312,12,354,1995.96586757991,1752,1996,"A:e",5832,0.766434966890829,2.06308452114649,5.21973868062619,-3.46970955575756,0.190419611980274,0.0321850092598804,5.98447225352794,1.57541549265597,3952.51092027565
"5833",1995-12-20,2.03881293854477,53313,12,355,1995.96860730594,1752,1996,"A:e",5833,0.712367745620553,2.07926557621431,5.16027330325197,-3.51049379638766,0.190124012892719,0.0308008043236791,5.4256675714015,1.14777243145651,2760.40941416436
