Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1980,12,29,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,30,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,31,506441.138,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,1,550479.4979,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,2,494208.2603,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,3,433043.8716,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,4,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,5,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,6,318054.821,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,7,293589.0655,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,8,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,9,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,10,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,11,232424.6769,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,12,220191.7991,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,13,220191.7991,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,14,220191.7991,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,15,220191.7991,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,16,220191.7991,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,17,232424.6769,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,18,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,19,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,20,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,21,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,22,293589.0655,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,23,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,24,232424.6769,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,25,207958.9214,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,26,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,27,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,28,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,29,1712602.882,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,30,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,31,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,1,318054.821,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,2,1467945.328,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,3,6116438.865,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,4,2201917.991,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,5,660575.3974,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,6,538246.6201,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,7,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,8,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,9,293589.0655,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,10,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,11,1100958.996,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,12,4648493.537,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,13,1957260.437,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,14,856301.4411,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,15,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,16,978630.2184,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,17,1957260.437,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,18,4893151.092,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,19,9786302.184,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,20,18031261.77,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,21,6654685.485,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,22,2294887.862,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,23,1957260.437,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,24,4061315.406,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,25,1945027.559,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,26,993309.6717,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,27,687487.7284,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,28,567605.5267,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,1,631216.4909,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,2,589624.7066,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,3,506441.138,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,4,442830.1738,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,5,408578.1162,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,6,433043.8716,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,7,418364.4184,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,8,384112.3607,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,9,362093.1808,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,10,379219.2096,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,11,418364.4184,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,12,442830.1738,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,13,413471.2673,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,14,428150.7206,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,15,364539.7564,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,16,347413.7275,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,17,538246.6201,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,18,447723.3249,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,19,406131.5406,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,20,386558.9363,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,21,379219.2096,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,22,374326.0585,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,23,479528.807,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,24,1499750.81,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,25,2260635.805,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,26,1409227.514,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,27,1668564.522,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,28,1749301.515,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,29,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,30,565158.9511,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,31,966397.3407,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,1,893000.0743,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,2,565158.9511,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,3,459956.2026,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,4,362093.1808,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,5,966397.3407,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,6,1717496.033,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,7,778011.0236,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,8,506441.138,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,9,425704.145,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,10,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,11,327841.1232,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,12,401238.3895,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,13,677701.4262,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,14,2037997.43,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,15,4599562.026,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,16,1401887.788,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,17,709506.9083,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,18,1037348.032,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,19,978630.2184,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,20,594517.8577,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,21,477082.2315,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,22,386558.9363,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,23,753545.2682,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,24,2911424.9,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,25,1918115.228,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,26,1076493.24,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,27,648342.5197,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,28,1751748.091,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,29,13651891.55,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,30,10911726.94,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,1,1465498.752,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,2,731526.0883,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,3,543139.7712,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,4,447723.3249,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,5,374326.0585,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,6,379219.2096,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,7,543139.7712,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,8,499101.4114,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,9,322947.9721,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,10,229978.1013,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,11,249550.7057,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,12,300928.7922,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,13,362093.1808,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,14,313161.6699,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,15,276463.0367,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,16,606750.7354,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,17,873427.4699,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,18,550479.4979,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,19,305821.9433,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,20,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,21,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,22,161473.986,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,23,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,24,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,25,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,26,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,27,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,28,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,29,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,30,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,31,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,1,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,2,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,3,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,4,222638.3747,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,5,550479.4979,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,6,322947.9721,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,7,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,8,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,9,1497304.234,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,10,6336630.664,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,11,1218394.622,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,12,428150.7206,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,13,283802.7633,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,14,242210.9791,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,15,308268.5188,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,16,428150.7206,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,17,288695.9144,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,18,217745.2236,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,19,161473.986,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,20,129668.5039,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,21,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,22,538246.6201,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,23,707060.3328,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,24,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,25,205512.3459,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,26,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,27,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,28,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,29,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,30,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,1,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,2,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,3,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,4,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,5,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,6,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,7,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,8,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,9,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,10,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,11,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,12,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,13,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,14,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,15,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,16,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,17,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,18,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,19,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,20,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,21,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,22,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,23,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,24,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,25,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,26,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,27,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,28,181046.5904,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,29,2047783.732,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,30,1335830.248,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,31,398791.814,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,1,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,2,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,3,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,4,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,5,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,6,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,7,530906.8935,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,8,2187238.538,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,9,1671011.098,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,10,1247753.528,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,11,807369.9302,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,12,968843.9162,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,13,450169.9005,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,14,237317.828,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,15,337627.4253,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,16,1678350.825,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,17,1056920.636,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,18,411024.6917,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,19,225084.9502,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,20,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,21,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,22,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,23,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,24,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,25,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,26,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,27,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,28,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,29,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,30,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,31,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,1,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,2,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,3,1957260.437,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,4,2409876.913,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,5,1683243.976,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,6,790243.9014,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,7,699720.6062,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,8,479528.807,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,9,411024.6917,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,10,362093.1808,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,11,225084.9502,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,12,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,13,132115.0795,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,14,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,15,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,16,207958.9214,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,17,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,18,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,19,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,20,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,21,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,22,132115.0795,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,23,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,24,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,25,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,26,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,27,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,28,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,29,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,30,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,1,1563361.774,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,2,8024767.791,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,3,5235671.668,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,4,2187238.538,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,5,773117.8725,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,6,560265.8,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,7,1749301.515,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,8,1871630.293,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,9,1096065.845,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,10,609197.311,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,11,393898.6629,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,12,291142.49,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,13,237317.828,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,14,217745.2236,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,15,171260.2882,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,16,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,17,141901.3817,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,18,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,19,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,20,340074.0009,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,21,347413.7275,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,22,249550.7057,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,23,254443.8568,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,24,790243.9014,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,25,812263.0813,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,26,658128.8219,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,27,1086279.542,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,28,1653885.069,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,29,1543789.17,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,30,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,31,494208.2603,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,1,379219.2096,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,2,313161.6699,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,3,274016.4612,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,4,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,5,229978.1013,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,6,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,7,1360296.004,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,8,2060016.61,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,9,817156.2324,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,10,503994.5625,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,11,371879.483,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,12,305821.9433,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,13,261783.5834,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,14,234871.2524,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,15,217745.2236,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,16,205512.3459,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,17,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,18,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,19,188386.317,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,20,726632.9372,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,21,2886959.144,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,22,2593370.079,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,23,1240413.802,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,24,807369.9302,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,25,621430.1887,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,26,548032.9223,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,27,858748.0166,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,28,1563361.774,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,29,746205.5415,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,30,484421.9581,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,1,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,2,1059367.211,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,3,1010435.7,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,4,628769.9153,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,5,521120.5913,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,6,550479.4979,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,7,474635.6559,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,8,768224.7214,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,9,2715698.856,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,10,1264879.557,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,11,704613.7572,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,12,572498.6778,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,13,506441.138,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,14,467295.9293,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,15,452616.476,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,16,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,17,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,18,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,19,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,20,342520.5764,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,21,342520.5764,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,22,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,23,3865589.363,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,24,6287699.153,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,25,4012383.895,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,26,1291791.888,,,,,,,,,,,,,,,,,,,,,,,,
