YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2014,5,17,209.8675214,2.134615385,3.01025641,NAN,NAN,NAN,NAN,1018.349153,7.723728814,NAN,3.061864407,NAN,NAN
2014,5,18,228.8458333,1.910416667,2.7975,NAN,NAN,NAN,NAN,1023.767083,10.01458333,NAN,2.098333333,NAN,NAN
2014,5,19,168.1223629,2.133333333,3.023206751,NAN,NAN,NAN,NAN,1024.34875,12.43,NAN,1.97375,NAN,NAN
2014,5,20,154.9041667,1.595416667,3.515899582,NAN,NAN,NAN,NAN,1018.523333,17.15541667,NAN,4.35125,NAN,NAN
2014,5,21,212.1916667,2.372083333,3.970588235,NAN,NAN,NAN,NAN,1011.557083,20.3825,NAN,14.41125,NAN,NAN
2014,5,22,239.6333333,2.92125,4.212083333,NAN,NAN,NAN,NAN,1012.479583,17.31541667,NAN,12.155,NAN,NAN
2014,5,23,221.460251,3.080753138,3.837656904,NAN,NAN,NAN,NAN,1017.756667,13.33791667,NAN,8.007083333,NAN,NAN
2014,5,24,265.2245763,2.413559322,2.992372881,NAN,NAN,NAN,NAN,1021.005462,14.77584746,NAN,9.737288136,NAN,NAN
2014,5,25,179.0791667,1.056666667,1.663445378,NAN,NAN,NAN,NAN,1020.768333,17.07875,NAN,8.100833333,NAN,NAN
2014,5,26,176.3640167,1.576150628,2.725941423,NAN,NAN,NAN,NAN,1017.925417,20.60833333,NAN,9.816666667,NAN,NAN
2014,5,27,210.8833333,1.905,2.907083333,NAN,NAN,NAN,NAN,1013.342917,22.87583333,NAN,15.09535865,NAN,NAN
2014,5,28,161.742616,2.778902954,3.494514768,NAN,NAN,NAN,NAN,1013.842857,18.79747899,NAN,15.95966387,NAN,NAN
2014,5,29,52.9625,5.97125,6.9375,NAN,NAN,NAN,NAN,1018.359167,15.27875,NAN,11.29541667,NAN,NAN
2014,5,30,70.30125523,2.450209205,3.018907563,NAN,NAN,NAN,NAN,1020.908368,14.5292887,NAN,11.28828452,NAN,NAN
2014,5,31,106.6309013,3.054506438,3.74137931,NAN,NAN,NAN,NAN,1022.194937,16.01125,NAN,10.89416667,NAN,NAN
2014,6,1,138.7402597,1.346320346,2.958695652,NAN,NAN,NAN,NAN,1020.78375,19.45458333,NAN,8.955416667,NAN,NAN
2014,6,2,196.9831224,2.462025316,5.289451477,NAN,NAN,NAN,NAN,1016.455,24.84083333,NAN,17.07125,NAN,NAN
2014,6,3,227.3583333,3.82875,6.035833333,NAN,NAN,NAN,NAN,1011.928333,22.49875,NAN,16.60583333,NAN,NAN
2014,6,4,127.7541667,3.116666667,4.147280335,NAN,NAN,NAN,NAN,1011.84,17.65541667,NAN,11.93416667,NAN,NAN
2014,6,5,141.916318,4.130962343,5.151882845,NAN,NAN,NAN,NAN,1011.070833,15.43,NAN,9.860833333,NAN,NAN
2014,6,6,133.5898618,2.092626728,2.622685185,NAN,NAN,NAN,NAN,1015.287083,16.27625,NAN,9.13375,NAN,NAN
2014,6,7,118.5892857,2.123660714,2.895964126,NAN,NAN,NAN,NAN,1016.224576,18.04316239,NAN,8.514957265,NAN,NAN
2014,6,8,109.1416667,2.17625,3.117083333,NAN,NAN,NAN,NAN,1010.787083,17.99083333,NAN,10.99791667,NAN,NAN
2014,6,9,113.4145299,3.164957265,3.781196581,NAN,NAN,NAN,NAN,1014.131933,16.36848739,NAN,13.00294118,NAN,NAN
2014,6,10,80.61506276,1.954811715,2.460337553,NAN,NAN,NAN,NAN,1013.22375,17.11302521,NAN,14.65336134,NAN,NAN
2014,6,11,165.9246862,1.635146444,3.775210084,NAN,NAN,NAN,NAN,1009.808333,22.08416667,NAN,16.35791667,NAN,NAN
2014,6,12,216.8445378,2.543697479,4.480672269,NAN,NAN,NAN,NAN,1008.069167,22.26541667,NAN,16.68708333,NAN,NAN
2014,6,13,241.6371308,3.92742616,5.203813559,NAN,NAN,NAN,NAN,1009.430638,19.70336134,NAN,14.50462185,NAN,NAN
2014,6,14,281.9683258,4.897285068,6.242009132,NAN,NAN,NAN,NAN,1018.146696,15.50619469,NAN,7.543243243,NAN,NAN
2014,6,15,102.2100457,2.155251142,2.952752294,NAN,NAN,NAN,NAN,1019.53375,16.62791667,NAN,9.95875,NAN,NAN
2014,6,16,202.025641,1.676923077,3.044017094,NAN,NAN,NAN,NAN,1017.298739,23.8289916,NAN,14.20588235,NAN,NAN
2014,6,17,197.2635983,3.139748954,5.907531381,NAN,NAN,NAN,NAN,1015.125417,27.15375,NAN,18.30083333,NAN,NAN
2014,6,18,130.3514644,3.493697479,4.856485356,NAN,NAN,NAN,NAN,1015.019583,23.425,NAN,18.51319149,NAN,NAN
2014,6,19,100.6722689,4.648319328,5.757983193,NAN,NAN,NAN,NAN,1017.055833,20.16916667,NAN,17.83030303,NAN,NAN
2014,6,20,89.69756098,3.137560976,4.381372549,NAN,NAN,NAN,NAN,1017.361667,19.57125,NAN,10.44916667,NAN,NAN
2014,6,21,106.5083333,2.296666667,3.125416667,NAN,NAN,NAN,NAN,1013.440167,18.38912134,NAN,14.05732218,NAN,NAN
2014,6,22,95.26457399,2.896860987,3.60045045,NAN,NAN,NAN,NAN,1013.84477,18.70962343,NAN,13.28577406,NAN,NAN
2014,6,23,165.9121339,1.584100418,2.962761506,NAN,NAN,NAN,NAN,1013.369583,22.47708333,NAN,15.64916667,NAN,NAN
2014,6,24,193.4142259,2.461087866,5.182845188,NAN,NAN,NAN,NAN,1012.787917,23.59916667,NAN,18.44333333,NAN,NAN
2014,6,25,196.9369748,2.172268908,2.957983193,NAN,NAN,NAN,NAN,1012.653333,20.45791667,NAN,18.79291667,NAN,NAN
2014,6,26,257.0625,2.699583333,3.396666667,NAN,NAN,NAN,NAN,1016.21625,19.77166667,NAN,16.37,NAN,NAN
2014,6,27,98.54166667,2.539814815,3.078971963,NAN,NAN,NAN,NAN,1018.702203,20.75086957,NAN,16.85638767,NAN,NAN
2014,6,28,111.7792793,1.896396396,2.747511312,NAN,NAN,NAN,NAN,1019.676151,23.87948718,NAN,18.20128205,NAN,NAN
2014,6,29,187.625,1.924166667,4.123333333,NAN,NAN,NAN,NAN,1017.798333,25.8625,NAN,19.41833333,NAN,NAN
2014,6,30,187.1208333,1.698333333,3.975833333,NAN,NAN,NAN,NAN,1013.837917,25.9525,NAN,20.00625,NAN,NAN
2014,7,1,224.4789916,2.605462185,4.729411765,NAN,NAN,NAN,NAN,1008.098319,25.83541667,NAN,19.8075,NAN,NAN
2014,7,2,248.4708333,3.459583333,5.024166667,NAN,NAN,NAN,NAN,1010.06875,25.13666667,NAN,18.405,NAN,NAN
2014,7,3,281.835443,5.593248945,6.91814346,NAN,NAN,NAN,NAN,1014.657983,21.30672269,NAN,15.09411765,NAN,NAN
2014,7,4,169.8491379,3.649568966,4.985344828,NAN,NAN,NAN,NAN,1022.206009,18.4639485,NAN,11.03690987,NAN,NAN
2014,7,5,201.4808511,2.780425532,3.824680851,NAN,NAN,NAN,NAN,1024.591983,19.507173,NAN,9.839662447,NAN,NAN
2014,7,6,188.3583333,2.26875,4.435833333,NAN,NAN,NAN,NAN,1016.89375,21.98,NAN,10.69156118,NAN,NAN
2014,7,7,216.1680672,4.481092437,7.843697479,NAN,NAN,NAN,NAN,1007.959244,24.98697479,NAN,16.53571429,NAN,NAN
2014,7,8,202.8601695,4.111016949,6.336440678,NAN,NAN,NAN,NAN,1005.454043,22.59529915,NAN,18.97094017,NAN,NAN
2014,7,9,216.9663866,4.529831933,5.936554622,NAN,NAN,NAN,NAN,1010.394583,21.07708333,NAN,16.16375,NAN,NAN
2014,7,10,92.83544304,3.518565401,4.558723404,NAN,NAN,NAN,NAN,1018.171795,19.97594937,NAN,13.30726496,NAN,NAN
2014,7,11,75.57563025,3.521428571,4.255462185,NAN,NAN,NAN,NAN,1021.990336,19.88445378,NAN,13.73655462,NAN,NAN
2014,7,12,134.3574661,1.695475113,2.481900452,NAN,NAN,NAN,NAN,1020.247899,22.77782427,NAN,14.24686192,NAN,NAN
2014,7,13,221.9067797,3.229237288,5.466101695,NAN,NAN,NAN,NAN,1012.54916,24.92815126,NAN,18.49159664,NAN,NAN
2014,7,14,205.6945607,1.750209205,2.843277311,NAN,NAN,NAN,NAN,1010.9875,23.48828452,NAN,18.04016736,NAN,NAN
2014,7,15,231.5357143,6.123214286,8.168161435,NAN,NAN,NAN,NAN,1007.900442,21.36044444,NAN,14.31666667,NAN,NAN
2014,7,16,277.6553191,6.544680851,8.324255319,NAN,NAN,NAN,NAN,1012.550833,17.90625,NAN,11.3925,NAN,NAN
2014,7,17,233.2175732,2.279497908,3.488235294,NAN,NAN,NAN,NAN,1017.37,17.98791667,NAN,10.67666667,NAN,NAN
2014,7,18,136.375,2.845416667,3.923333333,NAN,NAN,NAN,NAN,1021.874167,19.21958333,NAN,9.517916667,NAN,NAN
2014,7,19,147.2333333,1.206666667,2.459414226,NAN,NAN,NAN,NAN,1019.30125,19.53891213,NAN,15.47824268,NAN,NAN
2014,7,20,186.1958333,1.795416667,2.657322176,NAN,NAN,NAN,NAN,1017.6325,20.21882845,NAN,17.11548117,NAN,NAN
2014,7,21,103.0982143,1.841517857,2.276233184,NAN,NAN,NAN,NAN,1019.22,21.02815126,NAN,16.83403361,NAN,NAN
2014,7,22,123.1314554,1.061502347,1.61745283,NAN,NAN,NAN,NAN,1018.45875,23.47208333,NAN,17.15,NAN,NAN
2014,7,23,215.9708333,4.304166667,6.085416667,NAN,NAN,NAN,NAN,1014.954583,23.19583333,NAN,17.53166667,NAN,NAN
2014,7,24,66,6.389166667,7.876666667,NAN,NAN,NAN,NAN,1017.114583,19.14599156,NAN,11.78312236,NAN,NAN
2014,7,25,203.7166667,2.494583333,3.52,NAN,NAN,NAN,NAN,1017.5375,18.54333333,NAN,10.51125,NAN,NAN
2014,7,26,158.8414097,1.654625551,2.84159292,NAN,NAN,NAN,NAN,1013.285897,21.24248927,NAN,15.1248927,NAN,NAN
2014,7,27,184.525,2.385,3.73625,NAN,NAN,NAN,NAN,1007.340417,22.11882845,NAN,19.37364017,NAN,NAN
2014,7,28,281.475,8.070416667,9.962916667,NAN,NAN,NAN,NAN,1007.295,18.65958333,NAN,14.47791667,NAN,NAN
2014,7,29,244.9375,5.419583333,7.057083333,NAN,NAN,NAN,NAN,1014.819583,17.39121339,NAN,8.657322176,NAN,NAN
2014,7,30,226.925,2.17375,3.634583333,NAN,NAN,NAN,NAN,1015.201667,18.82458333,NAN,12.58333333,NAN,NAN
2014,7,31,213.8983051,2.273305085,3.605084746,NAN,NAN,NAN,NAN,1016.55678,19.34915254,NAN,12.5059322,NAN,NAN
2014,8,1,179.8416667,1.811666667,2.81375,NAN,NAN,NAN,NAN,1018.657083,22.10291667,NAN,14.62666667,NAN,NAN
2014,8,2,165.1535088,2.323245614,3.313596491,NAN,NAN,NAN,NAN,1018.803493,20.74886878,NAN,16.1321267,NAN,NAN
2014,8,3,225.5907173,1.769198312,2.348523207,NAN,NAN,NAN,NAN,1018.952083,20.69083333,NAN,16.66458333,NAN,NAN
2014,8,4,171.9710145,1.147826087,2.015942029,NAN,NAN,NAN,NAN,1018.62,21.52958333,NAN,14.83583333,NAN,NAN
2014,8,5,162.1087866,1.869874477,2.69790795,NAN,NAN,NAN,NAN,1017.215,21.74625,NAN,16.3775,NAN,NAN
2014,8,6,67.30833333,2.46,3.246025105,NAN,NAN,NAN,NAN,1016.019167,20.92426778,NAN,15.86736402,NAN,NAN
2014,8,7,168.2384937,2.770292887,3.576987448,NAN,NAN,NAN,NAN,1018.34875,20.61932773,NAN,12.71470588,NAN,NAN
2014,8,8,105.7740586,2.720502092,3.569747899,NAN,NAN,NAN,NAN,1019.577917,19.80666667,NAN,13.28666667,NAN,NAN
2014,8,9,87.82327586,4.260344828,5.376190476,NAN,NAN,NAN,NAN,1018.980335,19.73389121,NAN,14.12426778,NAN,NAN
2014,8,10,110.6894977,2.857990868,4.029493088,NAN,NAN,NAN,NAN,1017.757563,21.98235294,NAN,16.38067227,NAN,NAN
2014,8,11,138.4579832,1.172268908,3.291596639,NAN,NAN,NAN,NAN,1013.219583,22.67436975,NAN,17.42983193,NAN,NAN
2014,8,12,213.1,2.507083333,4.694583333,NAN,NAN,NAN,NAN,1006.580833,21.87208333,NAN,18.26041667,NAN,NAN
2014,8,13,287.1428571,7.242436975,9.007563025,NAN,NAN,NAN,NAN,1011.3375,19.42458333,NAN,13.95648536,NAN,NAN
2014,8,14,265.6317992,4.843933054,6.428870293,NAN,NAN,NAN,NAN,1014.59,17.34291667,NAN,9.920416667,NAN,NAN
2014,8,15,255.7679325,3.914345992,5.340084388,NAN,NAN,NAN,NAN,1015.770417,17.15666667,NAN,8.037916667,NAN,NAN
2014,8,16,211.65,2.645,4.33125,NAN,NAN,NAN,NAN,1014.26375,18.83375,NAN,8.55125,NAN,NAN
2014,8,17,118.6416667,4.29,5.657916667,NAN,NAN,NAN,NAN,1014.071667,20.6167364,NAN,16.00669456,NAN,NAN
2014,8,18,85.78059072,3.508438819,4.468644068,NAN,NAN,NAN,NAN,1012.964167,19.61958333,NAN,13.72,NAN,NAN
2014,8,19,104.5650224,1.761883408,2.530493274,NAN,NAN,NAN,NAN,1010.022083,20.25916667,NAN,14.94303797,NAN,NAN
2014,8,20,196.7791667,2.02875,4.0625,NAN,NAN,NAN,NAN,1010.874583,22.01308017,NAN,18.44556962,NAN,NAN
2014,8,21,203.7268908,1.393277311,2.203361345,NAN,NAN,NAN,NAN,1014.693277,22.64621849,NAN,19.02352941,NAN,NAN
2014,8,22,158.0166667,2.20375,3.154166667,NAN,NAN,NAN,NAN,1014.705,23.1075,NAN,19.80375,NAN,NAN
2014,8,23,68.1092437,4.509663866,5.484033613,NAN,NAN,NAN,NAN,1016.029167,22.13263598,NAN,18.69748954,NAN,NAN
2014,8,24,97.50420168,2.347478992,3.727004219,NAN,NAN,NAN,NAN,1017.8725,22.27208333,NAN,17.28916667,NAN,NAN
2014,8,25,120.907563,1.934033613,3.418067227,NAN,NAN,NAN,NAN,1018.824167,22.67125,NAN,16.99541667,NAN,NAN
2014,8,26,192.4112554,1.612987013,3.254545455,NAN,NAN,NAN,NAN,1018.493617,24.93004292,NAN,17.95021645,NAN,NAN
2014,8,27,108.2970711,2.905857741,3.76512605,NAN,NAN,NAN,NAN,1017.962917,22.08458333,NAN,18.34375,NAN,NAN
2014,8,28,49.20833333,4.64125,6.068333333,NAN,NAN,NAN,NAN,1019.578243,18.7623431,NAN,11.81012658,NAN,NAN
2014,8,29,124.2478992,1.577731092,2.642436975,NAN,NAN,NAN,NAN,1019.919748,17.83193277,NAN,10.62226891,NAN,NAN
2014,8,30,184.4267782,2.446443515,5.127615063,NAN,NAN,NAN,NAN,1016.048333,25.5775,NAN,13.86416667,NAN,NAN
2014,8,31,211.3583333,2.845416667,5.117083333,NAN,NAN,NAN,NAN,1014.911667,25.04309623,NAN,18.55732218,NAN,NAN
2014,9,1,191.5630252,1.848739496,4.164705882,NAN,NAN,NAN,NAN,1013.373222,24.79121339,NAN,19.51380753,NAN,NAN
2014,9,2,232.1841004,3.948535565,6.093697479,NAN,NAN,NAN,NAN,1011.920417,24.18291667,NAN,19.225,NAN,NAN
2014,9,3,195.0465116,1.780465116,2.580373832,NAN,NAN,NAN,NAN,1016.167917,20.87916667,NAN,17.07291667,NAN,NAN
2014,9,4,182.2320675,1.566244726,2.865400844,NAN,NAN,NAN,NAN,1017.951667,24.30041667,NAN,15.52166667,NAN,NAN
2014,9,5,195.9033613,2.1,4.326890756,NAN,NAN,NAN,NAN,1016.84875,27.27890295,NAN,18.53234043,NAN,NAN
2014,9,6,135.1625,4.042083333,5.860416667,NAN,NAN,NAN,NAN,1016.097908,20.84937238,NAN,16.4748954,NAN,NAN
2014,9,7,87.41841004,3.315062762,4.533054393,NAN,NAN,NAN,NAN,1021.20875,17.95791667,NAN,11.32083333,NAN,NAN
2014,9,8,153.2041667,1.101666667,2.357916667,NAN,NAN,NAN,NAN,1021.120833,18.05583333,NAN,9.58375,NAN,NAN
2014,9,9,164.0625,1.239166667,3.472083333,NAN,NAN,NAN,NAN,1017.945,21.53833333,NAN,14.06530612,NAN,NAN
2014,9,10,170.2293578,1.41146789,3.925,NAN,NAN,NAN,NAN,1012.080365,22.99680365,NAN,17.89047619,NAN,NAN
2014,9,11,253.3655462,6.208823529,8.821940928,NAN,NAN,NAN,NAN,1011.151271,18.87573222,NAN,15.39456067,NAN,NAN
2014,9,12,74.07083333,4.309583333,5.978333333,NAN,NAN,NAN,NAN,1022.164167,14.66541667,NAN,9.540416667,NAN,NAN
2014,9,13,225.8953975,5.213807531,7.274895397,NAN,NAN,NAN,NAN,1020.963333,14.06916667,NAN,8.550416667,NAN,NAN
2014,9,14,221.9406393,1.87260274,2.936073059,NAN,NAN,NAN,NAN,1025.473953,13.06926606,NAN,6.288990826,NAN,NAN
2014,9,15,187.9497908,1.492050209,2.743514644,NAN,NAN,NAN,NAN,1021.43,13.83666667,NAN,8.195833333,NAN,NAN
2014,9,16,231.6023392,3.216374269,4.376608187,NAN,NAN,NAN,NAN,1018.615301,14.87319588,NAN,10.07868852,NAN,NAN
2014,9,17,237.625,2.709166667,4.099166667,NAN,NAN,NAN,NAN,1016.970417,14.315,NAN,7.828333333,NAN,NAN
2014,9,18,142.0125,3.295416667,4.367083333,NAN,NAN,NAN,NAN,1017.645833,14.32291667,NAN,9.50375,NAN,NAN
2014,9,19,90.91139241,3.152742616,4.220253165,NAN,NAN,NAN,NAN,1022.079583,14.94453782,NAN,9.156302521,NAN,NAN
2014,9,20,190.5022222,2.443555556,5.214222222,NAN,NAN,NAN,NAN,1015.806383,20.07675439,NAN,13.29298246,NAN,NAN
2014,9,21,233.8041667,6.684583333,9.461666667,NAN,NAN,NAN,NAN,1007.057083,20.47875,NAN,15.09625,NAN,NAN
2014,9,22,312.4811715,7.671548117,9.732773109,NAN,NAN,NAN,NAN,1018.03375,12.98291667,NAN,6.436708861,NAN,NAN
2014,9,23,194.4977778,2.200444444,3.334666667,NAN,NAN,NAN,NAN,1025.948661,12.15892857,NAN,6.541071429,NAN,NAN
2014,9,24,127.1983122,1.016455696,2.515254237,NAN,NAN,NAN,NAN,1028.436555,17.01344538,NAN,8.849159664,NAN,NAN
2014,9,25,128.0168776,2.579746835,4.013559322,NAN,NAN,NAN,NAN,1026.609167,17.58661088,NAN,10.78702929,NAN,NAN
2014,9,26,95.041841,2.558577406,3.118828452,NAN,NAN,NAN,NAN,1024.73625,16.07291667,NAN,12.75708333,NAN,NAN
2014,9,27,92.82882883,2.413513514,2.998648649,NAN,NAN,NAN,NAN,1024.249784,15.9034632,NAN,11.72034632,NAN,NAN
2014,9,28,189.9655172,1.202873563,1.674712644,NAN,NAN,NAN,NAN,1020.799167,16.69666667,NAN,13.41375,NAN,NAN
2014,9,29,162.0580357,0.883035714,1.261607143,NAN,NAN,NAN,NAN,1015.830962,16.96485356,NAN,13.40962343,NAN,NAN
2014,9,30,207.2041667,3.1425,4.385416667,NAN,NAN,NAN,NAN,1012.329787,16.24224138,NAN,12.38448276,NAN,NAN
2014,10,1,118.278481,3.575105485,4.466808511,NAN,NAN,NAN,NAN,1015.797468,16.07058824,NAN,12.56468085,NAN,NAN
2014,10,2,157.3190476,0.991904762,2.562380952,NAN,NAN,NAN,NAN,1016.171028,17.89354839,NAN,12.13935185,NAN,NAN
2014,10,3,179.278481,2.615611814,5.978902954,NAN,NAN,NAN,NAN,1006.307173,19.90970464,NAN,13.5628692,NAN,NAN
2014,10,4,233.5738397,6.712658228,10.54449153,NAN,NAN,NAN,NAN,1004.726667,9.969166667,NAN,3.27375,NAN,NAN
2014,10,5,213.2625,4.577916667,8.000833333,NAN,NAN,NAN,NAN,1007.8775,8.113807531,NAN,0.164853556,NAN,NAN
2014,10,6,184.251046,2.167364017,5.168200837,NAN,NAN,NAN,NAN,1006.54,12.43166667,NAN,4.955416667,NAN,NAN
2014,10,7,188.9916667,2.16875,5.08625,NAN,NAN,NAN,NAN,1007.723333,13.19579832,NAN,8.762605042,NAN,NAN
2014,10,8,240.2291667,6.808333333,9.160833333,NAN,NAN,NAN,NAN,1010.732083,13.07375,NAN,7.704583333,NAN,NAN
2014,10,9,247.7226891,5.488235294,7.466386555,NAN,NAN,NAN,NAN,1016.541597,12.6925,NAN,2.545416667,NAN,NAN
2014,10,10,136.0368664,2.960368664,4.05437788,NAN,NAN,NAN,NAN,1018.751643,9.806511628,NAN,5.08,NAN,NAN
2014,10,11,73.55982906,3.39957265,4.898717949,NAN,NAN,NAN,NAN,1020.726068,10.30042735,NAN,3.105128205,NAN,NAN
2014,10,12,123.3541667,1.343333333,2.780833333,NAN,NAN,NAN,NAN,1021.355,10.04,NAN,2.005907173,NAN,NAN
2014,10,13,169.9916667,1.879166667,4.95125,NAN,NAN,NAN,NAN,1015.840417,17.9375,NAN,12.76333333,NAN,NAN
2014,10,14,167.775,2.559583333,6.617916667,NAN,NAN,NAN,NAN,1008.338333,21.79411765,NAN,13.90084034,NAN,NAN
2014,10,15,154.3,2.245833333,3.78,NAN,NAN,NAN,NAN,1008.285833,15.18396624,NAN,12.27130802,NAN,NAN
2014,10,16,181.3458333,2.380833333,3.29125,NAN,NAN,NAN,NAN,1006.604583,14.11434599,NAN,11.93417722,NAN,NAN
2014,10,17,219.2647059,4.111344538,6.843277311,NAN,NAN,NAN,NAN,1003.686667,15.1475,NAN,9.882916667,NAN,NAN
2014,10,18,297.2202643,10.51806167,12.93348018,NAN,NAN,NAN,NAN,1007.995556,11.29298246,NAN,6.411842105,NAN,NAN
2014,10,19,290.3157895,6.133014354,8.019617225,NAN,NAN,NAN,NAN,1019.123944,8.817370892,NAN,1.194366197,NAN,NAN
2014,10,20,193.9159664,2.184033613,4.338655462,NAN,NAN,NAN,NAN,1013.105439,10.70548523,NAN,3.682700422,NAN,NAN
2014,10,21,297.3515982,8.223287671,9.942009132,NAN,NAN,NAN,NAN,1012.511321,11.02629108,NAN,7.806190476,NAN,NAN
2014,10,22,29.38333333,7.915833333,9.67125,NAN,NAN,NAN,NAN,1021.870417,9.842916667,NAN,5.320416667,NAN,NAN
2014,10,23,154.6958333,5.490833333,6.652083333,NAN,NAN,NAN,NAN,1021.847917,11.01916667,NAN,6.76,NAN,NAN
2014,10,24,217.5125,2.33875,3.281666667,NAN,NAN,NAN,NAN,1017.9275,9.14125,NAN,4.416666667,NAN,NAN
2014,10,25,215.6666667,3.607916667,5.015833333,NAN,NAN,NAN,NAN,1011.288333,13.67125,NAN,8.263333333,NAN,NAN
2014,10,26,286.2,8.775833333,10.50958333,NAN,NAN,NAN,NAN,1011.036667,12.97625,NAN,3.87125,NAN,NAN
2014,10,27,176.2416667,2.197083333,4.239166667,NAN,NAN,NAN,NAN,1012.678333,12.86458333,NAN,2.011666667,NAN,NAN
2014,10,28,208.0257511,4.419742489,7.68111588,NAN,NAN,NAN,NAN,1008.98178,20.22815126,NAN,12.03487395,NAN,NAN
2014,10,29,242.464135,6.28649789,8.552742616,NAN,NAN,NAN,NAN,1014.224473,10.94261603,NAN,3.824894515,NAN,NAN
2014,10,30,299.7702128,5.554042553,7.149787234,NAN,NAN,NAN,NAN,1018.226695,8.744957983,NAN,2.306465517,NAN,NAN
2014,10,31,216.2242991,1.541588785,2.792056075,NAN,NAN,NAN,NAN,1013.281776,7.857943925,NAN,1.480188679,NAN,NAN
2014,11,1,54.32217573,9.716736402,12.02133891,NAN,NAN,NAN,NAN,1017.996234,5.633054393,NAN,1.29539749,NAN,NAN
2014,11,2,140.4663866,8.318907563,10.61134454,NAN,NAN,NAN,NAN,1026.295798,4.271848739,NAN,-3.485294118,NAN,NAN
2014,11,3,210.6125,3.4025,5.8425,NAN,NAN,NAN,NAN,1023.50125,8.437916667,NAN,-7.575416667,NAN,NAN
2014,11,4,209.0666667,4.087916667,6.87625,NAN,NAN,NAN,NAN,1016.882083,13.82416667,NAN,-1.59125,NAN,NAN
2014,11,5,242.4449153,5.811016949,7.887234043,NAN,NAN,NAN,NAN,1018.871489,10.28510638,NAN,4.756387665,NAN,NAN
2014,11,6,194.8200837,1.884937238,3.565690377,NAN,NAN,NAN,NAN,1011.178903,8.839330544,NAN,3.892887029,NAN,NAN
2014,11,7,286.1171548,8.980334728,11.14225941,NAN,NAN,NAN,NAN,1014.67125,5.725833333,NAN,-0.019166667,NAN,NAN
2014,11,8,195.5,3.6575,6.220833333,NAN,NAN,NAN,NAN,1011.71125,4.237083333,NAN,-2.93625,NAN,NAN
2014,11,9,233.9121339,5.257322176,7.763179916,NAN,NAN,NAN,NAN,1012.389121,6.859414226,NAN,-0.415899582,NAN,NAN
2014,11,10,186.2291667,2.433333333,4.984166667,NAN,NAN,NAN,NAN,1012.963333,11.35291667,NAN,-1.6175,NAN,NAN
2014,11,11,193.0460251,3.40083682,6.930125523,NAN,NAN,NAN,NAN,1008.126471,15.03571429,NAN,1.494537815,NAN,NAN
2014,11,12,262.6890756,9.160504202,11.72268908,NAN,NAN,NAN,NAN,1017.164286,5.346638655,NAN,-0.214705882,NAN,NAN
2014,11,13,236.210084,5.481512605,8.117226891,NAN,NAN,NAN,NAN,1021.017227,0.786134454,NAN,-4.907142857,NAN,NAN
2014,11,14,243.6083333,6.692916667,9.65,NAN,NAN,NAN,NAN,1022.104583,-1.458333333,NAN,-4.417916667,NAN,NAN
2014,11,15,228.0583333,4.628333333,7.10125,NAN,NAN,NAN,NAN,1026.559664,-0.518487395,NAN,-6.375210084,NAN,NAN
2014,11,16,192.8208333,1.719583333,3.105833333,NAN,NAN,NAN,NAN,1021.182083,-0.039583333,NAN,-7.507916667,NAN,NAN
2014,11,17,203.3625,4.31,5.957083333,NAN,NAN,NAN,NAN,1008.256667,-0.17375,NAN,-2.447916667,NAN,NAN
2014,11,18,234.2279412,10.10882353,15.15,NAN,NAN,NAN,NAN,1013.853782,-8.397478992,NAN,-15.70588235,NAN,NAN
2014,11,19,205.1408451,6.250704225,10.90140845,NAN,NAN,NAN,NAN,1017.189916,-6.453781513,NAN,-13.31806723,NAN,NAN
2014,11,20,237.9333333,9.963333333,14.43258427,NAN,NAN,NAN,NAN,1013.724583,-2.51875,NAN,-10.51041667,NAN,NAN
2014,11,21,268.0251046,7.912552301,10.72050209,NAN,NAN,NAN,NAN,1026.246862,-3.838912134,NAN,-11.05899582,NAN,NAN
2014,11,22,180.325,2.79375,5.942916667,NAN,NAN,NAN,NAN,1023.145833,-0.233333333,NAN,-6.932916667,NAN,NAN
2014,11,23,172.5125,2.89375,6.162083333,NAN,NAN,NAN,NAN,1013.627083,10.56125,NAN,2.28,NAN,NAN
2014,11,24,192.8416667,6.280833333,11.70625,NAN,NAN,NAN,NAN,993.8541667,13.88958333,NAN,7.84375,NAN,NAN
2014,11,25,239.3823529,8.495378151,12.0789916,NAN,NAN,NAN,NAN,1012.902553,3.611538462,NAN,-3.376923077,NAN,NAN
2014,11,26,175.9663866,2.518907563,3.585714286,NAN,NAN,NAN,NAN,1020.102101,1.3,NAN,-5.130801688,NAN,NAN
2014,11,27,258.1208333,5.231666667,6.595,NAN,NAN,NAN,NAN,1018.33625,1.007949791,NAN,-3.079079498,NAN,NAN
2014,11,28,269.2,6.560833333,8.8775,NAN,NAN,NAN,NAN,1024.746835,-2.1125,NAN,-8.506666667,NAN,NAN
2014,11,29,174.4833333,2.44875,5.593333333,NAN,NAN,NAN,NAN,1016.094583,2.027310924,NAN,-6.153361345,NAN,NAN
2014,11,30,192.3666667,3.6075,7.182916667,NAN,NAN,NAN,NAN,1009.844167,12.82208333,NAN,6.061666667,NAN,NAN
