"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"8295",2002-09-16,1.31956504078036,55775,9,260,2002.70833333333,1833,2002,"A",8295,0.277302167736098,0.618116303590557,0.844880306153437,-0.0323509863779046,0.200070597552679,0.995406308776192,113.486690859836,NA,NA
"8296",2002-09-17,0.758891482680553,55776,9,261,2002.71107305936,1833,2002,"A",8296,-0.275896485878691,0.654523677493142,0.830533103993307,0.178006038550975,0.193800377583064,1.22581080549729,80.3742376034604,2.60192685214824,1651.17233397808
"8297",2002-09-18,0.713584528490669,55777,9,262,2002.71381278539,1833,2002,"A",8297,-0.337454378878125,0.682435997485124,0.803160152503585,0.205872339584797,0.192952039501325,1.26102429177996,77.746817491063,2.93953107810284,2011.29240279328
"8298",2002-09-19,1.55176318100352,55778,9,263,2002.71655251142,1833,2002,"A",8298,0.439391820558467,0.82847001947216,0.810616922047337,-0.0634678070793697,0.1995282063424,0.969346380582979,129.962536389592,2.47144271788144,1579.71400763202
"8299",2002-09-20,11.0718869301528,55779,9,264,2002.71929223744,1833,2002,"A",8299,2.40440918658986,2.3434213001964,1.15004152051988,1.21581025290906,0.125994856112387,40.8265541068424,39055.132006738,NA,NA
"8300",2002-09-21,21.2942684692454,55780,9,265,2002.72203196347,1833,2002,"A",8300,3.05843795055434,5.31628564253083,1.83398774981134,NA,NA,NA,NA,NA,NA
"8301",2002-09-22,3.68119002792806,55781,9,266,2002.7247716895,1833,2002,"A",8301,1.30323607706008,5.77016423718305,1.92705578487639,-0.462233580943918,0.202852143710949,0.653858557500612,207.962864773633,6.61923448673965,6353.49918174499
"8302",2002-09-23,1.65936719720449,55782,9,267,2002.72751141553,1833,2002,"A",8302,0.506436323187465,5.8187074023865,1.85966169051894,-0.0430178993548928,0.197619842805264,0.988765000116303,141.758571479347,NA,NA
"8303",2002-09-24,1.23461450167433,55783,9,268,2002.73025114155,1833,2002,"A",8303,0.210758776959486,5.88666783367133,1.85531977407574,0.0800392251358146,0.195195152558766,1.11332325481303,118.758963062313,NA,NA
"8304",2002-09-25,1.12701048547336,55784,9,269,2002.73299086758,1833,2002,"A",8304,0.11956853889489,5.94572868466885,1.86088875386158,0.121894609984293,0.193900146433965,1.16078208514744,113.029653425253,NA,NA
"8305",2002-09-26,1.00241636145118,55785,9,270,2002.73573059361,1833,2002,"A",8305,0.00241344674422635,5.86725056758995,1.86702407057479,0.171726262015888,0.192443675339639,1.21843176424192,105.526880852077,NA,NA
"8306",2002-09-27,3.14316994692319,55786,9,271,2002.73847031963,1833,2002,"A",8306,1.14523182791683,4.73457671284285,1.9482934196529,-0.297868471232841,0.198197584517874,0.765963604865207,208.012646872736,NA,NA
"8307",2002-09-28,3.17148679329186,55787,9,272,2002.74121004566,1833,2002,"A",8307,1.15420049789959,2.14560790199235,2.03211128490418,-0.289317844040874,0.197527202537361,0.771122134837468,211.300156798738,NA,NA
"8308",2002-09-29,1.36770367960712,55788,9,273,2002.74394977169,1833,2002,"A",8308,0.313133187263025,1.81510985223222,2.05674694124493,0.100417006012965,0.193294831025417,1.1302737111979,133.563989989603,NA,NA
"8309",2002-09-30,1.04772331564106,55789,9,274,2002.74668949772,1833,2002,"A",8309,0.0466195392487221,1.72773215486601,2.07128292238085,0.198017308512736,0.190930108156421,1.24647982308066,112.835460077374,NA,NA
"8310",2002-10-01,0.945782668713824,55790,10,275,2002.74942922374,1834,2003,"A",8310,-0.0557424734128477,1.68647046444308,2.0830816083678,0.240563704009995,0.189764283319018,1.29809822925903,106.07490496984,NA,NA
"8311",2002-10-02,0.908970768434543,55791,10,276,2002.75216894977,1834,2003,"A",8311,-0.0954423432595321,1.65532193343754,2.09365323101211,0.264843155078838,0.189201353216945,1.33078630801438,104.513401700755,NA,NA
"8312",2002-10-03,2.01049609217609,55792,10,277,2002.7549086758,1834,2003,"A",8312,0.698381503645813,1.7993333235411,2.1409423644478,0.0065943265758466,0.193402616756606,1.0309494385625,179.082992228634,NA,NA
"8313",2002-10-04,1.68202067429943,55793,10,278,2002.75764840183,1834,2003,"A",8313,0.519995852973097,1.59059771316628,2.17879254909393,0.084872644702745,0.192505156395523,1.11851063561409,162.549332368707,NA,NA
"8314",2002-10-05,5.7483198128415,55794,10,279,2002.76038812785,1834,2003,"A",8314,1.74890760564628,1.95871671595908,2.35265798579761,-0.642010614236658,0.201935003995906,0.54203220990489,269.202916056488,NA,NA
"8315",2002-10-06,2.12659516228767,55795,10,280,2002.76312785388,1834,2003,"A",8315,0.754522185374587,2.06712978491345,2.40542170953125,0.0243979200056794,0.19337069671654,1.0521469960757,193.319197505576,NA,NA
"8316",2002-10-07,1.32239672541723,55796,10,281,2002.76586757991,1834,2003,"A",8316,0.279445791279349,2.1063688434529,2.43128442921464,0.21061034189444,0.190834681715762,1.26780650228743,144.853329636366,NA,NA
"8317",2002-10-08,1.0618817388254,55797,10,282,2002.76860730594,1834,2003,"A",8317,0.0600425595808627,2.12295442489741,2.44855770549953,0.290811319250306,0.188897090104002,1.37705410752324,126.340007917257,NA,NA
"8318",2002-10-09,0.993921307540575,55798,10,283,2002.77134703196,1834,2003,"A",8318,-0.0060972429236822,2.13509021619827,2.46507586588126,0.323560145834432,0.188129081516494,1.42306934278597,122.205796580396,NA,NA
"8319",2002-10-10,0.92596087625575,55799,10,284,2002.77408675799,1834,2003,"A",8319,-0.0769232954922946,1.98015661392394,2.4791398995777,0.357613127370469,0.187298191477668,1.47161278025555,117.733466262061,NA,NA
"8320",2002-10-11,0.877822237428998,55800,10,285,2002.77682648402,1834,2003,"A",8320,-0.130311168910356,1.86527112294245,2.49112736454044,0.386211564386117,0.186590123588694,1.51318653691784,114.765879584274,NA,NA
"8321",2002-10-12,0.841010337149717,55801,10,286,2002.77956621005,1834,2003,"A",8321,-0.173151327586848,1.16422691212933,2.50151020820896,0.411500453598315,0.185954444129871,1.55058630738681,112.670707376602,NA,NA
"8322",2002-10-13,0.991089622903707,55802,10,287,2002.78230593607,1834,2003,"A",8322,-0.0089503119060887,1.00201183507448,2.51897226346964,0.373990091034443,0.187139534432715,1.49728535004121,128.212759263017,NA,NA
"8323",2002-10-14,1.07604016200974,55803,10,288,2002.7850456621,1834,2003,"A",8323,0.0732877863308835,0.966818040301984,2.53869966643982,0.361547935980123,0.187642148641524,1.47905021806215,137.507106493222,NA,NA
"8324",2002-10-15,0.891980660613337,55804,10,289,2002.78778538813,1834,2003,"A",8324,-0.114310827563915,0.94254645770026,2.55163102628152,0.430476886168767,0.185683953925521,1.58095092515008,121.839349012932,NA,NA
"8325",2002-10-16,0.852337075697188,55805,10,290,2002.79052511416,1834,2003,"A",8325,-0.159773201640672,0.922320138865491,2.53605676077874,0.456400783024102,0.184995582363096,1.62014930996846,119.310911284435,NA,NA
"8326",2002-10-17,0.835346967875982,55806,10,291,2002.79326484018,1834,2003,"A",8326,-0.179908110049728,0.909375294811238,2.53860527695192,0.474662775500869,0.184533709621622,1.64816969363048,118.954963248708,NA,NA
"8327",2002-10-18,0.832515283239114,55807,10,292,2002.79600456621,1834,2003,"A",8327,-0.183303699050866,0.902902872784112,2.54256963544354,0.487894079927468,0.18422880114655,1.66865919781701,120.025522198096,NA,NA
"8328",2002-10-19,1.57441665809846,55808,10,293,2002.79874429224,1834,2003,"A",8328,0.453884827861034,1.00767520434822,2.5433247513467,0.3000293951873,0.189911383932387,1.38835821833394,188.857812068887,NA,NA
"8329",2002-10-20,1.2374461863112,55809,10,294,2002.80148401826,1834,2003,"A",8329,0.213049728706042,1.04286899912072,2.21551005988532,0.394980305022003,0.187697641227627,1.52128338008689,162.648545787688,NA,NA
"8330",2002-10-21,0.959941091898162,55810,10,295,2002.80422374429,1834,2003,"A",8330,-0.0408833590090979,1.02628341767621,1.53769914730708,0.482522884981403,0.184877651163779,1.65835045594661,137.541779778056,NA,NA
"8331",2002-10-22,0.872158868155263,55811,10,296,2002.80696347032,1834,2003,"A",8331,-0.136783683415974,1.02345173303934,1.44406477531465,0.523087572257207,0.183624139297089,1.72231111203057,129.783937830896,1.31694576698602,220.06625356691
"8332",2002-10-23,0.826851913965379,55812,10,297,2002.80970319635,1834,2003,"A",8332,-0.190129664121266,1.01981099564908,1.41631426587335,0.550803826529374,0.182854657515021,1.76677539000491,126.218443343543,1.28929269764394,233.599394138265
"8333",2002-10-24,0.846673706423453,55813,10,298,2002.81244292237,1834,2003,"A",8333,-0.166439892998862,1.02142910115586,1.40338290603165,0.556280257330073,0.182773035438285,1.77415618280649,129.784152188522,NA,NA
"8334",2002-10-25,0.928792560892617,55814,10,299,2002.8151826484,1834,2003,"A",8334,-0.0738698580054044,1.0351829979635,1.39677564187896,0.540765381450507,0.183504456068211,1.75202251232918,140.595737123612,24.4739569435896,45833.2782601451
"8335",2002-10-26,2.8175262136834,55815,10,300,2002.81792237443,1834,2003,"A",8335,1.03585927076904,1.21277007733278,1.45727930362003,0.126750662662175,0.194994841852449,1.17058707072267,284.961003018623,3.42324151835871,2003.55246336699
"8336",2002-10-27,1.61972361228834,55816,10,301,2002.82066210046,1834,2003,"A",8336,0.48225552499025,1.26738113818666,1.4064977591322,0.387633288934575,0.189331023705908,1.51142332037324,211.514806670843,13.1461380194156,12699.6208749744
"8337",2002-10-28,1.14683227793143,55817,10,302,2002.82340182648,1834,2003,"A",8337,0.137003600716991,1.29407987904856,1.33900927528686,0.513130263607602,0.185341487701659,1.71178895495948,169.61484901427,28.6737302795181,48567.0967053889
"8338",2002-10-29,0.971267830445633,55818,10,303,2002.82614155251,1834,2003,"A",8338,-0.0291530192236082,1.30823830223289,1.32579474698147,0.57361003814643,0.182993213693709,1.81946096931416,152.684689672478,8.26243135459298,7610.29470329697
"8339",2002-10-30,0.954277722624427,55819,10,304,2002.82888127854,1834,2003,"A",8339,-0.0468005360371863,1.32644198918419,1.32267989388092,0.590322614666974,0.182501290106313,1.85113729812659,152.625520954487,8.83163005033191,10241.0676975057
"8340",2002-10-31,0.996752992177443,55820,10,305,2002.83162100457,1834,2003,"A",8340,-0.00325229079145088,1.34788188714904,1.32437890466304,0.588889077149819,0.182845838608473,1.85026148111432,159.343516881622,5.16943905338593,3900.38132921324
"8341",2002-11-01,0.914634137708279,55821,11,306,2002.83436073059,1835,2003,"A",8341,-0.0892311431668916,1.34585925526557,1.32456768363883,0.625943552267046,0.181368452772235,1.91917530635253,151.661656924136,13.5839870687574,20670.6039488951
"8342",2002-11-02,0.971267830445633,55822,11,307,2002.83710045662,1835,2003,"A",8342,-0.0291530192236082,1.08210805766017,1.28992674158115,0.619548957922593,0.181977275963688,1.90884390763303,160.185486023375,27.4283953625811,40802.692715979
"8343",2002-11-03,0.996752992177443,55823,11,308,2002.83984018265,1835,2003,"A",8343,-0.00325229079145088,0.993112254787184,1.26708448551042,0.623290262801737,0.182118018275786,1.91670850841769,165.065898893527,21.0051688493503,36002.0540609597
"8344",2002-11-04,1.03639657709359,55824,11,309,2002.84257990868,1835,2003,"A",8344,0.0357498670118183,0.977335726096064,1.11002037765215,0.623070418675302,0.182486936688227,1.91675512047202,171.635193733002,3.16279466035978,1938.31040080569
"8345",2002-11-05,1.13267385474709,55825,11,310,2002.8453196347,1835,2003,"A",8345,0.124581080718434,1.0003937295677,1.0768896674008,0.607832212733195,0.183693292660603,1.88759282616437,184.725536481034,8.64601849863053,9736.82361604088
"8346",2002-11-06,2.38427846424263,55826,11,311,2002.84805936073,1835,2003,"A",8346,0.868896547852779,1.20467954979887,1.11228572536165,0.350195978768506,0.195248051910374,1.46651422669765,302.104364102264,24.0530917922582,47469.4668613298
"8347",2002-11-07,1.87457522960644,55827,11,312,2002.85079908676,1835,2003,"A",8347,0.62838208954746,1.33008272657444,1.13937550838768,0.461643500672322,0.191394895394099,1.63360604580655,264.584225814131,9.87488458123266,11292.1210145251
"8348",2002-11-08,1.41017894916013,55828,11,313,2002.85353881279,1835,2003,"A",8348,0.343716610635105,1.40087484249614,1.15325076310833,0.573087688733056,0.186880030176494,1.82051412156878,221.810459692468,8.64719386350722,15991.5707546749
"8349",2002-11-09,1.29974324832229,55829,11,314,2002.85627853881,1835,2003,"A",8349,0.262166743670997,1.4477999021928,1.16571017551055,0.611655165083573,0.185406918633214,1.889110680321,212.143004819777,2.26693311628834,884.90159743471
"8350",2002-11-10,7.36238005585611,55830,11,315,2002.85901826484,1835,2003,"A",8350,1.99638325762003,2.35717519700404,1.38186210279146,0.0569849850193056,0.285941377925386,1.16774760891472,742.815507411138,11.0499477396791,21775.7899972379
"8351",2002-11-11,13.8752547206519,55831,11,316,2002.86175799087,1835,2003,"A",8351,2.63010701770917,4.19129778894094,1.81633691557486,1.167084781725,0.185207341547345,50.5586487364624,60610.8207931529,18.9977913955375,32703.3879528756
"8352",2002-11-12,3.99267533798351,55832,11,317,2002.86449771689,1835,2003,"A",8352,1.38446151698267,4.59986942940329,1.91638977274419,0.163738632594973,0.216679567665423,1.22477309385454,422.50648260604,9.10524551161977,14359.9615496494
"8353",2002-11-13,2.08411989273465,55833,11,318,2002.86723744292,1835,2003,"A",8353,0.734346652339328,4.55698963347358,1.94999243043502,0.493830444485879,0.193674794892608,1.67688564437244,301.953375009599,2.08786284322121,1432.02034069
"8354",2002-11-14,1.50362454217677,55834,11,319,2002.86997716895,1835,2003,"A",8354,0.407878554852391,4.50399667812648,1.97038055982047,0.618658206811096,0.187575636168598,1.89829723481074,246.613793236508,3.70310082966731,4409.12998886038
"8355",2002-11-15,3.28475417876657,55835,11,320,2002.87271689498,1835,2003,"A",8355,1.18929181771086,4.77179313949883,2.05146112992278,0.312536062494962,0.204437528829541,1.40090028739769,397.579369512805,2.41348493304232,1527.14401559545
"8356",2002-11-16,2.75806083630917,55836,11,321,2002.875456621,1835,2003,"A",8356,1.01452783725299,4.98012422349696,2.11555159220389,0.404765351038689,0.200734387619624,1.53845158992185,366.607562001498,14.1607539457142,20340.3012382392
"8357",2002-11-17,1.63671372010955,55837,11,322,2002.87819634703,1835,2003,"A",8357,0.492690402282829,4.16217188981888,2.14235820676623,0.620137110737358,0.189752687596635,1.90078125704459,268.793403465481,562.810987986387,1040451.01611054
"8358",2002-11-18,1.33089177932784,55838,11,323,2002.88093607306,1835,2003,"A",8358,0.285849228314556,2.37012004105829,2.13424071080721,0.698796762497291,0.185744561359036,2.0496431870087,235.686522367744,284.803732124917,418736.531546604
"8359",2002-11-19,1.76130784413173,55839,11,324,2002.88367579909,1835,2003,"A",8359,0.566056626349631,2.05135325622233,2.1517027660679,0.612552020515786,0.192429590718595,1.89019036626372,287.643495081818,944.201801878338,1932017.23546905
"8360",2002-11-20,1.96802082262308,55840,11,325,2002.88641552511,1835,2003,"A",8360,0.677028379175244,2.03476767477782,2.18530542375873,0.584268848400013,0.195615108263251,1.83808763663449,312.542905769514,488.155547997408,682880.984014782
"8361",2002-11-21,1.65087214329389,55841,11,326,2002.88915525114,1835,2003,"A",8361,0.501303719960944,2.05580304636598,2.21126253293001,0.651516885272364,0.191988152328082,1.96687107484552,280.545350421282,1491.88688936083,2419100.59154576
"8362",2002-11-22,8.04198436870437,55842,11,327,2002.89189497717,1835,2003,"A",8362,2.0846758647657,2.73540735921423,2.45176694808798,0.429344726817559,0.32296431648135,1.67356887453163,1162.84159257986,488.681299694694,685467.815931325
"8363",2002-11-23,4.2475269553016,55843,11,328,2002.8946347032,1835,2003,"A",8363,1.44633692070075,2.94818823335601,2.56512872305059,0.321750778679923,0.233987084003874,1.45432347244844,533.716832242302,2078.92207877485,3293191.71556241
"8364",2002-11-24,2.13792190083514,55844,11,329,2002.89737442922,1835,2003,"A",8364,0.759834282859477,3.01978940203109,2.605433034382,0.593872406390643,0.200528680510442,1.85808112291595,343.218152984575,1722.57082992589,3031735.92325606
"8365",2002-11-25,1.62255529692521,55845,11,330,2002.90011415525,1835,2003,"A",8365,0.484002250325192,3.06145561883072,2.56560067049006,0.691377041882751,0.193559744982711,2.04927385454394,287.285196747509,1789.74981350381,3066874.91529819
"8366",2002-11-26,1.41867400307074,55846,11,331,2002.90285388128,1835,2003,"A",8366,0.349722634695317,3.01250792725058,2.55889901684948,0.742464674613146,0.190187440395934,2.15133841527627,263.696936966771,3275.23956637461,5934292.28476355
"8367",2002-11-27,1.26293134804301,55847,11,332,2002.90559360731,1835,2003,"A",8367,0.233435485630516,2.91178085945342,2.5627689858532,0.787305582924196,0.187103011454228,2.24850779503834,245.351028730146,1.98725065157044,778.913650925993
"8368",2002-11-28,1.15532733184204,55848,11,333,2002.90833333333,1835,2003,"A",8368,0.144383708014614,2.84098874353173,2.56890430256641,0.823637862660057,0.18465119579257,2.33348838303847,232.929467204563,408.787984009019,530287.755363011
"8369",2002-11-29,1.11568374692589,55849,11,334,2002.91107305936,1835,2003,"A",8369,0.109467442908386,1.8515172261348,2.57428450337646,0.84286866170324,0.183761574397342,2.37881111295521,229.305677391142,3565.30317665125,6963909.28228691
"8370",2002-11-30,1.10152532374155,55850,11,335,2002.91381278539,1835,2003,"A",8370,0.0966958772288982,1.40208842162622,2.57777691442859,0.855083072701108,0.183531318406293,2.40771774333722,229.146802563554,1518.67440069381,4013065.73396043
"8371",2002-12-01,1.1496639625683,55851,12,336,2002.91655251142,1836,2003,"A",8371,0.139469693212185,1.26090871615953,2.58561124192393,0.849528379434896,0.185120700994258,2.39386947932956,237.785368735642,3384.25807066718,9303406.65279251
"8372",2002-12-02,1.09869363910468,55852,12,337,2002.91929223744,1836,2003,"A",8372,0.0941218732337254,1.18607133647089,2.58985876887923,0.872199715310886,0.183788443448979,2.44818259170821,232.398948171741,18.2373872967937,60160.1568909326
"8373",2002-12-03,0.999584676814311,55853,12,338,2002.92203196347,1836,2003,"A",8373,-0.000415409456251376,1.12620143271997,2.58995315836713,0.910782243777076,0.180673729104061,2.5419870379769,219.536463613447,4691.34556745594,9190355.44570212
"8374",2002-12-04,1.22611944776373,55854,12,339,2002.9247716895,1836,2003,"A",8374,0.203854261612942,1.12094258982293,2.59627725405613,0.853075919068025,0.188030283963913,2.39929155824447,254.173078692192,2626.07397464561,4128655.3843617
"8375",2002-12-05,1.18930754748445,55855,12,340,2002.92751141553,1836,2003,"A",8375,0.173371244887866,1.12579690634327,2.59816504381404,0.87099641115564,0.187180656150406,2.44220406962719,250.951541688419,705.807551207752,921820.53528883
"8376",2002-12-06,1.0618817388254,55856,12,341,2002.93025114155,1836,2003,"A",8376,0.0600425595808627,1.11811090518606,2.5540851529668,0.915844633879439,0.183202341634097,2.55283455424482,234.213845362133,4609.6203469566,6987818.62384328
"8377",2002-12-07,1.06754510809914,55857,12,342,2002.93299086758,1836,2003,"A",8377,0.0653617210584627,1.11325658866572,2.52718414891656,0.922289969710321,0.183546984700818,2.56798520337072,236.860419588139,2.42881506876046,1033.95836033972
"8378",2002-12-08,1.00524804608805,55858,12,343,2002.93573059361,1836,2003,"A",8378,0.00523432308586786,1.09262574345425,2.51368645214749,0.950067438832872,0.181361776639309,2.63718648975553,229.048695302101,2136.5688391738,5744748.06059304
"8379",2002-12-09,1.02506983854612,55859,12,344,2002.93847031963,1836,2003,"A",8379,0.0247607454362231,1.08210805766017,2.50453067182162,0.949846165952609,0.182402915831122,2.63627796033362,233.484683601186,1022.67708812552,1356315.94933862
"8380",2002-12-10,0.93728761480322,55860,12,345,2002.94121004566,1836,2003,"A",8380,-0.0647650910124851,1.07320847737287,2.29036092378652,0.981890268506728,0.179355139402229,2.71904994090769,220.19315042686,4153.84979890189,7100319.48205798
"8381",2002-12-11,1.00807973072491,55861,12,346,2002.94394977169,1836,2003,"A",8381,0.00804726446248245,1.04205994636733,1.86145509078895,0.960222352684575,0.182892692175719,2.66454318515571,232.076618777953,2997.75887297748,4727574.11573213
"8382",2002-12-12,0.999584676814311,55862,12,347,2002.94668949772,1836,2003,"A",8382,-0.000415409456251376,1.01495667912874,1.76168540208331,0.965531367160661,0.183107869914871,2.67903909066902,231.372843000707,4545.66310148497,9589335.78814226
"8383",2002-12-13,1.09869363910468,55863,12,348,2002.94942922374,1836,2003,"A",8383,0.0941218732337254,1.02021552202578,1.72883786029565,0.935733690306565,0.187805409166404,2.6031592170756,247.110434499832,6734.40232451506,12401470.873479
"8384",2002-12-14,1.1581590164789,55864,12,349,2002.95216894977,1836,2003,"A",8384,0.146831689653254,1.03316036608003,1.71732234277239,0.919715983801095,0.190823737851713,2.5624611533676,256.412519062527,2.29977037018789,748.633164884359
"8385",2002-12-15,1.13833722402083,55865,12,350,2002.9549086758,1836,2003,"A",8385,0.129568622229473,1.05217310578471,1.64577511094753,0.927704217277715,0.190750737129035,2.58365781506098,254.108781937403,6255.36116896966,10816957.7691053
"8386",2002-12-16,1.20346597066879,55866,12,351,2002.95764840183,1836,2003,"A",8386,0.185205702534869,1.07765826751652,1.59395528209285,0.910179077964471,0.194047297382008,2.53876662029377,263.979581903427,23.1200333714903,71116.8571374959
"8387",2002-12-17,1.09869363910468,55867,12,352,2002.96038812785,1836,2003,"A",8387,0.0941218732337254,1.10071627098816,1.57602127939269,0.944359139595348,0.190456749733463,2.62802129518008,249.470520230535,3646.21609281026,7520686.37156789
"8388",2002-12-18,1.37619873351772,55868,12,353,2002.96312785388,1836,2003,"A",8388,0.319325157510946,1.15330469995856,1.57753151119902,0.86788071350924,0.202039318827912,2.43272711445063,289.259940145061,6.84743887817547,5604.27488472126
"8389",2002-12-19,5.7483198128415,55869,12,354,2002.96586757991,1836,2003,"A",8389,1.74890760564628,1.83169543367673,1.71043191015601,0.604207344640306,0.29282750773226,1.91632627189357,951.752702297764,2.1323097940596,527.960029572427
"8390",2002-12-20,9.40119299440088,55870,12,355,2002.96860730594,1836,2003,"A",8390,2.24083659552099,3.01776677014761,1.95820431588193,1.18727052096253,0.33017579492509,16.3632992082004,13291.3037273546,2301.73832836792,3972348.29624682
"8391",2002-12-21,4.8704975754125,55871,12,356,2002.97134703196,1836,2003,"A",8391,1.58319610341795,3.54810084999527,2.06552516361922,0.583939536186163,0.279147638013412,1.86561999695707,785.073398845292,2743.97425937123,5251689.80876393
"8392",2002-12-22,2.47772405725927,55872,12,357,2002.97408675799,1836,2003,"A",8392,0.907340419968066,3.73944182617219,1.88004981990438,0.700555625318307,0.234900482240592,2.07592782631733,444.404993736994,2281.69116731014,4210643.46045552
"8393",2002-12-23,1.80095142904788,55873,12,358,2002.97682648402,1836,2003,"A",8393,0.588315096950574,3.82479689165492,1.79849730236259,0.796777262087802,0.220123985540606,2.27814041132901,354.483667816246,2172.23128770652,3147558.92999495
"8394",2002-12-24,1.47530769580809,55874,12,359,2002.97956621005,1836,2003,"A",8394,0.388866575363819,3.87859889975541,1.77641016219503,0.85636907836879,0.21091910441656,2.41159470272803,307.397740962645,2661.4627293694,4486986.28224931
"8395",2002-12-25,1.38752547206519,55875,12,360,2002.98230593607,1836,2003,"A:e",8395,0.327521924715124,3.88021700526219,1.76857583469969,0.875770244185475,0.208641918067383,2.45559663911926,294.382329341384,566.165378189053,797727.365433641
"8396",2002-12-26,1.38752547206519,55876,12,361,2002.9850456621,1836,2003,"A:e",8396,0.327521924715124,3.25724638515129,1.76753755033284,0.877234581669231,0.209530069392774,2.45961166000358,294.863658881199,1745.19880094724,3356243.04807631
"8397",2002-12-27,1.30257493295916,55877,12,362,2002.98778538813,1836,2003,"A:e",8397,0.264343023093593,2.10030094780247,1.76885900316338,0.899718539188752,0.206915325956164,2.51472672554997,283.01356764955,487.421163844441,711083.96946899
"8398",2002-12-28,1.2459412402218,55878,12,363,2002.99052511416,1836,2003,"A:e",8398,0.219891260522759,1.58250718563237,1.77187946677604,0.918736559039904,0.205137451042084,2.56539838125457,276.163399365408,750.294396143862,1329407.95573757
"8399",2002-12-29,1.30257493295916,55879,12,364,2002.99326484018,1836,2003,"A:e",8399,0.264343023093593,1.41462873930378,1.77810917297715,0.902875438900304,0.208583056375867,2.5234736141353,283.997964132561,822.294228370909,1863511.14093054
"8400",2002-12-30,1.46681264189749,55880,12,365,2002.99600456621,1836,2003,"A",8400,0.383091775869935,1.36689462685373,1.79028541691568,0.866600532784182,0.216203637496258,2.43872121832733,309.065510572373,363.279096502987,533313.51853324
"8401",2002-12-31,3.28475417876657,55881,12,366,2002.99874429224,1836,2003,"A",8401,1.18929181771086,1.62538698156208,1.86145509078895,0.612592909331262,0.261181478216064,1.91134591063213,542.445246750292,40.6240733531411,114017.903045042
"8402",2003-01-01,2.63346671228699,55882,1,1,2003.00148401826,1837,2003,"A",8402,0.968301119757754,1.80337858730805,1.91261419322836,0.682115245667907,0.250658416383816,2.04792330579047,465.967110682017,93.7441185228796,187984.186986399
"8403",2003-01-02,1.70184246675751,55883,1,2,2003.00422374429,1837,2003,"A",8403,0.53171146814566,1.84828101512124,1.93602278622647,0.812359318945186,0.227646306171288,2.32003204927912,341.135631276624,36.1966776759011,76611.2498855976
"8404",2003-01-03,1.48097106508183,55884,1,3,2003.00696347032,1837,2003,"A",8404,0.392697997675375,1.87376617685305,1.94451784013707,0.846530639477432,0.220684617090847,2.39611673664702,306.59727359801,11.0281226991207,9903.63780649986
"8405",2003-01-04,1.65653551256763,55885,1,4,2003.00970319635,1837,2003,"A",8405,0.504728380842309,1.93242250147388,1.96009210563985,0.804917115856955,0.228137229185269,2.30539140462282,329.958380055675,58.2803126497762,115595.247269285
"8406",2003-01-05,1.36204031033338,55886,1,5,2003.01244292237,1837,2003,"A",8406,0.308983803716213,1.94091755538448,1.97009739135678,0.856920212200143,0.217892828819153,2.4185342418931,284.613793578431,91.4122689991293,226248.538114688
"8407",2003-01-06,1.40734726452326,55887,1,6,2003.0151826484,1837,2003,"A",8407,0.341706559707081,1.93242250147388,1.98142412990425,0.839424381566179,0.220785461900411,2.38034673692893,289.437794107241,87.6863512050364,207869.549703497
"8408",2003-01-07,1.38752547206519,55888,1,7,2003.01792237443,1837,2003,"A:e",8408,0.327521924715124,1.66138982908797,1.99416671077015,0.836300416949662,0.220977193743331,2.37313648373041,284.496824436178,25.6515732477233,27737.9713157942
"8409",2003-01-08,1.44415916480255,55889,1,8,2003.02066210046,1837,2003,"A:e",8409,0.367527259328823,1.49148875087591,2.0081363549787,0.816404667775587,0.22429521076983,2.33029197185281,290.763000675392,161.608199156448,341314.263746081
"8410",2003-01-09,1.73299099776305,55890,1,9,2003.02340182648,1837,2003,"A",8410,0.549848816122778,1.49593854101956,2.03465980107736,0.751968591591127,0.235841350168963,2.19430896388107,328.55480761392,88.3145610662903,168844.897636945
"8411",2003-01-10,1.6848523589363,55891,1,10,2003.02614155251,1837,2003,"A",8411,0.521677939156082,1.52506444014162,2.05721888868441,0.752956751288753,0.235233979793949,2.1964914954097,319.745999009482,53.0409317557026,122010.01995003
"8412",2003-01-11,1.29974324832229,55892,1,11,2003.02888127854,1837,2003,"A",8412,0.262166743670997,1.474094116678,2.06722417440134,0.830727896400955,0.221021166923432,2.36247108647502,265.300344921819,57.4420391790872,76562.0137413466
"8413",2003-01-12,1.27425808659048,55893,1,12,2003.03162100457,1837,2003,"A:e",8413,0.242364116374817,1.46155379900045,2.07307632265087,0.83243339839555,0.220718893062164,2.3682309842264,260.732518493584,129.259197317994,229502.51420082
"8414",2003-01-13,1.21762439385313,55894,1,13,2003.03436073059,1837,2003,"A:e",8414,0.19690174229806,1.43445053176186,2.07505850189668,0.846087639443914,0.218711891958389,2.40311454915057,252.814253437649,104.273359359543,250278.087051634
"8415",2003-01-14,1.18930754748445,55895,1,14,2003.03710045662,1837,2003,"A:e",8415,0.173371244887866,1.40613368539318,2.0767575126788,0.849978798688537,0.21813123882912,2.41351467613026,248.003529432728,35.4007074344998,83346.1440936445
