Date,"Flow, CFS"
2007-02-02,214.28571428571428
2007-02-03,200.7142817857143
2007-02-04,193.21428035714285
2007-02-05,187.5
2007-02-06,182.1428535714286
2007-02-07,175.3571375
2007-02-08,170.7142932142857
2007-02-09,165.3571467857143
2007-02-10,161.4285707142857
2007-02-11,160.00000071428573
2007-02-12,161.4285707142857
2007-02-13,151.78571428571428
2007-02-14,140.00000285714285
2007-02-15,134.64285642857143
2007-02-16,130.35714642857144
2007-02-17,127.142855
2007-02-18,125.714285
2007-02-19,126.7857125
2007-02-20,128.57142499999998
2007-02-21,127.85714
2007-02-22,133.21428642857143
2007-02-23,129.64286107142857
2007-02-24,126.7857125
2007-02-25,123.9285725
2007-02-26,122.50000250000001
2007-02-27,121.7857175
2007-02-28,123.9285725
2007-03-01,141.07143035714284
2007-03-02,178.57142857142856
2007-03-03,223.21428571428572
2007-03-04,199.99999642857142
2007-03-05,185.71427892857142
2007-03-06,175.00000357142855
2007-03-07,166.07143214285713
2007-03-08,164.28571071428573
2007-03-09,171.42857821428572
2007-03-10,375.0
2007-03-11,757.1428857142857
2007-03-12,903.5713999999999
2007-03-13,1157.1429107142858
2007-03-14,1953.5714571428568
2007-03-15,2417.857032142857
2007-03-16,2032.1429107142858
2007-03-17,1021.4285857142855
2007-03-18,707.1428285714285
2007-03-19,549.9999857142857
2007-03-20,467.85715714285715
2007-03-21,410.7142857142857
2007-03-22,435.71427857142857
2007-03-23,717.8571571428571
2007-03-24,839.2857142857142
2007-03-25,910.7142857142857
2007-03-26,921.4285428571428
2007-03-27,978.5714142857145
2007-03-28,832.1428285714285
2007-03-29,642.8571428571429
2007-03-30,489.28570714285723
2007-03-31,407.1428428571428
2007-04-01,367.85715
2007-04-02,360.71430000000004
2007-04-03,340.35713321428574
2007-04-04,326.78570071428567
2007-04-05,312.5
2007-04-06,291.7857171428571
2007-04-07,269.99999785714283
2007-04-08,258.57142035714287
2007-04-09,250.35715107142858
2007-04-10,256.78571642857145
2007-04-11,262.8571475
2007-04-12,331.4285617857143
2007-04-13,450.0000142857143
2007-04-14,453.57142142857145
2007-04-15,399.99999285714284
2007-04-16,350.35715785714285
2007-04-17,338.5714121428571
2007-04-18,324.28571142857146
2007-04-19,292.1428682142857
2007-04-20,270.3571489285714
2007-04-21,252.85714
2007-04-22,236.07143321428572
2007-04-23,232.85714214285713
2007-04-24,224.2857217857143
2007-04-25,232.5000082142857
2007-04-26,292.1428682142857
2007-04-27,828.5714571428572
2007-04-28,878.5714428571428
2007-04-29,692.8571285714286
2007-04-30,510.71429285714277
2007-05-01,403.5714357142857
2007-05-02,346.0714135714286
2007-05-03,304.2857307142857
2007-05-04,272.85713821428567
2007-05-05,250.0
2007-05-06,236.42856749999999
2007-05-07,245.71428964285715
2007-05-08,231.07142107142857
2007-05-09,217.50000535714284
2007-05-10,214.28571428571428
2007-05-11,204.9999917857143
2007-05-12,195.71428642857143
2007-05-13,173.92856749999999
2007-05-14,171.78571214285714
2007-05-15,188.214285
2007-05-16,204.64285785714287
2007-05-17,198.2142925
2007-05-18,184.64286
2007-05-19,177.85714357142857
2007-05-20,170.35714214285713
2007-05-21,160.00000071428573
2007-05-22,156.7857096428571
2007-05-23,153.21428428571429
2007-05-24,147.50000392857143
2007-05-25,144.28571285714287
2007-05-26,143.57142785714285
2007-05-27,149.2857082142857
2007-05-28,145.35714892857143
2007-05-29,138.928575
2007-05-30,130.71428892857142
2007-05-31,127.49999749999999
2007-06-01,117.85714107142857
2007-06-02,112.85714607142857
2007-06-03,110.35713964285713
2007-06-04,111.4285675
2007-06-05,113.57143107142858
2007-06-06,112.14286071428572
2007-06-07,106.42857214285713
2007-06-08,106.42857214285713
2007-06-09,116.78571357142857
2007-06-10,107.14285714285714
2007-06-11,108.57142714285713
2007-06-12,98.92857071428571
2007-06-13,94.28571785714286
2007-06-14,90.35714178571429
2007-06-15,88.21428678571428
2007-06-16,85.71428928571429
2007-06-17,83.57142535714286
2007-06-18,86.07143178571428
2007-06-19,88.92857178571428
2007-06-20,101.7857107142857
2007-06-21,91.0714267857143
2007-06-22,86.07143178571428
2007-06-23,84.28571071428571
2007-06-24,83.21428285714286
2007-06-25,80.00000035714287
2007-06-26,79.28571535714286
2007-06-27,77.50000285714285
2007-06-28,74.99999642857142
2007-06-29,72.85714142857142
2007-06-30,71.07142892857142
2007-07-01,69.28571642857143
2007-07-02,70.35714392857143
2007-07-03,68.92856964285714
2007-07-04,72.14285642857143
2007-07-05,86.42857428571428
2007-07-06,95.3571457142857
2007-07-07,82.85714035714285
2007-07-08,77.85714535714285
2007-07-09,76.78571785714286
2007-07-10,74.64285392857143
2007-07-11,74.99999642857142
2007-07-12,75.71428178571428
2007-07-13,77.50000285714285
2007-07-14,72.49999892857143
2007-07-15,75.35713928571428
2007-07-16,73.57142642857143
2007-07-17,70.00000142857142
2007-07-18,72.14285642857143
2007-07-19,75.71428178571428
2007-07-20,91.0714267857143
2007-07-21,78.21428785714285
2007-07-22,72.49999892857143
2007-07-23,70.00000142857142
2007-07-24,67.85714214285714
2007-07-25,66.07142928571429
2007-07-26,65.35714428571428
2007-07-27,68.21428464285715
2007-07-28,70.00000142857142
2007-07-29,69.28571642857143
2007-07-30,66.42857178571428
2007-07-31,65.35714428571428
2007-08-01,61.4285725
2007-08-02,57.85714285714286
2007-08-03,57.14285785714286
2007-08-04,57.50000035714286
2007-08-05,56.785715357142855
2007-08-06,62.1428575
2007-08-07,65.35714428571428
2007-08-08,74.28571142857143
2007-08-09,73.57142642857143
2007-08-10,78.57143035714284
2007-08-11,71.42857142857143
2007-08-12,68.57142714285715
2007-08-13,68.57142714285715
2007-08-14,65.71428678571428
2007-08-15,62.5
2007-08-16,60.714287500000005
2007-08-17,59.64285571428571
2007-08-18,58.92857071428571
2007-08-19,60.714287500000005
2007-08-20,76.428575
2007-08-21,91.42856928571429
2007-08-22,77.50000285714285
2007-08-23,78.57143035714284
2007-08-24,83.57142535714286
2007-08-25,102.49999607142857
2007-08-26,108.57142714285713
2007-08-27,98.92857071428571
2007-08-28,91.0714267857143
2007-08-29,86.78571678571429
2007-08-30,82.85714035714285
2007-08-31,81.42857035714286
2007-09-01,77.85714535714285
2007-09-02,76.78571785714286
2007-09-03,76.0714325
2007-09-04,77.14286035714285
2007-09-05,74.99999642857142
2007-09-06,75.35713928571428
2007-09-07,73.92856892857142
2007-09-08,73.57142642857143
2007-09-09,99.99999821428571
2007-09-10,113.21428857142857
2007-09-11,105.71428714285715
2007-09-12,113.92857357142857
2007-09-13,98.5714282142857
2007-09-14,92.1428542857143
2007-09-15,93.92857535714286
2007-09-16,92.85713928571428
2007-09-17,89.64285678571427
2007-09-18,87.14285928571428
2007-09-19,85.71428928571429
2007-09-20,91.78571178571428
2007-09-21,91.0714267857143
2007-09-22,83.92856785714285
2007-09-23,79.28571535714286
2007-09-24,78.92857285714287
2007-09-25,78.92857285714287
2007-09-26,95.71428821428572
2007-09-27,127.142855
2007-09-28,125.714285
2007-09-29,103.21428928571429
2007-09-30,94.28571785714286
2007-10-01,91.42856928571429
2007-10-02,94.64286071428572
2007-10-03,98.5714282142857
2007-10-04,96.78571571428571
2007-10-05,93.57142464285714
2007-10-06,94.64286071428572
2007-10-07,115.35714357142857
2007-10-08,107.49999964285713
2007-10-09,99.2857132142857
2007-10-10,95.00000321428571
2007-10-11,93.21428214285714
2007-10-12,93.57142464285714
2007-10-13,91.78571178571428
2007-10-14,90.71428428571427
2007-10-15,91.78571178571428
2007-10-16,93.21428214285714
2007-10-17,91.0714267857143
2007-10-18,92.49999678571429
2007-10-19,95.3571457142857
2007-10-20,93.21428214285714
2007-10-21,91.78571178571428
2007-10-22,91.0714267857143
2007-10-23,101.07142571428571
2007-10-24,113.57143107142858
2007-10-25,105.71428714285715
2007-10-26,98.21428571428571
2007-10-27,99.6428557142857
2007-10-28,98.92857071428571
2007-10-29,97.14285821428571
2007-10-30,97.5000007142857
2007-10-31,97.85714321428571
2007-11-01,97.85714321428571
2007-11-02,97.85714321428571
2007-11-03,97.5000007142857
2007-11-04,96.07143071428571
2007-11-05,96.07143071428571
2007-11-06,97.85714321428571
2007-11-07,104.64285964285715
2007-11-08,106.07142964285714
2007-11-09,107.85714214285714
2007-11-10,107.14285714285714
2007-11-11,103.92857464285714
2007-11-12,100.7142832142857
2007-11-13,101.07142571428571
2007-11-14,100.7142832142857
2007-11-15,100.3571407142857
2007-11-16,99.6428557142857
2007-11-17,100.3571407142857
2007-11-18,98.5714282142857
2007-11-19,97.85714321428571
2007-11-20,99.6428557142857
2007-11-21,115.00000107142857
2007-11-22,212.85714428571427
2007-11-23,188.214285
2007-11-24,152.14286535714285
2007-11-25,132.14285892857143
2007-11-26,127.85714
2007-11-27,148.57142321428572
2007-11-28,141.78571535714286
2007-11-29,132.50000142857144
2007-11-30,124.6428575
2007-12-01,114.28571607142857
2007-12-02,118.92856857142857
2007-12-03,321.42857142857144
2007-12-04,267.1428578571429
2007-12-05,196.42857142857142
2007-12-06,153.57143535714286
2007-12-07,137.49999642857142
2007-12-08,128.57142499999998
2007-12-09,122.50000250000001
2007-12-10,119.64285357142856
2007-12-11,126.0714275
2007-12-12,209.28571892857144
2007-12-13,253.21429107142856
2007-12-14,226.78571071428573
2007-12-15,164.28571071428573
2007-12-16,139.28571785714286
2007-12-17,128.57142499999998
2007-12-18,125.0
2007-12-19,133.92857142857142
2007-12-20,129.28571035714285
2007-12-21,127.49999749999999
2007-12-22,125.0
2007-12-23,342.50000535714287
2007-12-24,860.7143
2007-12-25,742.8571142857143
2007-12-26,467.85715714285715
2007-12-27,325.3571307142857
2007-12-28,263.9285667857143
2007-12-29,355.71428714285713
2007-12-30,407.1428428571428
2007-12-31,357.1428571428571
2008-01-01,292.85713607142856
2008-01-02,246.78570892857144
2008-01-03,185.71427892857142
2008-01-04,178.57142857142856
2008-01-05,175.00000357142855
2008-01-06,232.14285714285714
2008-01-07,500.0
2008-01-08,921.4285428571428
2008-01-09,1403.5714
2008-01-10,1621.428625
2008-01-11,1153.5713999999998
2008-01-12,832.1428285714285
2008-01-13,582.1428285714285
2008-01-14,471.42856428571434
2008-01-15,385.7142928571428
2008-01-16,321.42857142857144
2008-01-17,278.5714353571429
2008-01-18,251.78572107142858
2008-01-19,226.42857678571428
2008-01-20,210.71428928571427
2008-01-21,197.1428564285714
2008-01-22,189.28572107142858
2008-01-23,181.42856857142854
2008-01-24,175.00000357142855
2008-01-25,167.85713607142856
2008-01-26,163.5714257142857
2008-01-27,160.71428571428572
2008-01-28,158.9285646428571
2008-01-29,185.71427892857142
2008-01-30,392.85714285714283
2008-01-31,428.57142857142856
2008-02-01,375.0
2008-02-02,321.42857142857144
2008-02-03,258.92857142857144
2008-02-04,225.0000067857143
2008-02-05,371.42855714285713
2008-02-06,2142.8571428571427
2008-02-07,2035.7142857142858
2008-02-08,1049.999985714286
2008-02-09,571.4285714285714
2008-02-10,392.85714285714283
2008-02-11,260.7142925
2008-02-12,235.71428214285714
2008-02-13,223.21428571428572
2008-02-14,214.28571428571428
2008-02-15,210.00000392857143
2008-02-16,208.21428285714285
2008-02-17,321.42857142857144
2008-02-18,2699.999946428571
2008-02-19,3103.5714821428573
2008-02-20,1846.4286
2008-02-21,1000.0
2008-02-22,785.7142857142857
2008-02-23,617.8571142857143
2008-02-24,500.0
2008-02-25,392.85714285714283
2008-02-26,339.2857142857143
2008-02-27,294.6428571428571
2008-02-28,258.92857142857144
2008-02-29,232.14285714285714
2008-03-01,214.28571428571428
2008-03-02,210.71428928571427
2008-03-03,642.8571428571429
2008-03-04,3250.0
2008-03-05,3010.7143964285715
2008-03-06,1571.4285714285713
2008-03-07,1157.1429107142858
2008-03-08,785.7142857142857
2008-03-09,607.1428571428571
2008-03-10,457.14286428571427
2008-03-11,332.14286392857144
2008-03-12,285.7142857142857
2008-03-13,258.92857142857144
2008-03-14,250.0
2008-03-15,258.92857142857144
2008-03-16,321.42857142857144
2008-03-17,375.0
2008-03-18,500.0
2008-03-19,2050.0000535714285
2008-03-20,3157.142910714286
2008-03-21,2346.428460714286
2008-03-22,1385.7142571428572
2008-03-23,1039.2857285714283
2008-03-24,914.2857285714285
2008-03-25,789.2857285714285
2008-03-26,835.7142714285715
2008-03-27,1199.9999464285713
2008-03-28,1207.1428285714287
2008-03-29,1085.7142714285715
2008-03-30,896.4285857142856
2008-03-31,889.2857
2008-04-01,1610.714232142857
2008-04-02,2167.857171428571
2008-04-03,1796.428542857143
2008-04-04,1164.2856607142855
2008-04-05,1282.1429107142858
2008-04-06,1057.1428714285712
2008-04-07,810.7143142857143
2008-04-08,650.0000285714286
2008-04-09,553.5714285714286
2008-04-10,500.0
2008-04-11,517.8571428571429
2008-04-12,714.2857142857142
2008-04-13,739.2857428571428
2008-04-14,707.1428285714285
2008-04-15,582.1428285714285
2008-04-16,457.14286428571427
2008-04-17,375.0
2008-04-18,323.5714435714286
2008-04-19,288.57142571428574
2008-04-20,263.21428178571426
2008-04-21,240.35714357142857
2008-04-22,221.4285646428571
2008-04-23,206.78571285714287
2008-04-24,192.8571464285714
2008-04-25,183.928575
2008-04-26,179.28571357142854
2008-04-27,170.0000082142857
2008-04-28,176.78570749999997
2008-04-29,179.64286464285715
2008-04-30,168.57142107142857
2008-05-01,160.71428571428572
2008-05-02,159.64284964285716
2008-05-03,200.7142817857143
2008-05-04,364.2857071428572
2008-05-05,316.42855928571424
2008-05-06,266.7857067857143
2008-05-07,228.57143214285713
2008-05-08,247.49999392857143
2008-05-09,232.85714214285713
2008-05-10,210.3571382142857
2008-05-11,193.21428035714285
2008-05-12,209.6428532142857
2008-05-13,204.64285785714287
2008-05-14,190.35714
2008-05-15,203.21428785714286
2008-05-16,187.85715107142858
2008-05-17,176.07142249999998
2008-05-18,185.357145
2008-05-19,202.8571367857143
2008-05-20,193.21428035714285
2008-05-21,174.64285249999998
2008-05-22,167.85713607142856
2008-05-23,157.49999464285713
2008-05-24,146.07143392857142
2008-05-25,136.78571142857143
2008-05-26,129.28571035714285
2008-05-27,125.714285
2008-05-28,119.28571107142857
2008-05-29,116.42857107142856
2008-05-30,112.85714607142857
2008-05-31,168.92857214285715
2008-06-01,263.5714325
2008-06-02,193.21428035714285
2008-06-03,186.07143
2008-06-04,174.2857182142857
2008-06-05,151.78571428571428
2008-06-06,138.928575
2008-06-07,127.142855
2008-06-08,115.71428607142857
2008-06-09,114.64285857142858
2008-06-10,172.1428632142857
2008-06-11,188.92857
2008-06-12,198.2142925
2008-06-13,176.78570749999997
2008-06-14,149.9999932142857
2008-06-15,132.14285892857143
2008-06-16,121.7857175
2008-06-17,115.71428607142857
2008-06-18,112.85714607142857
2008-06-19,109.64285464285713
2008-06-20,110.35713964285713
2008-06-21,109.64285464285713
2008-06-22,111.4285675
2008-06-23,128.92856785714287
2008-06-24,161.4285707142857
2008-06-25,115.35714357142857
2008-06-26,110.35713964285713
2008-06-27,107.49999964285713
2008-06-28,112.50000357142858
2008-06-29,158.9285646428571
2008-06-30,177.85714357142857
2008-07-01,147.8571382142857
2008-07-02,128.2142825
2008-07-03,131.07143142857143
2008-07-04,120.71428964285714
2008-07-05,110.71428214285713
2008-07-06,104.64285964285715
2008-07-07,100.3571407142857
2008-07-08,98.5714282142857
2008-07-09,96.78571571428571
2008-07-10,93.92857535714286
2008-07-11,90.71428428571427
2008-07-12,101.7857107142857
2008-07-13,99.2857132142857
2008-07-14,94.64286071428572
2008-07-15,90.71428428571427
2008-07-16,86.42857428571428
2008-07-17,83.21428285714286
2008-07-18,81.78571285714285
2008-07-19,85.00000392857143
2008-07-20,135.71428392857143
2008-07-21,163.2142917857143
2008-07-22,191.78571035714285
2008-07-23,214.99999928571427
2008-07-24,439.2857214285714
2008-07-25,517.8571428571429
2008-07-26,589.2857142857142
2008-07-27,403.5714357142857
2008-07-28,295.3571592857143
2008-07-29,321.42857142857144
2008-07-30,247.857145
2008-07-31,233.57142714285715
2008-08-01,189.28572107142858
2008-08-02,275.71427821428574
2008-08-03,314.28572107142855
2008-08-04,260.3571414285714
2008-08-05,201.42856678571425
2008-08-06,208.57143392857142
2008-08-07,337.49999321428567
2008-08-08,414.2857285714286
2008-08-09,301.0714396428572
2008-08-10,242.49999857142856
2008-08-11,282.1428607142857
2008-08-12,353.21429785714287
2008-08-13,321.78572249999996
2008-08-14,221.0714307142857
2008-08-15,187.14284892857142
2008-08-16,205.71429392857144
2008-08-17,166.07143214285713
2008-08-18,143.92857892857143
2008-08-19,131.42857392857144
2008-08-20,121.42857500000001
2008-08-21,113.92857357142857
2008-08-22,107.85714214285714
2008-08-23,103.92857464285714
2008-08-24,101.4285682142857
2008-08-25,103.57143214285715
2008-08-26,98.21428571428571
2008-08-27,96.78571571428571
2008-08-28,96.4285732142857
2008-08-29,96.78571571428571
2008-08-30,93.92857535714286
2008-08-31,89.9999992857143
2008-09-01,87.14285928571428
2008-09-02,85.71428928571429
2008-09-03,83.21428285714286
2008-09-04,82.14285535714286
2008-09-05,81.78571285714285
2008-09-06,98.21428571428571
2008-09-07,117.14285607142857
2008-09-08,141.42857285714285
2008-09-09,129.28571035714285
2008-09-10,138.2142817857143
2008-09-11,117.49999857142856
2008-09-12,110.35713964285713
2008-09-13,132.50000142857144
2008-09-14,276.7857142857143
2008-09-15,414.2857285714286
2008-09-16,414.2857285714286
2008-09-17,334.28570214285713
2008-09-18,242.85714964285717
2008-09-19,189.642855
2008-09-20,161.7857217857143
2008-09-21,144.64286392857144
2008-09-22,133.57142892857144
2008-09-23,125.0
2008-09-24,118.21428357142857
2008-09-25,113.92857357142857
2008-09-26,110.71428214285713
2008-09-27,108.57142714285713
2008-09-28,106.78571464285714
2008-09-29,106.07142964285714
2008-09-30,110.35713964285713
2008-10-01,113.21428857142857
2008-10-02,109.64285464285713
2008-10-03,111.071425
2008-10-04,111.78571821428572
2008-10-05,107.85714214285714
2008-10-06,106.42857214285713
2008-10-07,105.71428714285715
2008-10-08,113.57143107142858
2008-10-09,143.57142785714285
2008-10-10,128.92856785714287
2008-10-11,118.21428357142857
2008-10-12,114.28571607142857
2008-10-13,112.14286071428572
2008-10-14,108.92856964285714
2008-10-15,109.99999714285714
2008-10-16,144.28571285714287
2008-10-17,147.1428532142857
2008-10-18,126.7857125
2008-10-19,122.14286
2008-10-20,119.99999642857142
2008-10-21,126.0714275
2008-10-22,127.142855
2008-10-23,120.35713892857142
2008-10-24,119.28571107142857
2008-10-25,132.50000142857144
2008-10-26,151.4285632142857
2008-10-27,169.28570607142856
2008-10-28,164.6428617857143
2008-10-29,168.92857214285715
2008-10-30,172.1428632142857
2008-10-31,157.1428607142857
2008-11-01,148.21428928571427
2008-11-02,138.928575
2008-11-03,137.85713928571428
2008-11-04,145.71428285714285
2008-11-05,146.42856785714287
2008-11-06,141.42857285714285
2008-11-07,142.50000035714285
2008-11-08,241.78571357142854
2008-11-09,249.285715
2008-11-10,217.14285428571426
2008-11-11,198.9285775
2008-11-12,177.85714357142857
2008-11-13,204.2857067857143
2008-11-14,255.71428035714285
2008-11-15,639.2857
2008-11-16,1514.285767857143
2008-11-17,1292.8571714285713
2008-11-18,921.4285428571428
2008-11-19,646.4285857142856
2008-11-20,482.1428571428571
2008-11-21,389.28569999999996
2008-11-22,334.28570214285713
2008-11-23,301.0714396428572
2008-11-24,292.85713607142856
2008-11-25,424.9999857142857
2008-11-26,557.1428714285714
2008-11-27,560.7142785714286
2008-11-28,492.85714999999993
2008-11-29,424.9999857142857
2008-11-30,375.0
2008-12-01,542.8571357142857
2008-12-02,707.1428285714285
2008-12-03,582.1428285714285
2008-12-04,575.0000142857143
2008-12-05,732.1428571428571
2008-12-06,589.2857142857142
2008-12-07,446.42857142857144
2008-12-08,303.57142857142856
2008-12-09,371.42855714285713
2008-12-10,1082.1428285714285
2008-12-11,1232.142857142857
2008-12-12,875.0
2008-12-13,635.714257142857
2008-12-14,489.28570714285723
2008-12-15,792.8571714285715
2008-12-16,1307.1428035714284
2008-12-17,978.5714142857145
2008-12-18,707.1428285714285
2008-12-19,507.14285000000007
2008-12-20,367.85715
2008-12-21,323.2142925
2008-12-22,307.1428707142857
2008-12-23,295.71427607142857
2008-12-24,642.8571428571429
2008-12-25,1000.0
2008-12-26,1571.4285714285713
2008-12-27,2471.428460714286
2008-12-28,3428.5714285714284
2008-12-29,4357.142857142857
2008-12-30,3785.714285714286
2008-12-31,1428.5714285714284
2009-01-01,900.0000285714286
2009-01-02,775.0000285714286
2009-01-03,657.1428428571429
2009-01-04,549.9999857142857
2009-01-05,510.71429285714277
2009-01-06,392.85714285714283
2009-01-07,457.14286428571427
2009-01-08,403.5714357142857
2009-01-09,343.2142735714286
2009-01-10,321.42857142857144
2009-01-11,299.9999864285714
2009-01-12,266.42857285714285
2009-01-13,258.57142035714287
2009-01-14,244.28571964285715
2009-01-15,241.78571357142854
2009-01-16,222.14284964285713
2009-01-17,212.4999932142857
2009-01-18,221.4285646428571
2009-01-19,225.0000067857143
2009-01-20,221.4285646428571
2009-01-21,210.00000392857143
2009-01-22,223.9285707142857
2009-01-23,225.0000067857143
2009-01-24,219.6428607142857
2009-01-25,206.42857892857143
2009-01-26,202.1428517857143
2009-01-27,196.7857225
2009-01-28,201.0714325
2009-01-29,203.92857285714285
2009-01-30,202.1428517857143
2009-01-31,197.50000749999998
2009-02-01,197.50000749999998
2009-02-02,197.50000749999998
2009-02-03,198.5714264285714
2009-02-04,193.92856535714284
2009-02-05,185.357145
2009-02-06,321.42857142857144
2009-02-07,357.1428571428571
2009-02-08,585.7142714285714
2009-02-09,1000.0
2009-02-10,964.2857142857142
2009-02-11,2142.8571428571427
2009-02-12,4642.857142857143
2009-02-13,5428.571428571428
2009-02-14,4000.0
2009-02-15,1589.2857142857142
2009-02-16,1000.0
2009-02-17,764.2857
2009-02-18,635.714257142857
2009-02-19,607.1428571428571
2009-02-20,500.0
2009-02-21,428.57142857142856
2009-02-22,375.0
2009-02-23,348.2142857142857
2009-02-24,325.0000135714286
2009-02-25,317.8571292857142
2009-02-26,325.0000135714286
2009-02-27,928.5714285714286
2009-02-28,1767.857142857143
2009-03-01,1110.7142999999999
2009-03-02,750.0
2009-03-03,542.8571357142857
2009-03-04,475.00000714285704
2009-03-05,432.1428714285714
2009-03-06,375.0
2009-03-07,453.57142142857145
2009-03-08,2453.5713178571427
2009-03-09,3085.7143392857142
2009-03-10,2471.428460714286
2009-03-11,2910.714285714286
2009-03-12,3146.4285178571427
2009-03-13,1925.0000535714287
2009-03-14,1042.8571714285715
2009-03-15,814.2856857142856
2009-03-16,700.0000142857142
2009-03-17,639.2857
2009-03-18,603.5714142857144
2009-03-19,575.0000142857143
2009-03-20,514.2856999999999
2009-03-21,457.14286428571427
2009-03-22,421.42857857142855
2009-03-23,389.28569999999996
2009-03-24,360.71430000000004
2009-03-25,344.2857264285714
2009-03-26,351.7857278571429
2009-03-27,340.71428428571426
2009-03-28,323.9285603571428
2009-03-29,349.2857046428571
2009-03-30,414.2857285714286
2009-03-31,403.5714357142857
2009-04-01,382.14285
2009-04-02,367.85715
2009-04-03,642.8571428571429
2009-04-04,1175.0000535714287
2009-04-05,1007.1428857142857
2009-04-06,842.8571571428571
2009-04-07,1053.5714285714284
2009-04-08,946.4285714285714
2009-04-09,739.2857428571428
2009-04-10,575.0000142857143
2009-04-11,478.57141428571424
2009-04-12,410.7142857142857
2009-04-13,364.2857071428572
2009-04-14,334.6428532142857
2009-04-15,307.1428707142857
2009-04-16,282.1428607142857
2009-04-17,263.9285667857143
2009-04-18,251.07143607142856
2009-04-19,242.14286464285712
2009-04-20,265.0000028571429
2009-04-21,407.1428428571428
2009-04-22,396.42858571428576
2009-04-23,364.2857071428572
2009-04-24,314.64287214285713
2009-04-25,282.1428607142857
2009-04-26,301.0714396428572
2009-04-27,403.5714357142857
2009-04-28,450.0000142857143
2009-04-29,496.42855714285713
2009-04-30,510.71429285714277
2009-05-01,1121.4285571428572
2009-05-02,1224.9999714285714
2009-05-03,857.1428571428571
2009-05-04,575.0000142857143
2009-05-05,435.71427857142857
2009-05-06,364.2857071428572
2009-05-07,345.3571457142857
2009-05-08,318.9285825
2009-05-09,332.14286392857144
2009-05-10,414.2857285714286
2009-05-11,450.0000142857143
2009-05-12,348.9285878571429
2009-05-13,295.71427607142857
2009-05-14,304.99999857142853
2009-05-15,333.21428285714285
2009-05-16,303.92857964285713
2009-05-17,287.1428557142857
2009-05-18,253.571425
2009-05-19,232.14285714285714
2009-05-20,213.5714292857143
2009-05-21,201.78571785714286
2009-05-22,190.35714
2009-05-23,177.4999925
2009-05-24,170.0000082142857
2009-05-25,162.85714071428572
2009-05-26,157.49999464285713
2009-05-27,156.7857096428571
2009-05-28,179.64286464285715
2009-05-29,211.4285742857143
2009-05-30,382.14285
2009-05-31,435.71427857142857
2009-06-01,343.57142464285715
2009-06-02,274.6428592857143
2009-06-03,225.0000067857143
2009-06-04,196.42857142857142
2009-06-05,177.4999925
2009-06-06,163.92857678571428
2009-06-07,155.00000535714284
2009-06-08,149.9999932142857
2009-06-09,179.28571357142854
2009-06-10,170.7142932142857
2009-06-11,166.07143214285713
2009-06-12,161.0714367857143
2009-06-13,152.14286535714285
2009-06-14,144.99999785714286
2009-06-15,137.49999642857142
2009-06-16,130.00000357142858
2009-06-17,127.49999749999999
2009-06-18,138.57143250000001
2009-06-19,136.78571142857143
2009-06-20,170.7142932142857
2009-06-21,222.14284964285713
2009-06-22,182.1428535714286
2009-06-23,162.14285571428573
2009-06-24,146.42856785714287
2009-06-25,138.57143250000001
2009-06-26,220.35714571428574
2009-06-27,549.9999857142857
2009-06-28,446.42857142857144
2009-06-29,291.4285660714286
2009-06-30,254.28571035714285
2009-07-01,258.57142035714287
2009-07-02,272.1428532142857
2009-07-03,239.28570749999997
2009-07-04,198.2142925
2009-07-05,170.7142932142857
2009-07-06,172.49999714285713
2009-07-07,156.07142464285712
2009-07-08,142.85714285714286
2009-07-09,133.92857142857142
2009-07-10,121.42857500000001
2009-07-11,111.071425
2009-07-12,109.28571214285714
2009-07-13,107.85714214285714
2009-07-14,103.21428928571429
2009-07-15,99.99999821428571
2009-07-16,98.5714282142857
2009-07-17,101.07142571428571
2009-07-18,109.99999714285714
2009-07-19,106.42857214285713
2009-07-20,106.07142964285714
2009-07-21,101.07142571428571
2009-07-22,99.2857132142857
2009-07-23,122.14286
2009-07-24,134.64285642857143
2009-07-25,130.00000357142858
2009-07-26,172.1428632142857
2009-07-27,172.49999714285713
2009-07-28,214.99999928571427
2009-07-29,231.07142107142857
2009-07-30,188.57143607142856
2009-07-31,182.50000464285716
2009-08-01,158.57143071428573
2009-08-02,282.8571457142857
2009-08-03,237.8571375
2009-08-04,170.35714214285713
2009-08-05,138.2142817857143
2009-08-06,121.07143214285713
2009-08-07,116.78571357142857
2009-08-08,118.57142607142856
2009-08-09,138.2142817857143
2009-08-10,457.14286428571427
2009-08-11,775.0000285714286
2009-08-12,599.9999714285714
2009-08-13,367.85715
2009-08-14,230.00000214285714
2009-08-15,175.00000357142855
2009-08-16,146.42856785714287
2009-08-17,128.2142825
2009-08-18,120.35713892857142
2009-08-19,112.85714607142857
2009-08-20,113.92857357142857
2009-08-21,184.99999392857143
2009-08-22,198.2142925
2009-08-23,226.78571071428573
2009-08-24,250.0
2009-08-25,294.2857060714286
2009-08-26,251.07143607142856
2009-08-27,199.2857114285714
2009-08-28,166.78571714285715
2009-08-29,228.92856607142858
2009-08-30,371.42855714285713
2009-08-31,343.2142735714286
2009-09-01,243.92856857142854
2009-09-02,184.64286
2009-09-03,156.07142464285712
2009-09-04,139.28571785714286
2009-09-05,127.142855
2009-09-06,116.78571357142857
2009-09-07,110.35713964285713
2009-09-08,107.85714214285714
2009-09-09,107.14285714285714
