Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,
"1619","2006","April    ","Spring","Erie","ER0611","E061M06","ER61","8.8","41.9465","-83.044833","2006/04/07 19:55","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC10I12","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.872","mg/l","Filtrate","LG205","",
"1620","2006","April    ","Spring","Erie","ER0611","E060M06","ER60","7.9","41.891667","-83.196833","2006/04/07 22:26","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC10I32","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.895","mg/l","Filtrate","LG205","",
"1621","2006","April    ","Spring","Erie","ER0611","E059M06","ER59","7.9","41.726333","-83.150167","2006/04/07 23:58","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC10I52","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.126","mg/l","Filtrate","LG205","",
"1622","2006","April    ","Spring","Erie","ER0611","E058M06","ER58","9.3","41.6845","-82.9335","2006/04/08 01:41","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC10I72","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.001","mg/l","Filtrate","LG205","",
"1623","2006","April    ","Spring","Erie","ER0611","E091M06","ER91M","10.2","41.840667","-82.916667","2006/04/08 05:26","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC10I92","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.075","mg/l","Filtrate","LG205","",
"1624","2006","April    ","Spring","Erie","ER0611","E061M06","ER61","8.8","41.9465","-83.044833","2006/04/07 19:55","EDT","0","Synthetic Sample","surface water","Individual QC","field blank","06GC10R00","SiO4/SiO3 as Si","Silica, Dissolved as Si","-0.002894","mg/l","Filtrate","LG205","",
"1625","2006","April    ","Spring","Erie","ER0611","E061M06","ER61","8.8","41.9465","-83.044833","2006/04/07 19:55","EDT","1","Surface","surface water","Individual","routine field sample","06GC10S01","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.875","mg/l","Filtrate","LG205","",
"1626","2006","April    ","Spring","Erie","ER0611","E061M06","ER61","8.8","41.9465","-83.044833","2006/04/07 19:55","EDT","4.3","Middle Depth","surface water","Individual","routine field sample","06GC10S03","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.872","mg/l","Filtrate","LG205","",
"1627","2006","April    ","Spring","Erie","ER0611","E061M06","ER61","8.8","41.9465","-83.044833","2006/04/07 19:55","EDT","8.2","Bottom Minus","surface water","Individual","routine field sample","06GC10S11","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.871","mg/l","Filtrate","LG205","",
"1628","2006","April    ","Spring","Erie","ER0611","E060M06","ER60","7.9","41.891667","-83.196833","2006/04/07 22:26","EDT","2","Surface","surface water","Individual","routine field sample","06GC10S21","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.895","mg/l","Filtrate","LG205","",
"1629","2006","April    ","Spring","Erie","ER0611","E060M06","ER60","7.9","41.891667","-83.196833","2006/04/07 22:26","EDT","4.1","Middle Depth","surface water","Individual","routine field sample","06GC10S23","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.896","mg/l","Filtrate","LG205","",
"1630","2006","April    ","Spring","Erie","ER0611","E060M06","ER60","7.9","41.891667","-83.196833","2006/04/07 22:26","EDT","7","Bottom Minus","surface water","Individual","routine field sample","06GC10S31","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.883","mg/l","Filtrate","LG205","",
"1631","2006","April    ","Spring","Erie","ER0611","E059M06","ER59","7.9","41.726333","-83.150167","2006/04/07 23:58","EDT","1.6","Surface","surface water","Individual","routine field sample","06GC10S41","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.129","mg/l","Filtrate","LG205","",
"1632","2006","April    ","Spring","Erie","ER0611","E059M06","ER59","7.9","41.726333","-83.150167","2006/04/07 23:58","EDT","4","Middle Depth","surface water","Individual","routine field sample","06GC10S43","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.129","mg/l","Filtrate","LG205","",
"1633","2006","April    ","Spring","Erie","ER0611","E059M06","ER59","7.9","41.726333","-83.150167","2006/04/07 23:58","EDT","7.2","Bottom Minus","surface water","Individual","routine field sample","06GC10S51","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.127","mg/l","Filtrate","LG205","",
"1634","2006","April    ","Spring","Erie","ER0611","E058M06","ER58","9.3","41.6845","-82.9335","2006/04/08 01:41","EDT","2.1","Surface","surface water","Individual","routine field sample","06GC10S61","SiO4/SiO3 as Si","Silica, Dissolved as Si","1","mg/l","Filtrate","LG205","",
"1635","2006","April    ","Spring","Erie","ER0611","E058M06","ER58","9.3","41.6845","-82.9335","2006/04/08 01:41","EDT","4.7","Middle Depth","surface water","Individual","routine field sample","06GC10S63","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.002","mg/l","Filtrate","LG205","",
"1636","2006","April    ","Spring","Erie","ER0611","E058M06","ER58","9.3","41.6845","-82.9335","2006/04/08 01:41","EDT","8.6","Bottom Minus","surface water","Individual","routine field sample","06GC10S71","SiO4/SiO3 as Si","Silica, Dissolved as Si","1","mg/l","Filtrate","LG205","",
"1637","2006","April    ","Spring","Erie","ER0611","E091M06","ER91M","10.2","41.840667","-82.916667","2006/04/08 05:26","EDT","2.4","Surface","surface water","Individual","routine field sample","06GC10S81","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.076","mg/l","Filtrate","LG205","",
"1638","2006","April    ","Spring","Erie","ER0611","E091M06","ER91M","10.2","41.840667","-82.916667","2006/04/08 05:26","EDT","5.2","Middle Depth","surface water","Individual","routine field sample","06GC10S83","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.075","mg/l","Filtrate","LG205","",
"1639","2006","April    ","Spring","Erie","ER0611","E091M06","ER91M","10.2","41.840667","-82.916667","2006/04/08 05:26","EDT","9.4","Bottom Minus","surface water","Individual","routine field sample","06GC10S91","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.077","mg/l","Filtrate","LG205","",
"1640","2006","April    ","Spring","Erie","ER0611","E092M06","ER92","11.2","41.949667","-82.686667","2006/04/08 07:10","EDT","5.5","Middle Depth","surface water","Individual QC","lab duplicate","06GC11C03","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.272","mg/l","Filtrate","LG205","",
"1641","2006","April    ","Spring","Erie","ER0611","E036M06","ER36","24","41.934667","-81.478","2006/04/09 00:24","EDT","22.2","Bottom Minus","surface water","Individual QC","field duplicate","06GC11D91","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.021","mg/l","Filtrate","LG205","",
"1642","2006","April    ","Spring","Erie","ER0611","E092M06","ER92","11.2","41.949667","-82.686667","2006/04/08 07:10","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC11I12","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.274","mg/l","Filtrate","LG205","",
"1643","2006","April    ","Spring","Erie","ER0611","E043M06","ER43","22.7","41.788167","-81.945","2006/04/08 21:09","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC11I32","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.031","mg/l","Filtrate","LG205","",
"1644","2006","April    ","Spring","Erie","ER0611","E042M06","ER42","23.1","41.965","-82.041667","2006/04/08 16:07","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC11I52","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.031","mg/l","Filtrate","LG205","",
"1645","2006","April    ","Spring","Erie","ER0611","E073M06","ER73","24.8","41.977833","-81.757","2006/04/08 22:52","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC11I72","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.084","mg/l","Filtrate","LG205","",
"1646","2006","April    ","Spring","Erie","ER0611","E036M06","ER36","24","41.934667","-81.478","2006/04/09 00:24","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC11I92","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.021","mg/l","Filtrate","LG205","",
"1647","2006","April    ","Spring","Erie","ER0611","E043M06","ER43","22.7","41.788167","-81.945","2006/04/08 21:09","EDT","0","Synthetic Sample","surface water","Individual QC","field blank","06GC11R20","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.0002865","mg/l","Filtrate","LG205","",
"1648","2006","April    ","Spring","Erie","ER0611","E073M06","ER73","24.8","41.977833","-81.757","2006/04/08 22:52","EDT","0","Synthetic Sample","surface water","Individual QC","field blank","06GC11R60","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.001517","mg/l","Filtrate","LG205","",
"1649","2006","April    ","Spring","Erie","ER0611","E092M06","ER92","11.2","41.949667","-82.686667","2006/04/08 07:10","EDT","2","Surface","surface water","Individual","routine field sample","06GC11S01","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.274","mg/l","Filtrate","LG205","",
"1650","2006","April    ","Spring","Erie","ER0611","E092M06","ER92","11.2","41.949667","-82.686667","2006/04/08 07:10","EDT","5.5","Middle Depth","surface water","Individual","routine field sample","06GC11S03","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.274","mg/l","Filtrate","LG205","",
"1651","2006","April    ","Spring","Erie","ER0611","E092M06","ER92","11.2","41.949667","-82.686667","2006/04/08 07:10","EDT","10.1","Bottom Minus","surface water","Individual","routine field sample","06GC11S11","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.272","mg/l","Filtrate","LG205","",
"1652","2006","April    ","Spring","Erie","ER0611","E043M06","ER43","22.7","41.788167","-81.945","2006/04/08 21:09","EDT","2.1","Surface","surface water","Individual","routine field sample","06GC11S21","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.031","mg/l","Filtrate","LG205","",
"1653","2006","April    ","Spring","Erie","ER0611","E043M06","ER43","22.7","41.788167","-81.945","2006/04/08 21:09","EDT","11.4","Middle Depth","surface water","Individual","routine field sample","06GC11S23","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.032","mg/l","Filtrate","LG205","",
"1654","2006","April    ","Spring","Erie","ER0611","E043M06","ER43","22.7","41.788167","-81.945","2006/04/08 21:09","EDT","20.5","Bottom Minus","surface water","Individual","routine field sample","06GC11S31","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.031","mg/l","Filtrate","LG205","",
"1655","2006","April    ","Spring","Erie","ER0611","E042M06","ER42","23.1","41.965","-82.041667","2006/04/08 16:07","EDT","2.2","Surface","surface water","Individual","routine field sample","06GC11S41","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.033","mg/l","Filtrate","LG205","",
"1656","2006","April    ","Spring","Erie","ER0611","E042M06","ER42","23.1","41.965","-82.041667","2006/04/08 16:07","EDT","11.2","Middle Depth","surface water","Individual","routine field sample","06GC11S43","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.032","mg/l","Filtrate","LG205","",
"1657","2006","April    ","Spring","Erie","ER0611","E042M06","ER42","23.1","41.965","-82.041667","2006/04/08 16:07","EDT","18.6","Bottom Minus","surface water","Individual","routine field sample","06GC11S51","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.032","mg/l","Filtrate","LG205","",
"1658","2006","April    ","Spring","Erie","ER0611","E073M06","ER73","24.8","41.977833","-81.757","2006/04/08 22:52","EDT","1.9","Surface","surface water","Individual","routine field sample","06GC11S61","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.087","mg/l","Filtrate","LG205","",
"1659","2006","April    ","Spring","Erie","ER0611","E073M06","ER73","24.8","41.977833","-81.757","2006/04/08 22:52","EDT","12.3","Middle Depth","surface water","Individual","routine field sample","06GC11S63","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.08","mg/l","Filtrate","LG205","",
"1660","2006","April    ","Spring","Erie","ER0611","E073M06","ER73","24.8","41.977833","-81.757","2006/04/08 22:52","EDT","22.3","Bottom Minus","surface water","Individual","routine field sample","06GC11S71","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.075","mg/l","Filtrate","LG205","",
"1661","2006","April    ","Spring","Erie","ER0611","E036M06","ER36","24","41.934667","-81.478","2006/04/09 00:24","EDT","2.3","Surface","surface water","Individual","routine field sample","06GC11S81","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.02","mg/l","Filtrate","LG205","",
"1662","2006","April    ","Spring","Erie","ER0611","E036M06","ER36","24","41.934667","-81.478","2006/04/09 00:24","EDT","11.4","Middle Depth","surface water","Individual","routine field sample","06GC11S83","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.02","mg/l","Filtrate","LG205","",
"1663","2006","April    ","Spring","Erie","ER0611","E036M06","ER36","24","41.934667","-81.478","2006/04/09 00:24","EDT","22.2","Bottom Minus","surface water","Individual","routine field sample","06GC11S91","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.02","mg/l","Filtrate","LG205","",
"1664","2006","April    ","Spring","Erie","ER0611","E037M06","ER37","24.8","42.109833","-81.575","2006/04/09 01:44","EDT","2.6","Surface","surface water","Individual QC","lab duplicate","06GC12C01","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.527","mg/l","Filtrate","LG205","",
"1665","2006","April    ","Spring","Erie","ER0611","E032M06","ER32","23","42.081667","-81.011667","2006/04/09 07:01","EDT","21.4","Bottom Minus","surface water","Individual QC","lab duplicate","06GC12C71","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.015","mg/l","Filtrate","LG205","",
"1666","2006","April    ","Spring","Erie","ER0611","E031M06","ER31","22.6","42.253333","-81.106667","2006/04/09 08:30","EDT","11","Middle Depth","surface water","Individual QC","field duplicate","06GC12D83","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.219","mg/l","Filtrate","LG205","",
"1667","2006","April    ","Spring","Erie","ER0611","E037M06","ER37","24.8","42.109833","-81.575","2006/04/09 01:44","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC12I12","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.526","mg/l","Filtrate","LG205","",
"1668","2006","April    ","Spring","Erie","ER0611","E038M06","ER38","22.7","42.2815","-81.671667","2006/04/09 03:03","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC12I32","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.02","mg/l","Filtrate","LG205","",
"1669","2006","April    ","Spring","Erie","ER0611","E078M06","ER78M","23.6","42.116833","-81.25","2006/04/09 05:24","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC12I52","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.029","mg/l","Filtrate","LG205","",
"1670","2006","April    ","Spring","Erie","ER0611","E032M06","ER32","23","42.081667","-81.011667","2006/04/09 07:01","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC12I72","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.015","mg/l","Filtrate","LG205","",
"1671","2006","April    ","Spring","Erie","ER0611","E031M06","ER31","22.6","42.253333","-81.106667","2006/04/09 08:30","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","06GC12I92","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.221","mg/l","Filtrate","LG205","",
"1672","2006","April    ","Spring","Erie","ER0611","E037M06","ER37","24.8","42.109833","-81.575","2006/04/09 01:44","EDT","2.6","Surface","surface water","Individual","routine field sample","06GC12S01","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.526","mg/l","Filtrate","LG205","",
"1673","2006","April    ","Spring","Erie","ER0611","E037M06","ER37","24.8","42.109833","-81.575","2006/04/09 01:44","EDT","12.1","Middle Depth","surface water","Individual","routine field sample","06GC12S03","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.526","mg/l","Filtrate","LG205","",
"1674","2006","April    ","Spring","Erie","ER0611","E037M06","ER37","24.8","42.109833","-81.575","2006/04/09 01:44","EDT","23","Bottom Minus","surface water","Individual","routine field sample","06GC12S11","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.527","mg/l","Filtrate","LG205","",
"1675","2006","April    ","Spring","Erie","ER0611","E038M06","ER38","22.7","42.2815","-81.671667","2006/04/09 03:03","EDT","2.6","Surface","surface water","Individual","routine field sample","06GC12S21","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.018","mg/l","Filtrate","LG205","",
"1676","2006","April    ","Spring","Erie","ER0611","E038M06","ER38","22.7","42.2815","-81.671667","2006/04/09 03:03","EDT","11.1","Middle Depth","surface water","Individual","routine field sample","06GC12S23","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.019","mg/l","Filtrate","LG205","",
"1677","2006","April    ","Spring","Erie","ER0611","E038M06","ER38","22.7","42.2815","-81.671667","2006/04/09 03:03","EDT","21.1","Bottom Minus","surface water","Individual","routine field sample","06GC12S31","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.02","mg/l","Filtrate","LG205","",
"1678","2006","April    ","Spring","Erie","ER0611","E078M06","ER78M","23.6","42.116833","-81.25","2006/04/09 05:24","EDT","1.9","Surface","surface water","Individual","routine field sample","06GC12S41","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.029","mg/l","Filtrate","LG205","",
