Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3] ,Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
2000,9,11,215298.6481,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,12,398791.814,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,13,340074.0009,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,14,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,15,132115.0795,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,16,116212.3385,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,17,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,18,89300.00743,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,19,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,20,52601.37424,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,21,45261.6476,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,22,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,23,58717.81311,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,24,398791.814,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,25,1168239.823,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,26,649565.8075,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,27,365763.0442,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,28,215298.6481,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,29,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,30,106426.0363,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,1,86853.43188,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,2,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,3,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,4,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,5,626323.3398,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,6,3510835.909,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,7,2928550.929,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,8,1730952.199,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,9,949271.3119,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,10,565158.9511,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,11,380442.4974,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,12,277686.3245,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,13,211628.7848,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,14,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,15,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,16,123552.0651,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,17,116212.3384,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,18,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,19,106426.0363,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,20,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,21,96639.73408,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,22,89300.00743,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,23,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,24,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,25,447723.3249,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,26,335180.8498,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,27,234871.2524,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,28,184716.4538,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,29,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,30,132115.0795,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,31,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,1,106426.0363,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,2,96639.73406,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,3,91746.58296,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,4,86853.43189,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,5,81960.28079,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,6,78290.41748,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,7,90523.29521,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,8,95416.44631,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,9,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,10,358423.3175,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,11,364539.7564,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,12,336404.1376,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,13,275239.7489,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,14,233647.9647,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,15,200619.1948,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,129668.504,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,20,106426.0362,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,21,92969.87073,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,22,77067.1297,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,23,94193.15853,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,24,83183.56857,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,25,83183.56857,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,26,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,27,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,28,123552.0651,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,29,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,30,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,1,139454.8062,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,2,121105.4895,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,3,106426.0362,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,4,95416.4463,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,5,89300.00743,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,6,89300.00743,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,7,91746.58298,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,8,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,9,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,10,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,11,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,12,2616612.547,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,13,3474137.276,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,14,2000075.509,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,15,1475285.054,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,16,1433693.27,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,17,7926904.769,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,18,3180548.21,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,19,1100958.996,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,20,648342.5197,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,21,464849.3538,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,22,379219.2096,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,23,354753.4542,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,24,318054.821,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,25,293589.0656,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,26,256890.4324,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,27,232424.6769,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,28,220191.7992,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,29,207958.9214,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,30,194502.756,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,31,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,168813.7127,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,161473.9861,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,149241.1083,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,141901.3817,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,129668.504,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,10,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,11,113765.7629,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,12,108872.6118,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,13,106426.0363,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,14,103979.4607,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,15,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,16,212852.0725,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,17,330287.6987,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,18,623876.7642,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,19,513780.8647,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,20,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,21,354753.4542,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,22,305821.9433,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,23,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,24,250773.9935,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,25,232424.6769,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,26,214075.3603,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,27,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,28,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,29,161473.9861,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,30,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,31,4281507.206,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,1,3486370.153,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,2,2165219.358,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,978630.2184,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,611643.8865,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,489315.1092,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,7,403684.9651,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,8,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,9,4379370.228,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,10,11498905.07,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,11,9211356.931,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,12,3327342.743,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,13,1886309.746,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,14,2132190.589,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,15,7364192.394,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,16,5822849.8,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,17,3058219.433,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,18,1505867.249,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,19,856301.4411,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,20,623876.7643,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,21,501547.987,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,22,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,23,379219.2096,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,24,354753.4542,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,25,1185365.852,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,26,2911424.9,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,27,2199471.416,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,28,1575594.652,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,1,1179249.413,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,2,939485.0096,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,3,762108.2826,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,4,649565.8075,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,5,590847.9944,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,6,492984.9725,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,7,418364.4184,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,8,382889.073,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,9,324171.2599,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,10,280132.9001,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,11,261783.5835,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,12,270346.5979,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,13,735195.9516,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,14,1869183.718,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,15,1467945.328,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,16,1088726.118,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,17,973737.0671,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,18,1097289.133,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,19,2305897.452,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,20,2625175.561,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,21,1902212.487,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,22,1382315.184,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,23,1054474.06,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,24,836728.8367,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,25,639779.5053,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,26,477082.2315,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,27,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,28,349860.3031,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,29,314384.9577,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,30,298482.2167,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,31,286249.3389,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,1,283802.7634,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,2,281356.1878,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,3,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,4,228754.8136,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,5,196949.3315,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,6,3682096.197,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,7,13651891.55,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,8,11082987.23,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,9,4685192.171,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,10,3327342.743,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,11,2359722.114,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,12,2923657.778,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,13,2537098.841,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,14,1563361.774,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,15,1091172.694,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,16,1059367.212,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,17,1259986.406,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,18,979853.5061,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,19,735195.9516,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,20,676478.1385,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,21,3510835.909,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,22,2782979.684,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,23,3009287.922,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,24,2060016.61,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,25,1294238.464,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,26,889330.2109,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,27,686264.4407,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,28,545586.3468,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,29,412247.9795,,,,,,,,,,,,,,,,,,,,,,,,
2001,4,30,348637.0153,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,1,341297.2887,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,2,349860.3031,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,3,347413.7276,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,4,318054.821,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,5,285026.0511,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,6,265453.4468,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,7,256890.4324,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,8,261783.5835,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,9,277686.3245,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,10,261783.5834,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,11,205512.3459,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,12,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,13,155357.5472,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,14,150464.3961,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,15,310715.0944,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,16,6067507.354,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,17,7829041.748,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,18,4428301.739,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,19,4061315.407,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,20,2666767.346,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,21,1531556.292,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,22,963950.7649,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,23,644672.6564,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,24,459956.2027,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,25,389005.5118,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,26,434267.1595,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,27,2984822.166,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,28,4562863.393,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,29,2265528.956,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,30,1556022.047,,,,,,,,,,,,,,,,,,,,,,,,
2001,5,31,1322374.083,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,1,924805.5567,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,2,807369.9302,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,3,1503420.673,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,4,1348063.126,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,5,880767.1967,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,1089949.406,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,3902287.996,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,2844144.072,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,1570701.501,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,10,998202.8228,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,11,709506.9084,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,12,545586.3468,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,13,431820.5839,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,14,342520.5764,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,15,286249.3389,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,16,261783.5834,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,17,256890.4323,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,18,222638.3747,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,19,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,20,149241.1084,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,21,133338.3673,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,22,134561.655,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,23,140678.0939,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,24,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,25,248327.4179,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,26,172483.576,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,27,111319.1874,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,28,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,29,94193.15851,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,30,94193.15852,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,1,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,2,70950.69084,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,3,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,4,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,5,50154.7987,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,6,89300.00741,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,7,155357.5472,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,8,99086.3096,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,9,74620.55415,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,10,62387.67643,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,11,47708.22315,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,12,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,13,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,14,28135.61878,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,15,30582.19433,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,16,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,17,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,18,25689.04324,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,19,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,20,25322.05691,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,21,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,22,63610.96421,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,23,37921.92096,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,24,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,25,50154.7987,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,26,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,27,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,28,89300.00744,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,29,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,30,40368.49651,,,,,,,,,,,,,,,,,,,,,,,,
2001,7,31,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,1,34252.05765,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,2,46484.93538,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,3,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,4,40368.49651,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,5,34252.05765,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,6,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,7,27523.9749,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,8,24098.76913,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,9,22508.49503,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,10,28135.61878,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,11,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,12,85630.1441,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,13,62387.67643,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,14,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,15,94193.15854,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,16,59941.10088,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,17,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,18,33028.76987,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,19,30582.19433,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,20,28135.61878,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,21,30582.19433,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,22,34252.05765,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,23,52601.37424,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,24,74620.55415,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,25,149241.1083,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,26,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,27,83183.56857,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,28,64834.25197,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,29,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,30,45261.6476,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,31,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,1,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,2,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,3,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,4,28135.61878,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,5,28135.61878,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,6,25689.04324,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,7,23609.45402,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,8,23609.45402,,,,,,,,,,,,,,,,,,,,,,,,
